query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
40,0.0,1.0,1.0,0.01233300,0.00000000,0.00000000,0.00000000,0.01233300,0,600,0,0.0,0.0,600,600,48649.963513
41,0.0,1.0,0.0,0.02385500,5.46593000,0.48653000,5.95246000,5.97631500,320,0,280,280.0,0.0,280,600,58.290079
42,0.0,1.0,1.0,0.04057600,0.00000000,0.00000000,0.00000000,0.04057600,320,280,0,0.0,0.0,280,600,14787.066246
43,0.0,1.0,0.0,0.01017900,9.96606000,1.72379000,11.68985000,11.70002900,320,0,280,280.0,0.0,280,600,32.076216
44,0.0,1.0,1.0,0.02438600,0.00000000,0.00000000,0.00000000,0.02438600,0,600,0,0.0,0.0,600,600,24604.281145
45,0.0,1.0,1.0,0.02401500,0.00000000,0.00000000,0.00000000,0.02401500,320,280,0,0.0,0.0,280,600,24984.384760
46,0.0,1.0,1.0,0.01422700,0.00000000,0.00000000,0.00000000,0.01422700,320,280,0,0.0,0.0,280,600,42173.332396
47,0.0,1.0,1.0,0.01158200,0.00000000,0.00000000,0.00000000,0.01158200,300,300,0,0.0,0.0,300,600,51804.524262
48,0.0,1.0,1.0,0.00838600,0.00000000,0.00000000,0.00000000,0.00838600,0,600,0,0.0,0.0,600,600,71547.817792
49,0.0,1.0,1.0,0.01415600,0.00000000,0.00000000,0.00000000,0.01415600,320,280,0,0.0,0.0,280,600,42384.854479
50,0.0,1.0,1.0,0.00889700,0.00000000,0.00000000,0.00000000,0.00889700,360,240,0,0.0,0.0,240,600,67438.462403
51,0.0,1.0,1.0,0.00996900,0.00000000,0.00000000,0.00000000,0.00996900,320,280,0,0.0,0.0,280,600,60186.578393
52,0.0,1.0,1.0,0.01946600,0.00000000,0.00000000,0.00000000,0.01946600,0,600,0,0.0,0.0,600,600,30822.973389
53,0.0,1.0,1.0,0.00727400,0.00000000,0.00000000,0.00000000,0.00727400,0,600,0,0.0,0.0,600,600,82485.565026
54,0.0,1.0,0.0,0.01315400,140.64300000,104.90300000,245.54600000,245.55915400,0,0,600,600.0,0.0,600,600,82485.565026
55,0.0,1.0,0.0,0.04374100,5.54238000,0.49974800,6.04212800,6.08586900,320,0,280,280.0,0.0,280,600,57.284831
56,0.0,1.0,1.0,0.02340300,0.00000000,0.00000000,0.00000000,0.02340300,0,600,0,0.0,0.0,600,600,25637.738751
57,0.0,1.0,1.0,0.01100000,0.00000000,0.00000000,0.00000000,0.01100000,0,600,0,0.0,0.0,600,600,54545.454545
58,0.0,1.0,1.0,0.00934800,0.00000000,0.00000000,0.00000000,0.00934800,340,260,0,0.0,0.0,260,600,64184.852375
59,0.0,1.0,1.0,0.01038900,0.00000000,0.00000000,0.00000000,0.01038900,0,600,0,0.0,0.0,600,600,57753.393012
60,0.0,1.0,1.0,0.00659200,0.00000000,0.00000000,0.00000000,0.00659200,0,600,0,0.0,0.0,600,600,91019.417476
61,0.0,1.0,1.0,0.01041000,0.00000000,0.00000000,0.00000000,0.01041000,300,300,0,0.0,0.0,300,600,57636.887608
62,0.0,1.0,1.0,0.00896600,0.00000000,0.00000000,0.00000000,0.00896600,320,280,0,0.0,0.0,280,600,66919.473567
63,0.0,1.0,1.0,0.00872700,0.00000000,0.00000000,0.00000000,0.00872700,0,600,0,0.0,0.0,600,600,68752.148505
64,0.0,1.0,1.0,0.00693200,0.00000000,0.00000000,0.00000000,0.00693200,0,600,0,0.0,0.0,600,600,86555.106751
65,0.0,1.0,0.0,0.01648000,136.27700000,103.22500000,239.50200000,239.51848000,0,0,600,600.0,0.0,600,600,86555.106751
66,0.0,1.0,0.0,0.03514600,19.31160000,2.26922000,21.58082000,21.61596600,300,0,300,300.0,0.0,300,600,15.506484
67,0.0,1.0,1.0,0.04179900,0.00000000,0.00000000,0.00000000,0.04179900,0,600,0,0.0,0.0,600,600,14354.410393
68,0.0,1.0,1.0,0.01958700,0.00000000,0.00000000,0.00000000,0.01958700,320,280,0,0.0,0.0,280,600,30632.562414
69,0.0,1.0,1.0,0.00706400,0.00000000,0.00000000,0.00000000,0.00706400,320,280,0,0.0,0.0,280,600,84937.712344
70,0.0,1.0,0.0,0.01627000,53.35020000,5.72720000,59.07740000,59.09367000,0,0,600,600.0,0.0,600,600,84937.712344
71,0.0,1.0,0.0,0.02007800,10.04760000,1.77243000,11.82003000,11.84010800,320,0,280,280.0,0.0,280,600,31.784886
72,0.0,1.0,0.0,0.03996500,6.62057000,0.57355700,7.19412700,7.23409200,320,0,280,280.0,0.0,280,600,48.044189
73,0.0,1.0,1.0,0.02995600,0.00000000,0.00000000,0.00000000,0.02995600,300,300,0,0.0,0.0,300,600,20029.376419
74,0.0,1.0,0.0,0.01869500,137.00900000,104.03600000,241.04500000,241.06369500,0,0,600,600.0,0.0,600,600,20029.376419
75,0.0,1.0,1.0,0.02871400,0.00000000,0.00000000,0.00000000,0.02871400,300,300,0,0.0,0.0,300,600,20895.730306
76,0.0,1.0,1.0,0.01064000,0.00000000,0.00000000,0.00000000,0.01064000,0,600,0,0.0,0.0,600,600,56390.977444
77,0.0,1.0,1.0,0.01146100,0.00000000,0.00000000,0.00000000,0.01146100,300,300,0,0.0,0.0,300,600,52351.452753
78,0.0,1.0,0.0,0.01995700,137.38400000,103.68000000,241.06400000,241.08395700,0,0,600,600.0,0.0,600,600,52351.452753
79,0.03571428571428571,0.6666666666666666,0.0,0.04496500,30.29160000,1.68510000,31.97670000,32.02166500,40,0,560,540.0,20.0,540,600,1.977811
80,0.0,1.0,0.0,0.03959400,151.07200000,80.10230000,231.17430000,231.21389400,0,0,600,600.0,0.0,600,600,1.977811
81,0.0,1.0,1.0,0.02639000,0.00000000,0.00000000,0.00000000,0.02639000,0,600,0,0.0,0.0,600,600,22735.884805
82,0.0,1.0,1.0,0.02252200,0.00000000,0.00000000,0.00000000,0.02252200,320,280,0,0.0,0.0,280,600,26640.618062
83,0.0,1.0,0.0,0.00698300,8.03677000,1.29916000,9.33593000,9.34291300,320,0,280,280.0,0.0,280,600,39.782425
84,0.0,1.0,0.0,0.03884300,136.65000000,103.15300000,239.80300000,239.84184300,0,0,600,600.0,0.0,600,600,39.782425
85,0.0,1.0,1.0,0.02743100,0.00000000,0.00000000,0.00000000,0.02743100,0,600,0,0.0,0.0,600,600,21873.063323
86,0.0,1.0,1.0,0.01542900,0.00000000,0.00000000,0.00000000,0.01542900,320,280,0,0.0,0.0,280,600,38887.808672
87,0.0,1.0,1.0,0.00917700,0.00000000,0.00000000,0.00000000,0.00917700,320,280,0,0.0,0.0,280,600,65380.843413
88,0.0,1.0,0.0,0.01787400,153.66800000,182.38100000,336.04900000,336.06687400,0,0,600,600.0,0.0,600,600,65380.843413
89,0.0,1.0,1.0,0.02536800,0.00000000,0.00000000,0.00000000,0.02536800,0,600,0,0.0,0.0,600,600,23651.844844
90,0.0,1.0,1.0,0.01447700,0.00000000,0.00000000,0.00000000,0.01447700,0,600,0,0.0,0.0,600,600,41445.050770
91,0.0,1.0,0.0,0.01905600,150.84100000,79.01240000,229.85340000,229.87245600,0,0,600,600.0,0.0,600,600,41445.050770
92,0.0,1.0,1.0,0.02451600,0.00000000,0.00000000,0.00000000,0.02451600,0,600,0,0.0,0.0,600,600,24473.813020
93,0.0,1.0,1.0,0.01685200,0.00000000,0.00000000,0.00000000,0.01685200,20,580,0,0.0,0.0,580,600,35604.082601
94,0.0,1.0,1.0,0.01471700,0.00000000,0.00000000,0.00000000,0.01471700,300,300,0,0.0,0.0,300,600,40769.178501
95,0.0,1.0,1.0,0.00819500,0.00000000,0.00000000,0.00000000,0.00819500,20,580,0,0.0,0.0,580,600,73215.375229
96,0.0,1.0,1.0,0.00680300,0.00000000,0.00000000,0.00000000,0.00680300,0,600,0,0.0,0.0,600,600,88196.383948
97,0.0,1.0,1.0,0.00672300,0.00000000,0.00000000,0.00000000,0.00672300,0,600,0,0.0,0.0,600,600,89245.872378
98,0.0,1.0,1.0,0.01222300,0.00000000,0.00000000,0.00000000,0.01222300,320,280,0,0.0,0.0,280,600,49087.785323
99,0.0,1.0,1.0,0.00711300,0.00000000,0.00000000,0.00000000,0.00711300,0,600,0,0.0,0.0,600,600,84352.593842
