query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
54,0.45,0.0,0.0,0.02952500,13.20830000,0.61801600,13.82631600,13.85584100,0,0,20,11.0,9.0,11,20,0.679870
55,0.6666666666666666,0.3333333333333333,0.0,0.02786300,1.90866000,0.27033400,2.17899400,2.20685700,5,0,15,5.0,10.0,5,20,7.745841
56,0.45,0.0,0.0,0.02730200,13.15570000,0.92107500,14.07677500,14.10407700,0,0,20,11.0,9.0,11,20,0.682697
57,0.0,1.0,0.0,0.02893400,25.91370000,1.32311000,27.23681000,27.26574400,0,0,20,20.0,0.0,20,20,0.682697
58,0.25,0.0,0.0,0.03033600,16.68480000,3.32849000,20.01329000,20.04362600,0,0,20,15.0,5.0,15,20,0.299130
59,0.5714285714285714,0.7647058823529411,0.0,0.02807200,3.35233000,0.42880400,3.78113400,3.80920600,13,0,7,3.0,4.0,3,20,5.028988
60,0.4,0.0,0.0,0.02724100,8.25456000,0.52384100,8.77840100,8.80564200,0,0,20,12.0,8.0,12,20,0.965973
61,0.55,0.0,0.0,0.02535700,11.39570000,0.64706000,12.04276000,12.06811700,0,0,20,9.0,11.0,9,20,0.963133
62,0.05,0.0,0.0,0.02821300,21.87420000,2.61657000,24.49077000,24.51898300,0,0,20,19.0,1.0,19,20,0.045657
63,0.05,0.0,0.0,0.03163900,30.07700000,2.21129000,32.28829000,32.31992900,0,0,20,20.0,0.0,19,20,0.045657
64,0.15789473684210525,0.25,0.0,0.02605900,19.47190000,1.29949000,20.77139000,20.79744900,1,0,19,17.0,2.0,16,20,0.153862
65,0.0,1.0,0.0,0.03315200,17.88870000,1.17788000,19.06658000,19.09973200,0,0,20,20.0,0.0,20,20,0.153862
66,0.75,0.0,0.0,0.02289300,6.53997000,0.44393100,6.98390100,7.00679400,0,0,20,5.0,15.0,5,20,2.285588
67,0.2,0.0,0.0,0.02593800,15.97440000,0.94510900,16.91950900,16.94544700,0,0,20,16.0,4.0,16,20,0.249995
68,0.3,0.0,0.0,0.02793200,16.57450000,1.27989000,17.85439000,17.88232200,0,0,20,14.0,6.0,14,20,0.361393
69,0.0,1.0,0.0,0.03138900,27.18640000,2.60859000,29.79499000,29.82637900,0,0,20,20.0,0.0,20,20,0.361393
70,0.2,0.0,0.0,0.02968600,15.75570000,2.91482000,18.67052000,18.70020600,0,0,20,16.0,4.0,16,20,0.253399
71,0.0,1.0,0.0,0.03083800,29.63180000,2.06069000,31.69249000,31.72332800,0,0,20,20.0,0.0,20,20,0.253399
72,0.2,0.0,0.0,0.03013700,20.55890000,0.87971900,21.43861900,21.46875600,0,0,20,16.0,4.0,16,20,0.194278
73,0.7368421052631579,0.06666666666666667,0.0,0.02749200,11.33050000,1.25916000,12.58966000,12.61715200,1,0,19,5.0,14.0,5,20,1.320656
74,0.0,1.0,0.0,0.03320200,20.94730000,1.60064000,22.54794000,22.58114200,0,0,20,20.0,0.0,20,20,1.320656
75,0.45,0.0,0.0,0.02629900,5.55797000,0.73049900,6.28846900,6.31476800,0,0,20,12.0,8.0,11,20,1.432596
