query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
67,0.4,0.9259259259259259,0.0,2.47152700,9.53570000,3.03847000,12.57417000,15.04569700,500,0,100,60.0,40.0,60,600,44.972915
68,0.75,0.896551724137931,0.0,3.16243800,1.06122000,2.24499000,3.30621000,6.46864800,520,0,80,20.0,60.0,20,600,137.321724
69,0.8,0.8620689655172413,0.0,2.73772400,4.84455000,2.65042000,7.49497000,10.23269400,500,0,100,20.0,80.0,20,600,76.494202
70,0.0,1.0,0.0,3.69026700,0.56152200,2.48862000,3.05014200,6.74040900,580,0,20,20.0,0.0,20,600,136.413166
71,0.9473684210526315,0.3793103448275862,0.0,2.11070100,219.51000000,3.69936000,223.20936000,225.32006100,220,0,380,20.0,360.0,20,600,2.617084
72,0.9090909090909091,0.6551724137931034,0.0,2.30870100,17.35840000,8.89035000,26.24875000,28.55745100,380,0,220,20.0,200.0,20,600,29.490874
73,0.9473684210526315,0.3793103448275862,0.0,2.51731200,303.43400000,4.03151000,307.46551000,309.98282200,220,0,380,20.0,360.0,20,600,1.895726
74,0.9523809523809523,0.3103448275862069,0.0,1.83861100,15.66360000,3.14104000,18.80464000,20.64325100,180,0,420,20.0,400.0,20,600,33.138670
75,0.9333333333333333,0.5172413793103449,0.0,2.53451400,47.30770000,2.95469000,50.26239000,52.79690400,300,0,300,20.0,280.0,20,600,11.636722
76,0.8333333333333334,0.8275862068965517,0.0,4.25731900,7.44605000,2.54579000,9.99184000,14.24915900,480,0,120,20.0,100.0,20,600,49.558379
77,0.6666666666666666,0.9310344827586207,0.0,3.56271900,2.10607000,2.67673000,4.78280000,8.34551900,540,0,60,20.0,40.0,20,600,102.314621
78,0.8,0.8620689655172413,0.0,3.51161200,2.76342000,2.66958000,5.43300000,8.94461200,500,0,100,20.0,80.0,20,600,92.429808
79,0.8333333333333334,0.8275862068965517,0.0,3.64997200,1.84536000,2.78947000,4.63483000,8.28480200,480,0,120,20.0,100.0,20,600,105.544124
80,0.9583333333333334,0.20689655172413793,0.0,2.54611600,399.34400000,4.10245000,403.44645000,405.99256600,120,0,480,20.0,460.0,20,600,1.443181
81,0.8888888888888888,0.7241379310344828,0.0,3.33399100,6.18153000,3.23800000,9.41953000,12.75352100,420,0,180,20.0,160.0,20,600,60.953047
82,0.9583333333333334,0.20689655172413793,0.0,2.08460200,346.65700000,8.81449000,355.47149000,357.55609200,120,0,480,20.0,460.0,20,600,1.663122
83,0.9444444444444444,0.41379310344827586,0.0,2.67947600,19.73510000,2.93493000,22.67003000,25.34950600,240,0,360,20.0,340.0,20,600,25.876019
84,0.9090909090909091,0.6551724137931034,0.0,2.39401100,19.66470000,2.79794000,22.46264000,24.85665100,380,0,220,20.0,200.0,20,600,26.293467
85,0.8,0.8620689655172413,0.0,3.71920100,0.78131000,2.50744000,3.28875000,7.00795100,500,0,100,20.0,80.0,20,600,128.874255
86,0.9473684210526315,0.3793103448275862,0.0,2.33358800,331.58900000,3.37929000,334.96829000,337.30187800,220,0,380,20.0,360.0,20,600,1.736930
87,0.9,0.6896551724137931,0.0,4.03804900,9.39118000,2.69476000,12.08594000,16.12398900,400,0,200,20.0,180.0,20,600,43.189374
88,0.95,0.3448275862068966,0.0,2.73423800,242.49800000,3.22698000,245.72498000,248.45921800,200,0,400,20.0,380.0,20,600,2.365105
89,0.9565217391304348,0.2413793103448276,0.0,1.97885400,389.84000000,6.32223000,396.16223000,398.14108400,140,0,460,20.0,440.0,20,600,1.480276
90,0.8888888888888888,0.7241379310344828,0.0,3.24294000,106.72700000,4.54662000,111.27362000,114.51656000,420,0,180,20.0,160.0,20,600,5.274169
91,0.8181818181818182,0.6785714285714286,0.0,4.07777300,11.01820000,2.77411000,13.79231000,17.87008300,380,0,220,40.0,180.0,40,600,37.095986
92,0.8888888888888888,0.7241379310344828,0.0,3.38397400,4.69496000,2.69442000,7.38938000,10.77335400,420,0,180,20.0,160.0,20,600,71.791650
93,0.9565217391304348,0.2413793103448276,0.0,2.24896000,402.11100000,3.66352000,405.77452000,408.02348000,140,0,460,20.0,440.0,20,600,1.434366
94,0.9545454545454546,0.27586206896551724,0.0,2.12877500,32.37000000,7.74699000,40.11699000,42.24576500,160,0,440,20.0,420.0,20,600,16.812191
95,0.8888888888888888,0.7241379310344828,0.0,3.17122600,11.54660000,3.26728000,14.81388000,17.98510600,420,0,180,20.0,160.0,20,600,39.407994
96,0.5,0.9655172413793104,0.0,3.30630800,1.67881000,2.11756000,3.79637000,7.10267800,560,0,40,20.0,20.0,20,600,116.346293
97,0.0,1.0,0.0,3.86211900,0.65646700,2.43581000,3.09227700,6.95439600,580,0,20,20.0,0.0,20,600,128.358739
98,0.9,0.6896551724137931,0.0,2.79037300,169.53600000,3.00460000,172.54060000,175.33097300,400,0,200,20.0,180.0,20,600,3.365707
99,0.6666666666666666,0.9310344827586207,0.0,3.29257300,2.39152000,2.73245000,5.12397000,8.41654300,540,0,60,20.0,40.0,20,600,102.039147
