query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
31,0.5263157894736842,0.9796334012219959,0.0,0.10593300,0.56202100,0.53789200,1.09991300,1.20584600,1443,0,57,27.0,30.0,27,1500,2205.241678
32,0.6458333333333334,0.9790964261631827,0.0,0.07694400,0.48916500,0.65377600,1.14294100,1.21988500,1452,0,48,18.0,30.0,17,1500,2617.870410
33,0.5853658536585366,0.9838165879973028,0.0,0.06753700,0.41432800,0.66231700,1.07664500,1.14418200,1459,0,41,17.0,24.0,17,1500,3077.625476
34,0.6410256410256411,0.9831763122476447,0.0,0.08009000,0.41467800,0.66628700,1.08096500,1.16105500,1461,0,39,16.0,23.0,14,1500,2999.385571
35,0.6333333333333333,0.9742895805142084,0.0,0.07726500,0.48224600,0.55691500,1.03916100,1.11642600,1440,0,60,22.0,38.0,22,1500,2641.592390
36,0.6923076923076923,0.9757412398921833,0.0,0.08749400,0.45958200,0.55473500,1.01431700,1.10181100,1448,0,52,18.0,34.0,16,1500,2708.947203
37,0.717391304347826,0.9778076664425017,0.0,0.07344700,0.37608500,0.67140400,1.04748900,1.12093600,1454,0,46,14.0,32.0,13,1500,3305.660109
38,0.65,0.9825033647375505,0.0,0.06920000,0.35898100,0.62464900,0.98363000,1.05283000,1460,0,40,15.0,25.0,14,1500,3468.159493
39,0.5,0.9851150202976996,0.0,0.08364600,0.58503700,0.73754000,1.32257700,1.40622300,1456,0,44,22.0,22.0,22,1500,2210.314903
40,0.7011494252873564,0.9586160108548168,0.0,0.07995000,0.57706500,0.58778400,1.16484900,1.24479900,1413,0,87,26.0,61.0,26,1500,2243.479981
41,0.52,0.9823848238482384,0.0,0.07832600,0.55053100,0.52343100,1.07396200,1.15228800,1450,0,50,24.0,26.0,24,1500,2347.115481
42,0.4727272727272727,0.982324949014276,0.0,0.08256500,0.58624800,0.61478900,1.20103700,1.28360200,1445,0,55,29.0,26.0,29,1500,2199.418971
43,0.3488372093023256,0.9898097826086957,0.0,0.08265500,0.59157600,0.56470000,1.15627600,1.23893100,1457,0,43,29.0,14.0,28,1500,2181.744832
44,0.8805970149253731,0.960455764075067,0.0,0.07187500,0.39663400,0.69210600,1.08874000,1.16061500,1433,0,67,11.0,56.0,8,1500,3178.167335
45,0.2708333333333333,0.9911262798634812,0.0,0.09028900,0.63194100,0.44056800,1.07250900,1.16279800,1452,0,48,35.0,13.0,35,1500,2028.439694
46,0.8823529411764706,0.9496644295302014,0.0,0.06166500,0.47447000,1.75119000,2.22566000,2.28732500,1415,0,85,11.0,74.0,10,1500,2777.285572
47,0.6440677966101694,0.9743069641649763,0.0,0.07507000,0.56908500,0.71555000,1.28463500,1.35970500,1441,0,59,21.0,38.0,21,1500,2296.031235
48,0.25,0.994579945799458,0.0,0.07496100,0.45377000,0.39189300,0.84566300,0.92062400,1468,0,32,24.0,8.0,24,1500,2791.589674
49,0.5294117647058824,0.9817073170731707,0.0,0.07611200,0.50210700,0.48517700,0.98728400,1.06339600,1449,0,51,24.0,27.0,24,1500,2552.666031
50,0.6329113924050633,0.9660095173351462,0.0,0.07684300,0.54102900,0.29711900,0.83814800,0.91499100,1421,0,79,29.0,50.0,29,1500,2380.752000
51,0.7936507936507936,0.9663752521856086,0.0,0.06944000,0.48159200,0.69300800,1.17460000,1.24404000,1437,0,63,16.0,47.0,13,1500,2693.128530
52,0.6875,0.9702702702702702,0.0,0.07941800,0.61322700,0.81896400,1.43219100,1.51160900,1436,0,64,21.0,43.0,20,1500,2135.292971
53,0.4666666666666667,0.9905660377358491,0.0,0.07470000,0.34286100,0.45761700,0.80047800,0.87517800,1470,0,30,16.0,14.0,16,1500,3553.971755
54,0.75,0.9758064516129032,0.0,0.06012200,0.41795300,0.65587000,1.07382300,1.13394500,1452,0,48,12.0,36.0,12,1500,3112.482351
55,0.8405797101449275,0.9610476830087307,0.0,0.07814600,0.41676000,0.68037300,1.09713300,1.17527900,1431,0,69,11.0,58.0,11,1500,3008.652148
56,0.35555555555555557,0.9891230455472467,0.0,0.07636300,0.52580800,0.41860100,0.94440900,1.02077200,1455,0,45,29.0,16.0,29,1500,2442.827702
57,0.35,0.9856262833675564,0.0,0.07604200,0.71191900,0.61591700,1.32783600,1.40387800,1440,0,60,39.0,21.0,39,1500,1854.152680
58,0.6229508196721312,0.974272173324306,0.0,0.06946000,0.70398900,0.54824400,1.25223300,1.32169300,1439,0,61,24.0,37.0,23,1500,1908.335262
59,0.5135135135135135,0.9871794871794872,0.0,0.09029900,0.50702800,0.66492600,1.17195400,1.26225300,1463,0,37,20.0,17.0,18,1500,2477.704842
60,0.32608695652173914,0.989788972089857,0.0,0.08066100,0.63549000,0.59727300,1.23276300,1.31342400,1454,0,46,32.0,14.0,31,1500,2049.847029
61,0.6,0.9838274932614556,0.0,0.08654200,0.41187700,0.66526500,1.07714200,1.16368400,1460,0,40,16.0,24.0,16,1500,2977.414585
62,0.4897959183673469,0.9837288135593221,0.0,0.07533100,0.63942800,0.79405800,1.43348600,1.50881700,1451,0,49,25.0,24.0,25,1500,2063.632637
63,0.6538461538461539,0.9770580296896086,0.0,0.07609300,0.45633100,0.73727100,1.19360200,1.26969500,1448,0,52,18.0,34.0,18,1500,2783.495860
64,0.4666666666666667,0.9857723577235772,0.0,0.07382800,0.49973200,0.57682000,1.07655200,1.15038000,1455,0,45,25.0,20.0,24,1500,2571.657717
65,0.7575757575757576,0.9663072776280324,0.0,0.07777600,0.39697500,0.53278900,0.92976400,1.00754000,1434,0,66,17.0,49.0,16,1500,3123.742762
66,0.7536231884057971,0.9649359406608227,0.0,0.07621300,0.43193800,0.81319900,1.24513700,1.32135000,1431,0,69,17.0,52.0,17,1500,2918.423854
67,0.3684210526315789,0.985655737704918,0.0,0.07431900,0.61777700,0.27806100,0.89583800,0.97015700,1443,0,57,36.0,21.0,36,1500,2115.313483
68,0.3225806451612903,0.993238674780257,0.0,0.06758700,0.37437800,0.33869600,0.71307400,0.78066100,1469,0,31,21.0,10.0,21,1500,3346.418834
69,0.696969696969697,0.9689189189189189,0.0,0.06647400,0.54435600,0.71049800,1.25485400,1.32132800,1434,0,66,20.0,46.0,20,1500,2422.932731
70,0.72,0.9757738896366084,0.0,0.07652300,0.41115900,0.69888800,1.11004700,1.18657000,1450,0,50,14.0,36.0,14,1500,3047.067556
71,0.3170731707317073,0.9911684782608695,0.0,0.08372600,0.56905200,0.51680500,1.08585700,1.16958300,1459,0,41,28.0,13.0,28,1500,2254.977956
72,0.8070175438596491,0.9691067830758898,0.0,0.06698600,0.36534600,0.65529800,1.02064400,1.08763000,1443,0,57,12.0,45.0,11,1500,3441.799358
73,0.819047619047619,0.9419311276164753,0.0,0.07128300,0.55995800,0.57427300,1.13423100,1.20551400,1395,0,105,20.0,85.0,19,1500,2344.587883
74,0.625,0.9763353617308993,0.0,0.06935000,0.46868500,0.55184500,1.02053000,1.08988000,1444,0,56,21.0,35.0,21,1500,2748.891801
75,0.7575757575757576,0.9663072776280324,0.0,0.08259400,0.45240500,0.69449900,1.14690400,1.22949800,1434,0,66,16.0,50.0,16,1500,2773.836960
76,0.8055555555555556,0.9609690444145357,0.0,0.07931900,0.42334800,0.76252000,1.18586800,1.26518700,1428,0,72,16.0,56.0,14,1500,2952.252684
77,0.6818181818181818,0.9798115746971736,0.0,0.07167400,0.37716700,0.64386600,1.02103300,1.09270700,1456,0,44,14.0,30.0,14,1500,3310.749241
78,0.8666666666666667,0.9738955823293173,0.0,0.06325800,0.28340400,0.60965000,0.89305400,0.95631200,1455,0,45,7.0,38.0,6,1500,4306.788745
79,0.7884615384615384,0.9724647414372062,0.0,0.06997100,0.40612100,0.65567700,1.06179800,1.13176900,1448,0,52,13.0,39.0,11,1500,3123.345908
80,0.7924528301886793,0.9717931497649429,0.0,0.06505200,0.24656900,0.37317000,0.61973900,0.68479100,1447,0,53,11.0,42.0,11,1500,4778.240234
81,0.9021739130434783,0.9443326626425218,0.0,0.06668500,0.39088000,0.67113700,1.06201700,1.12870200,1408,0,92,11.0,81.0,9,1500,3254.182466
82,0.6716417910447762,0.969553450608931,0.0,0.08102200,0.49515500,0.56055000,1.05570500,1.13672700,1433,0,67,22.0,45.0,22,1500,2565.183963
83,0.6296296296296297,0.977027027027027,0.0,0.08305600,0.59742900,0.71255500,1.30998400,1.39304000,1446,0,54,22.0,32.0,20,1500,2171.980279
84,0.40350877192982454,0.9843110504774898,0.0,0.09257300,0.69521700,0.63531800,1.33053500,1.42310800,1443,0,57,34.0,23.0,34,1500,1860.902017
85,0.6444444444444445,0.9804582210242587,0.0,0.07228600,0.46727300,0.51891900,0.98619200,1.05847800,1455,0,45,17.0,28.0,16,1500,2748.540938
86,0.5925925925925926,0.9783491204330176,0.0,0.08199300,0.59401200,0.71796200,1.31197400,1.39396700,1446,0,54,23.0,31.0,22,1500,2184.895082
87,0.4666666666666667,0.9905660377358491,0.0,0.07706500,0.37954100,0.35340200,0.73294300,0.81000800,1470,0,30,16.0,14.0,16,1500,3250.066797
88,0.014492753623188406,0.9993016759776536,0.0,0.08523000,0.99714300,0.42314200,1.42028500,1.50551500,1431,0,69,68.0,1.0,68,1500,1323.018959
89,0.5142857142857142,0.987862440997977,0.0,0.06941000,0.39540100,0.38030000,0.77570100,0.84511100,1465,0,35,17.0,18.0,17,1500,3190.544114
90,0.8783783783783784,0.9564050972501676,0.0,0.05832900,0.33835400,0.69808600,1.03644000,1.09476900,1426,0,74,9.0,65.0,9,1500,3758.668761
91,0.7916666666666666,0.974496644295302,0.0,0.07858700,0.26578500,0.73392300,0.99970800,1.07829500,1452,0,48,11.0,37.0,10,1500,4323.812621
92,0.7755102040816326,0.974479516453996,0.0,0.07321700,0.39356700,0.67367000,1.06723700,1.14045400,1451,0,49,13.0,36.0,11,1500,3185.627614
93,0.45161290322580644,0.9809004092769441,0.0,0.06890900,0.63312400,0.58331600,1.21644000,1.28534900,1438,0,62,34.0,28.0,34,1500,2088.220924
94,0.7692307692307693,0.9731182795698925,0.0,0.07194500,0.43741700,0.69578200,1.13319900,1.20514400,1448,0,52,15.0,37.0,12,1500,2915.411829
95,0.8840579710144928,0.9591152815013405,0.0,0.07298700,0.39813600,0.72728300,1.12541900,1.19840600,1431,0,69,12.0,57.0,8,1500,3158.410861
96,0.5,0.9754098360655737,0.0,0.07816600,0.77741400,0.65725100,1.43466500,1.51283100,1428,0,72,36.0,36.0,36,1500,1711.119942
97,0.6818181818181818,0.9695740365111561,0.0,0.08380700,0.60813700,0.61837900,1.22651600,1.31032300,1434,0,66,24.0,42.0,21,1500,2133.120599
98,0.7704918032786885,0.968371467025572,0.0,0.09478800,0.48199400,0.68369800,1.16569200,1.26048000,1439,0,61,17.0,44.0,14,1500,2571.162068
99,0.8653846153846154,0.9394347240915208,0.0,0.06856900,0.58762800,0.74578600,1.33341400,1.40198300,1396,0,104,14.0,90.0,14,1500,2264.563843
