query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
23,0.43612334801762115,0.9278425655976676,0.0,0.03277100,0.63320800,0.48879100,1.12199900,1.15477000,1273,0,227,128.0,99.0,128,1500,2060.125019
24,0.4625,0.9190371991247265,0.0,0.03583700,0.64458000,0.48826600,1.13284600,1.16868300,1260,0,240,129.0,111.0,129,1500,2014.940838
25,0.47520661157024796,0.9162418062636563,0.0,0.03666800,0.62742600,0.49809000,1.12551600,1.16218400,1258,0,242,127.0,115.0,127,1500,2067.478399
26,0.10948905109489052,0.9891146589259797,0.0,0.03095700,0.51977800,0.32854200,0.84832000,0.87927700,1363,0,137,122.0,15.0,122,1500,2502.110816
27,0.7330960854092526,0.8554385964912281,0.0,0.02120000,0.47212100,0.43948200,0.91160300,0.93280300,1219,0,281,79.0,202.0,75,1500,2880.477417
28,0.1044776119402985,0.9898550724637681,0.0,0.03249100,0.50824600,0.32035500,0.82860100,0.86109200,1366,0,134,120.0,14.0,120,1500,2552.072449
29,0.051470588235294115,0.9948942377826404,0.0,0.02953500,0.54144400,0.30868200,0.85012600,0.87966100,1364,0,136,129.0,7.0,129,1500,2401.139096
30,0.44672131147540983,0.9201465201465201,0.0,0.03261100,0.69530500,0.52395700,1.21926200,1.25187300,1256,0,244,136.0,108.0,135,1500,1873.842586
31,0.06206896551724138,0.9934017595307918,0.0,0.03327200,0.59388100,0.33231400,0.92619500,0.95946700,1355,0,145,136.0,9.0,136,1500,2174.907877
32,0.441340782122905,0.9435714285714286,0.0,0.02655000,0.46475600,0.46823600,0.93299200,0.95954200,1321,0,179,100.0,79.0,100,1500,2849.547940
33,0.1744186046511628,0.9779086892488954,0.0,0.02822200,0.47077900,0.17725500,0.64803400,0.67625600,1328,0,172,142.0,30.0,142,1500,2721.437432
34,0.017167381974248927,0.996852871754524,0.0,0.02586800,0.69603400,0.23476800,0.93080200,0.95667000,1267,0,233,229.0,4.0,229,1500,1760.626789
35,0.052845528455284556,0.98973954222573,0.0,0.03271200,0.69582600,0.21722200,0.91304800,0.94576000,1254,0,246,233.0,13.0,233,1500,1739.099402
36,0.06477732793522267,0.987391646966115,0.0,0.02957500,0.71513000,0.22865400,0.94378400,0.97335900,1253,0,247,231.0,16.0,231,1500,1704.030455
37,0.15037593984962405,0.9855803893294881,0.0,0.02832300,0.51271100,0.30340300,0.81611400,0.84443700,1367,0,133,113.0,20.0,113,1500,2563.609681
38,0.4294478527607362,0.9502487562189055,0.0,0.02683000,0.42932300,0.28828900,0.71761200,0.74444200,1337,0,163,93.0,70.0,93,1500,3084.491388
39,0.03879310344827586,0.9929522317932654,0.0,0.03154900,0.68460700,0.21350600,0.89811300,0.92966200,1268,0,232,223.0,9.0,223,1500,1783.131050
40,0.01818181818181818,0.9968847352024922,0.0,0.03164000,0.69848700,0.21618400,0.91467100,0.94631100,1280,0,220,216.0,4.0,216,1500,1758.598162
41,0.06015037593984962,0.9941818181818182,0.0,0.02777200,0.51322500,0.35276100,0.86598600,0.89375800,1367,0,133,125.0,8.0,125,1500,2541.603743
42,0.1092896174863388,0.9850411368735976,0.0,0.03226100,0.63984200,0.37405400,1.01389600,1.04615700,1317,0,183,163.0,20.0,163,1500,1989.278429
43,0.05917159763313609,0.9925428784489188,0.0,0.03588700,0.59165000,0.34239700,0.93404700,0.96993400,1331,0,169,159.0,10.0,159,1500,2136.925791
44,0.8612099644128114,0.8343600273785079,0.0,0.01893500,0.39918300,0.37211000,0.77129300,0.79022800,1219,0,281,42.0,239.0,39,1500,3487.053894
45,0.16161616161616163,0.9887085391672548,0.0,0.03133800,0.44657200,0.26195100,0.70852300,0.73986100,1401,0,99,83.0,16.0,83,1500,2964.993409
46,0.4898785425101215,0.9119359534206696,0.0,0.03777000,0.67436300,0.38817100,1.06253400,1.10030400,1253,0,247,126.0,121.0,126,1500,1929.414871
47,0.12686567164179105,0.987707881417209,0.0,0.03567700,0.47894600,0.28876500,0.76771100,0.80338800,1366,0,134,117.0,17.0,117,1500,2687.404177
48,0.06875,0.9918578830495929,0.0,0.03032700,0.58317800,0.15869400,0.74187200,0.77219900,1340,0,160,149.0,11.0,149,1500,2202.101042
49,0.0847457627118644,0.9887892376681614,0.0,0.03626800,0.64297600,0.38946100,1.03243700,1.06870500,1323,0,177,162.0,15.0,162,1500,1969.837054
50,0.47692307692307695,0.9090909090909091,0.0,0.03162000,0.73237900,0.51633900,1.24871800,1.28033800,1240,0,260,136.0,124.0,136,1500,1785.342651
51,0.516042780748663,0.8536770280515542,0.0,0.03272100,0.64968500,0.22261900,0.87230400,0.90502500,1126,0,374,181.0,193.0,181,1500,1932.866944
52,0.0962962962962963,0.9905660377358491,0.0,0.03411300,0.62322700,0.32773400,0.95096100,0.98507400,1365,0,135,122.0,13.0,122,1500,2096.327623
53,0.030303030303030304,0.9945141065830722,0.0,0.03728900,0.73380200,0.22209400,0.95589600,0.99318500,1269,0,231,224.0,7.0,224,1500,1654.798202
54,0.05583756345177665,0.9916286149162862,0.0,0.03235100,0.63822400,0.17282600,0.81105000,0.84340100,1303,0,197,186.0,11.0,186,1500,1959.512359
55,0.13076923076923078,0.9877433309300648,0.0,0.02709100,0.51128400,0.31329100,0.82457500,0.85166600,1370,0,130,113.0,17.0,113,1500,2576.271186
56,0.46938775510204084,0.916058394160584,0.0,0.03165000,0.65251000,0.50160800,1.15411800,1.18576800,1255,0,245,131.0,114.0,130,1500,2000.993920
57,0.030042918454935622,0.9945054945054945,0.0,0.03820100,0.66287400,0.21114400,0.87401800,0.91221900,1267,0,233,226.0,7.0,226,1500,1817.209286
58,0.0752212389380531,0.9868319132455461,0.0,0.03287200,0.63690300,0.19435800,0.83126100,0.86413300,1274,0,226,209.0,17.0,209,1500,1927.512971
59,0.556,0.8999280057595392,0.0,0.03205000,0.50918200,0.33056500,0.83974700,0.87179700,1250,0,250,111.0,139.0,111,1500,2566.367103
60,0.06550218340611354,0.9883359253499222,0.0,0.03509600,0.67779500,0.20735100,0.88514600,0.92024200,1271,0,229,214.0,15.0,214,1500,1803.922339
61,0.569060773480663,0.9275668073136427,0.0,0.02583800,0.48636500,0.44897400,0.93533900,0.96117700,1319,0,181,79.0,102.0,78,1500,2774.290662
62,0.14084507042253522,0.9854862119013063,0.0,0.03115800,0.54733300,0.30642300,0.85375600,0.88491400,1358,0,142,122.0,20.0,122,1500,2382.059531
63,0.06818181818181818,0.9934640522875817,0.0,0.02726100,0.54695800,0.32028300,0.86724100,0.89450200,1368,0,132,123.0,9.0,123,1500,2398.039772
64,0.06043956043956044,0.9917231000752446,0.0,0.03426400,0.68361000,0.36443000,1.04804000,1.08230400,1318,0,182,171.0,11.0,171,1500,1851.299810
65,0.03508771929824561,0.9955056179775281,0.0,0.03101800,0.70957300,0.16769400,0.87726700,0.90828500,1329,0,171,165.0,6.0,165,1500,1802.614399
66,0.15436241610738255,0.9832605531295487,0.0,0.03544600,0.60757400,0.31834200,0.92591600,0.96136200,1351,0,149,126.0,23.0,126,1500,2136.792013
67,0.034334763948497854,0.9937254901960785,0.0,0.03515600,0.70429800,0.21856400,0.92286200,0.95801800,1267,0,233,225.0,8.0,225,1500,1724.245186
68,0.17777777777777778,0.9827213822894169,0.0,0.03216100,0.52729800,0.31282100,0.84011900,0.87228000,1365,0,135,111.0,24.0,111,1500,2482.755662
69,0.08426966292134831,0.9887808526551982,0.0,0.03167900,0.59485400,0.35202000,0.94687400,0.97855300,1322,0,178,163.0,15.0,163,1500,2133.965809
70,0.08695652173913043,0.9912663755458515,0.0,0.02953600,0.53041400,0.32954300,0.85995700,0.88949300,1362,0,138,126.0,12.0,126,1500,2453.790517
71,0.844106463878327,0.8478409869773817,0.0,0.02474700,0.38271800,0.36739700,0.75011500,0.77486200,1237,0,263,44.0,219.0,41,1500,3573.313045
72,0.46511627906976744,0.9118942731277533,0.0,0.02569800,0.59425600,0.37524400,0.96950000,0.99519800,1242,0,258,138.0,120.0,138,1500,2196.937192
73,0.059782608695652176,0.9917106254709872,0.0,0.03740000,0.66290700,0.36787100,1.03077800,1.06817800,1316,0,184,173.0,11.0,173,1500,1894.883244
74,0.05982905982905983,0.9949640287769784,0.0,0.03204000,0.48864600,0.29333800,0.78198400,0.81402400,1383,0,117,110.0,7.0,110,1500,2669.555164
75,0.07262569832402235,0.9902548725637181,0.0,0.04532500,0.63450000,0.36678800,1.00128800,1.04661300,1321,0,179,166.0,13.0,166,1500,1962.269702
76,0.5139664804469274,0.9348903043170559,0.0,0.02623900,0.42951100,0.28565400,0.71516500,0.74140400,1321,0,179,87.0,92.0,87,1500,3100.383982
77,0.5416666666666666,0.9360505973295854,0.0,0.03023600,0.45653100,0.42823900,0.88477000,0.91500600,1332,0,168,81.0,87.0,77,1500,2915.152424
78,0.512396694214876,0.91027496382055,0.0,0.03386400,0.58025800,0.46622800,1.04648600,1.08035000,1258,0,242,120.0,122.0,118,1500,2247.110509
79,0.09550561797752809,0.9873039581777446,0.0,0.03440500,0.61927700,0.36524600,0.98452300,1.01892800,1322,0,178,161.0,17.0,161,1500,2048.396621
80,0.12777777777777777,0.9828741623231572,0.0,0.02962600,0.56603400,0.15081700,0.71685100,0.74647700,1320,0,180,157.0,23.0,157,1500,2254.641910
81,0.483739837398374,0.9133284777858703,0.0,0.03454400,0.62366600,0.50342700,1.12709300,1.16163700,1254,0,246,127.0,119.0,127,1500,2085.960408
82,0.10948905109489052,0.9891146589259797,0.0,0.03117900,0.51410300,0.28586800,0.79997100,0.83115000,1363,0,137,122.0,15.0,122,1500,2527.132750
83,0.06198347107438017,0.9882168106834249,0.0,0.02828300,0.71038300,0.23820000,0.94858300,0.97686600,1258,0,242,227.0,15.0,227,1500,1723.377007
84,0.4820717131474104,0.9116788321167884,0.0,0.02775200,0.57874900,0.36970500,0.94845400,0.97620600,1249,0,251,130.0,121.0,130,1500,2258.858600
85,0.08982035928143713,0.9888724035608308,0.0,0.03068800,0.56512800,0.35030900,0.91543700,0.94612500,1333,0,167,152.0,15.0,152,1500,2262.443439
86,0.04093567251461988,0.9947604790419161,0.0,0.05254800,0.62752500,0.35847900,0.98600400,1.03855200,1329,0,171,164.0,7.0,164,1500,1964.494988
87,0.07317073170731707,0.9910979228486647,0.0,0.03084800,0.57274200,0.33495700,0.90769900,0.93854700,1336,0,164,152.0,12.0,152,1500,2233.304064
88,0.4198895027624309,0.9455197132616487,0.0,0.03293200,0.49871300,0.42740600,0.92611900,0.95905100,1319,0,181,105.0,76.0,105,1500,2623.931383
89,0.052,0.9897070467141726,0.0,0.03412400,0.72776600,0.22871300,0.95647900,0.99060300,1250,0,250,237.0,13.0,237,1500,1657.719618
90,0.021551724137931036,0.9960722702278083,0.0,0.03570600,0.73808400,0.24815800,0.98624200,1.02194800,1268,0,232,227.0,5.0,227,1500,1645.149201
91,0.0423728813559322,0.9921507064364207,0.0,0.03052700,0.70692600,0.23314300,0.94006900,0.97059600,1264,0,236,226.0,10.0,226,1500,1727.567723
92,0.030303030303030304,0.9945141065830722,0.0,0.03421400,0.69880200,0.22030600,0.91910800,0.95332200,1269,0,231,224.0,7.0,224,1500,1740.753271
93,0.049586776859504134,0.9905511811023622,0.0,0.02810300,0.67246600,0.21464300,0.88710900,0.91521200,1258,0,242,230.0,12.0,230,1500,1812.812157
94,0.14285714285714285,0.9847161572052402,0.0,0.02945500,0.55194700,0.31059000,0.86253700,0.89199200,1353,0,147,126.0,21.0,126,1500,2363.252964
95,0.5785714285714286,0.8827785817655571,0.0,0.02755200,0.58821100,0.34129600,0.92950700,0.95705900,1220,0,280,118.0,162.0,118,1500,2244.369993
96,0.08597285067873303,0.985362095531587,0.0,0.03360300,0.59134500,0.18203200,0.77337700,0.80698000,1279,0,221,202.0,19.0,202,1500,2076.972804
97,0.08597285067873303,0.985362095531587,0.0,0.02448500,0.63423700,0.18449300,0.81873000,0.84321500,1279,0,221,202.0,19.0,202,1500,1970.482237
98,0.08461538461538462,0.9920347574221579,0.0,0.03366300,0.73440000,0.32796500,1.06236500,1.09602800,1370,0,130,119.0,11.0,119,1500,1798.029589
99,0.04216867469879518,0.9947800149142431,0.0,0.03423400,0.75465900,0.75351100,1.50817000,1.54240400,1334,0,166,159.0,7.0,159,1500,1699.850297
