query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
24,0.23404255319148937,0.21428571428571427,0.0,0.03911300,5.66063000,0.60488700,6.26551700,6.30463000,12,0,188,144.0,44.0,144,200,9.825004
25,0.4878048780487805,0.3103448275862069,0.0,0.03770100,2.64935000,0.46889400,3.11824400,3.15594500,36,0,164,84.0,80.0,84,200,43.170003
26,0.40425531914893614,0.13636363636363635,0.0,0.04504400,3.53391000,0.53629300,4.07020300,4.11524700,12,0,188,112.0,76.0,112,200,24.588190
27,0.5106382978723404,0.1111111111111111,0.0,0.03310200,2.45327000,0.47114600,2.92441600,2.95751800,12,0,188,92.0,96.0,92,200,43.436783
28,0.575,0.30303030303030304,0.0,0.03868200,2.23035000,0.42713800,2.65748800,2.69617000,40,0,160,68.0,92.0,68,200,58.174587
29,0.10638297872340426,0.375,0.0,0.03858200,8.13755000,0.66527000,8.80282000,8.84140200,12,0,188,168.0,20.0,168,200,3.913831
30,0.575,0.30303030303030304,0.0,0.03113900,1.59487000,1.21348000,2.80835000,2.83948900,40,0,160,68.0,92.0,68,200,81.180362
31,0.5106382978723404,0.1111111111111111,0.0,0.03178900,2.60362000,0.47423900,3.07785900,3.10964800,12,0,188,92.0,96.0,92,200,40.980356
32,0.3191489361702128,0.16666666666666666,0.0,0.04119700,5.73305000,0.54108800,6.27413800,6.31533500,12,0,188,128.0,60.0,128,200,12.469158
33,0.5319148936170213,0.10714285714285714,0.0,0.03591800,2.25887000,0.46041500,2.71928500,2.75520300,12,0,188,88.0,100.0,88,200,48.806251
34,0.2978723404255319,0.17647058823529413,0.0,0.03289200,4.58419000,0.57870300,5.16289300,5.19578500,12,0,188,132.0,56.0,132,200,14.727917
35,0.2826086956521739,0.23529411764705882,0.0,0.03708900,4.16783000,0.55130200,4.71913200,4.75622100,16,0,184,132.0,52.0,132,200,16.171536
36,0.46808510638297873,0.12,0.0,0.04071600,3.92988000,0.51945700,4.44933700,4.49005300,12,0,188,100.0,88.0,100,200,25.185136
37,0.3,0.45454545454545453,0.0,0.03530700,3.65571000,0.59106200,4.24677200,4.28207900,40,0,160,112.0,48.0,112,200,23.841667
38,0.23404255319148937,0.21428571428571427,0.0,0.04100700,6.19556000,1.30556000,7.50112000,7.54212700,12,0,188,144.0,44.0,144,200,8.979299
39,0.3617021276595745,0.15,0.0,0.03560700,4.20421000,0.53430800,4.73851800,4.77412500,12,0,188,120.0,68.0,120,200,18.868739
40,0.46808510638297873,0.12,0.0,0.03552700,3.26487000,0.49175800,3.75662800,3.79215500,12,0,188,100.0,88.0,100,200,30.299385
41,0.2391304347826087,0.26666666666666666,0.0,0.03950400,5.02023000,0.59311700,5.61334700,5.65285100,16,0,184,140.0,44.0,140,200,11.858331
42,0.23404255319148937,0.21428571428571427,0.0,0.04304000,7.60902000,1.00697000,8.61599000,8.65903000,12,0,188,144.0,44.0,144,200,7.318291
43,0.10638297872340426,0.375,0.0,0.03658900,8.93320000,0.70351400,9.63671400,9.67330300,12,0,188,168.0,20.0,168,200,3.567531
44,0.574468085106383,0.1,0.0,0.03400300,2.40086000,0.45366200,2.85452200,2.88852500,12,0,188,80.0,108.0,80,200,49.284087
45,0.3617021276595745,0.15,0.0,0.04112700,3.85455000,0.56708700,4.42163700,4.46276400,12,0,188,120.0,68.0,120,200,20.535583
46,0.2127659574468085,0.23076923076923078,0.0,0.04056600,6.84576000,1.28488000,8.13064000,8.17120600,12,0,188,148.0,40.0,148,200,7.551196
47,0.6388888888888888,0.3783783783783784,0.0,0.03589700,1.16643000,0.40704800,1.57347800,1.60937500,56,0,144,52.0,92.0,52,200,123.094632
48,0.48936170212765956,0.11538461538461539,0.0,0.03688900,2.75390000,0.54421600,3.29811600,3.33500500,12,0,188,96.0,92.0,96,200,37.265447
49,0.1276595744680851,0.3333333333333333,0.0,0.03407300,6.61805000,0.67990800,7.29795800,7.33203100,12,0,188,164.0,24.0,164,200,5.411806
50,0.425531914893617,0.13043478260869565,0.0,0.03400400,2.60010000,0.49916500,3.09926500,3.13326900,12,0,188,108.0,80.0,108,200,34.926487
51,0.06382978723404255,0.5,0.0,0.03598800,7.44366000,0.69103100,8.13469100,8.17067900,12,0,188,176.0,12.0,176,200,3.208707
52,0.926829268292683,0.19148936170212766,0.0,0.02793200,0.78313600,0.35210500,1.13524100,1.16317300,36,0,164,12.0,152.0,12,200,231.793142
53,0.10638297872340426,0.375,0.0,0.03669900,6.45276000,0.66382400,7.11658400,7.15328300,12,0,188,168.0,20.0,168,200,4.931074
54,0.2391304347826087,0.26666666666666666,0.0,0.03384300,6.82630000,1.33852000,8.16482000,8.19866300,16,0,184,140.0,44.0,140,200,8.746173
55,0.43478260869565216,0.16666666666666666,0.0,0.03476500,2.58499000,0.53033900,3.11532900,3.15009400,16,0,184,104.0,80.0,104,200,36.644648
56,0.1276595744680851,0.3333333333333333,0.0,0.03900300,6.70070000,0.66580000,7.36650000,7.40550300,12,0,188,164.0,24.0,164,200,5.341482
57,0.6341463414634146,0.2571428571428571,0.0,0.03667800,1.74296000,0.43079400,2.17375400,2.21043200,36,0,164,60.0,104.0,60,200,78.667684
58,0.1276595744680851,0.3333333333333333,0.0,0.03840100,7.70192000,0.66803600,8.36995600,8.40835700,12,0,188,164.0,24.0,164,200,4.650970
59,0.5957446808510638,0.0967741935483871,0.0,0.02351400,2.05513000,0.44142000,2.49655000,2.52006400,12,0,188,76.0,112.0,76,200,59.654275
60,0.5869565217391305,0.12903225806451613,0.0,0.03262100,2.80317000,0.46431800,3.26748800,3.30010900,16,0,184,76.0,108.0,76,200,43.726777
61,0.4634146341463415,0.32142857142857145,0.0,0.03445400,2.81561000,1.75236000,4.56797000,4.60242400,36,0,164,88.0,76.0,88,200,39.297363
62,0.2978723404255319,0.17647058823529413,0.0,0.03062700,5.54979000,0.56201100,6.11180100,6.14242800,12,0,188,132.0,56.0,132,200,12.185469
63,0.8333333333333334,0.3181818181818182,0.0,0.03254100,0.74449500,0.36700700,1.11150200,1.14404300,56,0,144,24.0,120.0,24,200,226.501732
64,0.3829787234042553,0.14285714285714285,0.0,0.02937500,3.26815000,0.54034500,3.80849500,3.83787000,12,0,188,116.0,72.0,116,200,25.473651
65,0.2608695652173913,0.25,0.0,0.03536700,4.43974000,1.10530000,5.54504000,5.58040700,16,0,184,136.0,48.0,136,200,14.301334
66,0.2765957446808511,0.1875,0.0,0.03464500,3.87032000,0.55998800,4.43030800,4.46495300,12,0,188,136.0,52.0,136,200,16.389391
67,0.5652173913043478,0.13333333333333333,0.0,0.03463500,2.73492000,0.46280800,3.19772800,3.23236300,16,0,184,80.0,104.0,80,200,43.328260
68,0.3191489361702128,0.16666666666666666,0.0,0.03550600,4.96401000,0.57839700,5.54240700,5.57791300,12,0,188,128.0,60.0,128,200,14.401394
69,0.45652173913043476,0.16,0.0,0.03664900,3.11490000,1.39262000,4.50752000,4.54416900,16,0,184,100.0,84.0,100,200,31.730428
70,0.6060606060606061,0.4594594594594595,0.0,0.03311200,1.44317000,0.43255000,1.87572000,1.90883200,68,0,132,52.0,80.0,52,200,100.251849
71,0.23404255319148937,0.21428571428571427,0.0,0.03519600,6.54027000,0.59909300,7.13936300,7.17455900,12,0,188,144.0,44.0,144,200,8.516507
72,0.06382978723404255,0.5,0.0,0.03820200,7.88503000,1.75134000,9.63637000,9.67457200,12,0,188,176.0,12.0,176,200,3.029067
73,0.5106382978723404,0.1111111111111111,0.0,0.02892400,2.13213000,0.48721800,2.61934800,2.64827200,12,0,188,92.0,96.0,92,200,49.975614
74,0.2978723404255319,0.17647058823529413,0.0,0.03537600,4.45464000,0.53674100,4.99138100,5.02675700,12,0,188,132.0,56.0,132,200,15.144712
75,0.14893617021276595,0.3,0.0,0.03725000,5.70455000,0.62632400,6.33087400,6.36812400,12,0,188,160.0,28.0,160,200,6.966457
76,0.1276595744680851,0.3333333333333333,0.0,0.03884300,7.62771000,0.66909900,8.29680900,8.33565200,12,0,188,164.0,24.0,164,200,4.695722
77,0.3191489361702128,0.16666666666666666,0.0,0.04126800,6.98189000,1.33044000,8.31233000,8.35359800,12,0,188,128.0,60.0,128,200,10.251798
78,0.6808510638297872,0.08571428571428572,0.0,0.03375400,2.25098000,0.44118000,2.69216000,2.72591400,12,0,188,60.0,128.0,60,200,61.276280
79,0.3191489361702128,0.16666666666666666,0.0,0.03082700,4.85889000,0.67250300,5.53139300,5.56222000,12,0,188,128.0,60.0,128,200,14.724779
80,0.3617021276595745,0.15,0.0,0.03760100,5.06201000,0.55789500,5.61990500,5.65750600,12,0,188,120.0,68.0,120,200,15.687471
81,0.4666666666666667,0.19230769230769232,0.0,0.03599800,3.80508000,0.51926900,4.32434900,4.36034700,20,0,180,96.0,84.0,96,200,27.075732
82,0.5319148936170213,0.10714285714285714,0.0,0.02996700,2.49041000,0.47467600,2.96508600,2.99505300,12,0,188,88.0,100.0,88,200,44.437796
83,0.17391304347826086,0.3333333333333333,0.0,0.03142900,6.58560000,0.65568300,7.24128300,7.27271200,16,0,184,152.0,32.0,152,200,7.254011
84,0.10638297872340426,0.375,0.0,0.16637100,7.34799000,0.69745300,8.04544300,8.21181400,12,0,188,168.0,20.0,168,200,4.258512
85,0.3617021276595745,0.15,0.0,0.02860300,3.25880000,0.53495800,3.79375800,3.82236100,12,0,188,120.0,68.0,120,200,24.335319
86,0.425531914893617,0.13043478260869565,0.0,0.02816200,2.67494000,0.51842200,3.19336200,3.22152400,12,0,188,108.0,80.0,108,200,34.034972
87,0.6341463414634146,0.2571428571428571,0.0,0.03965400,2.39419000,0.43931700,2.83350700,2.87316100,36,0,164,60.0,104.0,60,200,57.522175
88,0.06382978723404255,0.5,0.0,0.03593800,8.64051000,0.70842700,9.34893700,9.38487500,12,0,188,176.0,12.0,176,200,2.766109
89,0.8048780487804879,0.21428571428571427,0.0,0.03306200,1.54951000,0.40106800,1.95057800,1.98364000,36,0,164,32.0,132.0,32,200,106.156308
90,0.7222222222222222,0.35,0.0,0.03503500,1.37067000,0.38681500,1.75748500,1.79252000,56,0,144,40.0,104.0,40,200,113.821890
91,0.48936170212765956,0.11538461538461539,0.0,0.03440400,3.36767000,0.60316400,3.97083400,4.00523800,12,0,188,96.0,92.0,96,200,30.569588
92,0.7105263157894737,0.3076923076923077,0.0,0.04780000,1.37811000,1.20937000,2.58748000,2.63528000,48,0,152,44.0,108.0,44,200,109.403819
93,0.40425531914893614,0.13636363636363635,0.0,0.03257100,4.16988000,0.55807600,4.72795600,4.76052700,12,0,188,112.0,76.0,112,200,20.940161
94,0.08695652173913043,0.5,0.0,0.04080700,6.79782000,0.67154600,7.46936600,7.51017300,16,0,184,168.0,16.0,168,200,4.679302
95,0.3191489361702128,0.16666666666666666,0.0,0.03415400,3.27178000,0.61602800,3.88780800,3.92196200,12,0,188,128.0,60.0,128,200,21.779019
96,0.574468085106383,0.1,0.0,0.04139800,2.33443000,0.45732800,2.79175800,2.83315600,12,0,188,80.0,108.0,80,200,50.508707
97,0.1276595744680851,0.3333333333333333,0.0,0.03871200,6.71087000,0.70004500,7.41091500,7.44962700,12,0,188,164.0,24.0,164,200,5.333664
98,0.44680851063829785,0.125,0.0,0.03405400,2.77897000,0.49626500,3.27523500,3.30928900,12,0,188,104.0,84.0,104,200,34.126975
99,0.40425531914893614,0.13636363636363635,0.0,0.03902300,3.67354000,0.53099200,4.20453200,4.24355500,12,0,188,112.0,76.0,112,200,23.703301
