query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
23,0.375,0.8,0.0,0.08442800,52.59230000,23590.30000000,23642.89230000,23642.97672800,12,0,8,5.0,3.0,5,20,0.284756
24,0.875,0.631578947368421,0.0,0.09880500,15.77440000,3.49528000,19.26968000,19.36848500,12,0,8,2.0,6.0,1,20,1.133986
25,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,1,0,19,0.0,19.0,0,20,0.000000
26,0.8,0.0,0.0,0.14955000,54.32780000,5.23523000,59.56303000,59.71258000,0,0,20,5.0,15.0,4,20,0.275344
27,0.7894736842105263,0.0625,0.0,0.05930100,51.58540000,5.65496000,57.24036000,57.29966100,1,0,19,4.0,15.0,4,20,0.309809
28,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,6,0,14,0.0,14.0,0,20,0.000000
29,0.631578947368421,0.07692307692307693,0.0,0.10140000,85.13570000,5.47792000,90.61362000,90.71502000,1,0,19,8.0,11.0,7,20,0.140784
30,0.8571428571428571,0.6842105263157895,0.0,0.09653100,4.11020000,3.03086000,7.14106000,7.23759100,13,0,7,1.0,6.0,1,20,4.516571
31,0.6666666666666666,0.3333333333333333,0.0,0.09062000,69.94300000,4.07466000,74.01766000,74.10828000,5,0,15,5.0,10.0,5,20,0.214183
32,0.7368421052631579,0.06666666666666667,0.0,0.05481200,52.00210000,3.98694000,55.98904000,56.04385200,1,0,19,5.0,14.0,5,20,0.288146
33,0.7368421052631579,0.06666666666666667,0.0,0.05514300,60.43200000,3.76837000,64.20037000,64.25551300,1,0,19,5.0,14.0,5,20,0.247987
34,0.9333333333333333,0.2631578947368421,0.0,0.06410000,0.72404700,2.22957000,2.95361700,3.01771700,5,0,15,1.0,14.0,1,20,24.107178
35,0.6842105263157895,0.07142857142857142,0.0,0.11221000,31.93360000,5.21425000,37.14785000,37.26006000,1,0,19,6.0,13.0,6,20,0.436875
36,0.7894736842105263,0.0625,0.0,0.08744300,29.80120000,2.88925000,32.69045000,32.77789300,1,0,19,6.0,13.0,4,20,0.468405
37,0.8,0.0,0.0,0.14779700,71.29500000,8.12841000,79.42341000,79.57120700,0,0,20,4.0,16.0,4,20,0.223955
38,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,8,0,12,0.0,12.0,0,20,0.000000
39,0.55,0.0,0.0,0.14451000,117.49500000,737.27400000,854.76900000,854.91351000,0,0,20,10.0,10.0,9,20,0.085005
40,0.8235294117647058,0.17647058823529413,0.0,0.51914100,25.98580000,3.73171000,29.71751000,30.23665100,3,0,17,5.0,12.0,3,20,0.565932
41,0.7647058823529411,0.1875,0.0,0.19311100,20.99250000,4.09384000,25.08634000,25.27945100,3,0,17,4.0,13.0,4,20,0.755230
42,0.7333333333333333,0.3125,0.0,0.08294600,44.77160000,4.88077000,49.65237000,49.73531600,5,0,15,4.0,11.0,4,20,0.356709
43,0.7,0.0,0.0,0.09353500,107.39300000,5.45527000,112.84827000,112.94180500,0,0,20,7.0,13.0,6,20,0.120945
44,0.7894736842105263,0.0625,0.0,0.06099400,51.44850000,3.50089000,54.94939000,55.01038400,1,0,19,4.0,15.0,4,20,0.310622
45,0.6842105263157895,0.07142857142857142,0.0,0.07888700,83.93730000,4.88420000,88.82150000,88.90038700,1,0,19,6.0,13.0,6,20,0.166635
46,0.5833333333333334,0.5333333333333333,0.0,0.10047800,74.66150000,253568.00000000,253642.66150000,253642.76197800,8,0,12,6.0,6.0,5,20,0.187261
47,0.7894736842105263,0.0625,0.0,0.05654600,49.20650000,3.79009000,52.99659000,53.05313600,1,0,19,4.0,15.0,4,20,0.324787
48,0.5833333333333334,0.5333333333333333,0.0,0.12680800,73.55870000,4.96226000,78.52096000,78.64776800,8,0,12,5.0,7.0,5,20,0.203568
49,0.7777777777777778,0.125,0.0,0.06169500,54.77380000,4.11778000,58.89158000,58.95327500,2,0,18,5.0,13.0,4,20,0.273545
50,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,1,0,19,0.0,19.0,0,20,0.000000
51,0.875,0.631578947368421,0.0,0.14135400,0.57222100,3.22945000,3.80167100,3.94302500,12,0,8,1.0,7.0,1,20,26.626493
52,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,0,0,20,0.0,20.0,0,20,0.000000
53,0.7894736842105263,0.0625,0.0,0.07135300,49.89550000,3.90308000,53.79858000,53.86993300,1,0,19,4.0,15.0,4,20,0.320212
54,0.9473684210526315,0.05263157894736842,0.0,0.08348600,13.17630000,3.40593000,16.58223000,16.66571600,1,0,19,2.0,17.0,1,20,1.357488
55,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,1,0,19,0.0,19.0,0,20,0.000000
56,0.8333333333333334,0.7368421052631579,0.0,0.12722800,2.75040000,3.18147000,5.93187000,6.05909800,14,0,6,1.0,5.0,1,20,6.602660
57,0.6842105263157895,0.07142857142857142,0.0,0.09153100,40.46950000,83212.70000000,83253.16950000,83253.26103100,1,0,19,8.0,11.0,6,20,0.295850
58,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,13,0,7,0.0,7.0,0,20,0.000000
59,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,1,0,19,0.0,19.0,0,20,0.000000
60,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,1,0,19,0.0,19.0,0,20,0.000000
61,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,5,0,15,0.0,15.0,0,20,0.000000
62,0.7894736842105263,0.0625,0.0,0.06041300,47.25390000,4.81605000,52.06995000,52.13036300,1,0,19,4.0,15.0,4,20,0.338164
63,0.9,0.0,0.0,0.09500700,56.82860000,3.94029000,60.76889000,60.86389700,0,0,20,2.0,18.0,2,20,0.316213
64,0.8333333333333334,0.11764705882352941,0.0,0.08756300,18.54710000,2.90980000,21.45690000,21.54446300,2,0,18,3.0,15.0,3,20,0.912278
65,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3,0,17,0.0,17.0,0,20,0.000000
66,0.7368421052631579,0.06666666666666667,0.0,0.07845700,52.89020000,3.41688000,56.30708000,56.38553700,1,0,19,5.0,14.0,5,20,0.283186
67,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,0,0,20,0.0,20.0,0,20,0.000000
68,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,0,0,20,0.0,20.0,0,20,0.000000
69,0.7894736842105263,0.0625,0.0,0.06147600,45.12650000,4.42874000,49.55524000,49.61671600,1,0,19,4.0,15.0,4,20,0.354076
70,0.7777777777777778,0.125,0.0,0.06259700,50.82220000,3.86950000,54.69170000,54.75429700,2,0,18,4.0,14.0,4,20,0.314436
71,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,1,0,19,0.0,19.0,0,20,0.000000
72,0.875,0.631578947368421,0.0,0.09790400,2.09434000,2.74003000,4.83437000,4.93227400,12,0,8,1.0,7.0,1,20,8.666918
73,0.9,0.5263157894736842,0.0,0.07241600,0.53956300,2.36814000,2.90770300,2.98011900,10,0,10,1.0,9.0,1,20,31.046817
74,0.4666666666666667,0.4166666666666667,0.0,0.10152000,50.20110000,4.56654000,54.76764000,54.86916000,5,0,15,8.0,7.0,8,20,0.238556
75,0.8,0.0,0.0,0.27495500,30.27670000,6.04724000,36.32394000,36.59889500,0,0,20,5.0,15.0,4,20,0.490972
76,0.65,0.0,0.0,0.10704100,139.81900000,460330.00000000,460469.81900000,460469.92604100,0,0,20,9.0,11.0,7,20,0.078613
77,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,0,0,20,0.0,20.0,0,20,0.000000
78,0.7,0.0,0.0,0.21992200,127.17400000,146.18900000,273.36300000,273.58292200,0,0,20,7.0,13.0,6,20,0.102046
79,0.7,0.0,0.0,0.08589100,46.07930000,4.21381000,50.29311000,50.37900100,0,0,20,8.0,12.0,6,20,0.259936
80,0.631578947368421,0.07692307692307693,0.0,0.08685200,49.77060000,3.65336000,53.42396000,53.51081200,1,0,19,7.0,12.0,7,20,0.260743
81,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,14,0,6,0.0,6.0,0,20,0.000000
82,0.6666666666666666,0.5,0.0,0.12334100,87.74070000,4.09550000,91.83620000,91.95954100,8,0,12,4.0,8.0,4,20,0.182100
83,0.7647058823529411,0.1875,0.0,0.31122200,23.29890000,8.50329000,31.80219000,32.11341200,3,0,17,4.0,13.0,4,20,0.677675
84,0.7894736842105263,0.0625,0.0,0.05244800,49.12450000,4.48819000,53.61269000,53.66513800,1,0,19,4.0,15.0,4,20,0.325356
85,0.7894736842105263,0.0625,0.0,0.06016200,44.42720000,3.40566000,47.83286000,47.89302200,1,0,19,4.0,15.0,4,20,0.359653
86,0.7777777777777778,0.125,0.0,0.05200700,49.77520000,3.44272000,53.21792000,53.26992700,2,0,18,4.0,14.0,4,20,0.321110
87,0.7777777777777778,0.125,0.0,0.05545300,59.31110000,3.96399000,63.27509000,63.33054300,2,0,18,5.0,13.0,4,20,0.252668
88,0.75,0.25,0.0,0.05413100,48.71930000,292.93200000,341.65130000,341.70543100,4,0,16,4.0,12.0,4,20,0.328047
89,0.8333333333333334,0.7368421052631579,0.0,1.28610700,0.72354400,1.96148000,2.68502400,3.97113100,14,0,6,1.0,5.0,1,20,9.454378
90,0.75,0.6666666666666666,0.0,0.08535000,30.66760000,3.10792000,33.77552000,33.86087000,12,0,8,2.0,6.0,2,20,0.585310
91,0.8888888888888888,0.1111111111111111,0.0,0.11052700,10.28450000,2.69247000,12.97697000,13.08749700,2,0,18,2.0,16.0,2,20,1.731597
92,0.631578947368421,0.07692307692307693,0.0,0.16157200,100.32100000,5584.47000000,5684.79100000,5684.95257200,1,0,19,9.0,10.0,7,20,0.109472
93,0.5,0.75,0.0,0.08286500,71.96790000,5.44541000,77.41331000,77.49617500,12,0,8,4.0,4.0,4,20,0.222066
94,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,5,0,15,0.0,15.0,0,20,0.000000
95,0.6,0.0,0.0,0.15731400,82.16220000,37584.90000000,37667.06220000,37667.21951400,0,0,20,8.0,12.0,8,20,0.145773
96,0.7368421052631579,0.06666666666666667,0.0,0.05571500,68.86770000,4.58684000,73.45454000,73.51025500,1,0,19,5.0,14.0,5,20,0.217633
97,0.75,0.6666666666666666,0.0,0.08249400,33.86730000,4.00254000,37.86984000,37.95233400,12,0,8,2.0,6.0,2,20,0.530195
98,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,0,0,20,0.0,20.0,0,20,0.000000
99,0.8947368421052632,0.05555555555555555,0.0,0.11824100,15.48530000,2.53974000,18.02504000,18.14328100,1,0,19,2.0,17.0,2,20,1.153584
