query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
15,0.05,0.0,0.0,0.02145000,5.43796000,0.25171100,5.68967100,5.71112100,0,0,20,19.0,1.0,19,20,0.183170
16,0.0,1.0,0.0,0.02257300,14.23590000,1.46239000,15.69829000,15.72086300,0,0,20,20.0,0.0,20,20,0.183170
17,0.0,1.0,0.0,0.02243200,15.88520000,1.15615000,17.04135000,17.06378200,0,0,20,20.0,0.0,20,20,0.183170
18,0.1,0.0,0.0,0.02235200,19.96870000,4.10848000,24.07718000,24.09953200,0,0,20,19.0,1.0,18,20,0.050022
19,0.1,0.0,0.0,0.02209200,8.87211000,0.43523400,9.30734400,9.32943600,0,0,20,18.0,2.0,18,20,0.224866
20,0.15,0.0,0.0,0.02206100,19.05560000,4.16697000,23.22257000,23.24463100,0,0,20,18.0,2.0,17,20,0.104835
21,0.0,1.0,0.0,0.02075900,18.74290000,2.93935000,21.68225000,21.70300900,0,0,20,20.0,0.0,20,20,0.104835
22,0.3157894736842105,0.14285714285714285,0.0,0.02276300,9.71111000,0.74928400,10.46039400,10.48315700,1,0,19,13.0,6.0,13,20,0.719138
23,0.0,1.0,0.0,0.02493600,7.92912000,0.35824400,8.28736400,8.31230000,0,0,20,20.0,0.0,20,20,0.719138
24,0.0,1.0,0.0,0.02477600,10.40200000,0.67475000,11.07675000,11.10152600,0,0,20,20.0,0.0,20,20,0.719138
25,0.1,0.0,0.0,0.02030800,8.31771000,0.39847500,8.71618500,8.73649300,0,0,20,18.0,2.0,18,20,0.239865
26,0.15,0.0,0.0,0.02590800,8.32064000,2.63317000,10.95381000,10.97971800,0,0,20,17.0,3.0,17,20,0.359430
27,0.05263157894736842,0.5,0.0,0.02153100,7.11925000,0.54125300,7.66050300,7.68203400,1,0,19,18.0,1.0,18,20,0.280081
28,0.0,1.0,0.0,0.02159100,7.64835000,0.35461500,8.00296500,8.02455600,0,0,20,20.0,0.0,20,20,0.280081
29,0.5,0.0,0.0,0.01946600,3.22940000,0.24387500,3.47327500,3.49274100,0,0,20,10.0,10.0,10,20,3.077997
30,0.2,0.0,0.0,0.02183100,2.89494000,0.33112800,3.22606800,3.24789900,0,0,20,16.0,4.0,16,20,1.371380
31,0.35,0.0,0.0,0.01980700,0.60395000,0.21755900,0.82150900,0.84131600,0,0,20,13.0,7.0,13,20,11.222319
32,0.4,0.0,0.0,0.02159000,3.78487000,0.85700300,4.64187300,4.66346300,0,0,20,12.0,8.0,12,20,2.101690
33,0.0,1.0,0.0,0.02457600,13.57580000,1.44297000,15.01877000,15.04334600,0,0,20,20.0,0.0,20,20,2.101690
34,0.1,0.0,0.0,0.02257200,13.10370000,0.78555200,13.88925200,13.91182400,0,0,20,18.0,2.0,18,20,0.152366
35,0.5263157894736842,0.09090909090909091,0.0,0.02038800,5.35399000,0.27821000,5.63220000,5.65258800,1,0,19,9.0,10.0,9,20,2.046748
36,0.0,1.0,0.0,0.02275300,8.12009000,2.20432000,10.32441000,10.34716300,0,0,20,20.0,0.0,20,20,2.046748
37,0.2,0.0,0.0,0.02361400,6.39884000,0.24618100,6.64502100,6.66863500,0,0,20,16.0,4.0,16,20,0.622815
38,0.75,0.0,0.0,0.01932600,2.91665000,0.27145800,3.18810800,3.20743400,0,0,20,5.0,15.0,5,20,5.109034
39,0.2,0.0,0.0,0.02189100,7.13253000,0.68764900,7.82017900,7.84207000,0,0,20,16.0,4.0,16,20,0.559095
40,0.45,0.0,0.0,0.01895500,5.44190000,0.29198500,5.73388500,5.75284000,0,0,20,11.0,9.0,11,20,1.648094
41,0.0,1.0,0.0,0.02349400,6.85807000,0.39796500,7.25603500,7.27952900,0,0,20,20.0,0.0,20,20,1.648094
42,0.0,1.0,0.0,0.02419500,14.00980000,1.52837000,15.53817000,15.56236500,0,0,20,20.0,0.0,20,20,1.648094
43,0.10526315789473684,0.3333333333333333,0.0,0.02170100,6.01470000,0.62703100,6.64173100,6.66343200,1,0,19,17.0,2.0,17,20,0.496985
44,0.2,0.0,0.0,0.02045800,7.98663000,0.35304700,8.33967700,8.36013500,0,0,20,16.0,4.0,16,20,0.499557
45,0.0,1.0,0.0,0.02493700,14.91270000,1.50791000,16.42061000,16.44554700,0,0,20,20.0,0.0,20,20,0.499557
46,0.2,0.0,0.0,0.01959700,6.58037000,0.60169600,7.18206600,7.20166300,0,0,20,16.0,4.0,16,20,0.606064
47,0.3,0.0,0.0,0.02218200,9.45784000,0.60449100,10.06233100,10.08451300,0,0,20,14.0,6.0,14,20,0.632910
48,0.05,0.0,0.0,0.02302400,7.16630000,0.46630300,7.63260300,7.65562700,0,0,20,19.0,1.0,19,20,0.139095
49,0.75,0.0,0.0,0.01862500,1.85093000,0.22577200,2.07670200,2.09532700,0,0,20,5.0,15.0,5,20,8.023300
50,0.10526315789473684,0.3333333333333333,0.0,0.02532800,10.04280000,0.46261700,10.50541700,10.53074500,1,0,19,17.0,2.0,17,20,0.297970
51,0.9,0.0,0.0,0.01883600,0.22355900,0.01893500,0.24249400,0.26133000,0,0,20,2.0,18.0,2,20,74.258957
52,0.1,0.0,0.0,0.02420500,12.88060000,0.41289700,13.29349700,13.31770200,0,0,20,18.0,2.0,18,20,0.154981
53,0.0,1.0,0.0,0.02501700,13.08160000,1.45956000,14.54116000,14.56617700,0,0,20,20.0,0.0,20,20,0.154981
54,0.0,1.0,0.0,0.02124000,20.96860000,3.95229000,24.92089000,24.94213000,0,0,20,20.0,0.0,20,20,0.154981
55,0.0,1.0,0.0,0.02601800,11.16110000,0.72441200,11.88551200,11.91153000,0,0,20,20.0,0.0,20,20,0.154981
56,0.0,1.0,0.0,0.02189100,16.29180000,3.90441000,20.19621000,20.21810100,0,0,20,20.0,0.0,20,20,0.154981
57,0.25,0.0,0.0,0.02210100,2.46306000,0.21686700,2.67992700,2.70202800,0,0,20,15.0,5.0,15,20,2.011942
58,0.1,0.0,0.0,0.02179100,7.18997000,0.48772200,7.67769200,7.69948300,0,0,20,19.0,1.0,18,20,0.138662
59,0.1,0.0,0.0,0.02197100,4.58242000,0.59628500,5.17870500,5.20067600,0,0,20,18.0,2.0,18,20,0.434368
60,0.0,1.0,0.0,0.02172100,19.66440000,3.47048000,23.13488000,23.15660100,0,0,20,20.0,0.0,20,20,0.434368
61,0.0,1.0,0.0,0.02443600,13.56070000,0.99503900,14.55573900,14.58017500,0,0,20,20.0,0.0,20,20,0.434368
62,0.05,0.0,0.0,0.02295300,5.78346000,0.32249400,6.10595400,6.12890700,0,0,20,19.0,1.0,19,20,0.172223
63,0.3,0.0,0.0,0.02193100,3.86855000,0.09698000,3.96553000,3.98746100,0,0,20,14.0,6.0,14,20,1.542226
64,0.75,0.0,0.0,0.02040900,2.82079000,0.23848700,3.05927700,3.07968600,0,0,20,5.0,15.0,5,20,5.279461
65,0.0,1.0,0.0,0.02374400,19.63400000,2.39439000,22.02839000,22.05213400,0,0,20,20.0,0.0,20,20,5.279461
66,0.4,0.0,0.0,0.02207100,1.36843000,0.20889900,1.57732900,1.59940000,0,0,20,12.0,8.0,12,20,5.753322
67,0.0,1.0,0.0,0.02672000,16.88760000,1.29738000,18.18498000,18.21170000,0,0,20,20.0,0.0,20,20,5.753322
68,0.0,1.0,0.0,0.02365400,19.77500000,4.72502000,24.50002000,24.52367400,0,0,20,20.0,0.0,20,20,5.753322
69,0.0,1.0,0.0,0.02304300,10.16380000,0.66546500,10.82926500,10.85230800,0,0,20,20.0,0.0,20,20,5.753322
70,0.7,0.0,0.0,0.01706200,0.41710000,0.02357600,0.44067600,0.45773800,0,0,20,6.0,14.0,6,20,32.246028
71,0.35,0.0,0.0,0.01843500,5.71739000,0.29679700,6.01418700,6.03262200,0,0,20,13.0,7.0,13,20,1.220400
72,0.1,0.0,0.0,0.02258200,7.80643000,0.35480600,8.16123600,8.18381800,0,0,20,18.0,2.0,18,20,0.255460
73,0.35,0.0,0.0,0.02094900,6.09275000,0.37336900,6.46611900,6.48706800,0,0,20,13.0,7.0,13,20,1.144970
74,0.05,0.0,0.0,0.02056800,7.79645000,1.17462000,8.97107000,8.99163800,0,0,20,19.0,1.0,19,20,0.127926
75,0.05,0.0,0.0,0.02391500,10.66560000,0.56454600,11.23014600,11.25406100,0,0,20,19.0,1.0,19,20,0.093550
76,0.2,0.0,0.0,0.02278300,4.44977000,0.48098000,4.93075000,4.95353300,0,0,20,16.0,4.0,16,20,0.894344
77,0.15789473684210525,0.25,0.0,0.02677000,11.50000000,1.37213000,12.87213000,12.89890000,1,0,19,16.0,3.0,16,20,0.347018
78,0.15789473684210525,0.25,0.0,0.02299300,10.54850000,0.86675300,11.41525300,11.43824600,1,0,19,16.0,3.0,16,20,0.378376
79,0.25,0.0,0.0,0.02267200,8.81263000,0.68297800,9.49560800,9.51828000,0,0,20,15.0,5.0,15,20,0.565912
80,0.0,1.0,0.0,0.02199100,12.07870000,0.58922300,12.66792300,12.68991400,0,0,20,20.0,0.0,20,20,0.565912
81,0.5,0.0,0.0,0.02037800,4.84501000,0.26086800,5.10587800,5.12625600,0,0,20,10.0,10.0,10,20,2.055335
82,0.1,0.0,0.0,0.02461600,10.44620000,0.33485800,10.78105800,10.80567400,0,0,20,18.0,2.0,18,20,0.191007
83,0.05,0.0,0.0,0.02389500,22.17880000,4.91069000,27.08949000,27.11338500,0,0,20,19.0,1.0,19,20,0.045040
84,0.3,0.0,0.0,0.02209200,10.01230000,1.16761000,11.17991000,11.20200200,0,0,20,14.0,6.0,14,20,0.597944
85,0.4,0.0,0.0,0.02179100,4.03323000,0.25383500,4.28706500,4.30885600,0,0,20,12.0,8.0,12,20,1.972863
86,0.1,0.0,0.0,0.02281200,9.82944000,0.51011600,10.33955600,10.36236800,0,0,20,18.0,2.0,18,20,0.202999
87,0.05,0.0,0.0,0.02576800,9.26789000,1.82950000,11.09739000,11.12315800,0,0,20,19.0,1.0,19,20,0.107600
88,0.0,1.0,0.0,0.02411500,8.42945000,1.03612000,9.46557000,9.48968500,1,0,19,19.0,0.0,19,20,0.118293
89,0.55,0.0,0.0,0.02070900,3.80399000,0.29110300,4.09509300,4.11580200,0,0,20,9.0,11.0,9,20,2.876043
90,0.1,0.0,0.0,0.02031900,7.15520000,0.37951100,7.53471100,7.55503000,0,0,20,18.0,2.0,18,20,0.278725
91,0.15,0.0,0.0,0.02365400,9.11758000,0.75787800,9.87545800,9.89911200,0,0,20,17.0,3.0,17,20,0.328183
92,0.2,0.0,0.0,0.02349400,9.19588000,0.37948900,9.57536900,9.59886300,0,0,20,16.0,4.0,16,20,0.433869
93,0.1,0.0,0.0,0.02244200,6.19645000,0.40345400,6.59990400,6.62234600,0,0,20,18.0,2.0,18,20,0.321601
94,0.0,1.0,0.0,0.02288200,15.48670000,0.79743200,16.28413200,16.30701400,0,0,20,20.0,0.0,20,20,0.321601
95,0.1,0.0,0.0,0.02250200,6.40727000,0.36435000,6.77162000,6.79412200,0,0,20,18.0,2.0,18,20,0.311053
96,0.55,0.0,0.0,0.01585900,4.19915000,0.30148400,4.50063400,4.51649300,0,0,20,9.0,11.0,9,20,2.609722
97,0.0,1.0,0.0,0.02461600,6.24143000,0.44379000,6.68522000,6.70983600,0,0,20,20.0,0.0,20,20,2.609722
98,0.15,0.0,0.0,0.02379500,6.80043000,0.35865100,7.15908100,7.18287600,0,0,20,17.0,3.0,17,20,0.439610
99,0.0,1.0,0.0,0.02472600,15.40500000,0.73398600,16.13898600,16.16371200,1,0,19,19.0,0.0,19,20,0.064810
