query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
52,0.49498327759197325,0.7830972154372252,0.0,6.03709000,397.87800000,37564.80000000,37962.67800000,37968.71509000,3206,0,1794,951.0,843.0,906,5000,10.024384
53,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3298,0,1702,0.0,1702.0,0,5000,0.000000
54,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3347,0,1653,0.0,1653.0,0,5000,0.000000
55,0.5383411580594679,0.7492102065613608,0.0,2.99129900,388.16200000,8631.16000000,9019.32200000,9022.31329900,3083,0,1917,930.0,987.0,885,5000,10.405128
56,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3381,0,1619,0.0,1619.0,0,5000,0.000000
57,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,2929,0,2071,0.0,2071.0,0,5000,0.000000
58,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3050,0,1950,0.0,1950.0,0,5000,0.000000
59,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,2619,0,2381,0.0,2381.0,0,5000,0.000000
60,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,2902,0,2098,0.0,2098.0,0,5000,0.000000
61,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3301,0,1699,0.0,1699.0,0,5000,0.000000
62,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3102,0,1898,0.0,1898.0,0,5000,0.000000
63,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3179,0,1821,0.0,1821.0,0,5000,0.000000
64,0.5446735395189003,0.7738406658739596,0.0,17.04518000,366.15700000,44267.20000000,44633.35700000,44650.40218000,3254,0,1746,823.0,923.0,795,5000,10.900251
65,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,2884,0,2116,0.0,2116.0,0,5000,0.000000
66,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3084,0,1916,0.0,1916.0,0,5000,0.000000
67,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,2869,0,2131,0.0,2131.0,0,5000,0.000000
68,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,2994,0,2006,0.0,2006.0,0,5000,0.000000
69,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3082,0,1918,0.0,1918.0,0,5000,0.000000
70,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3151,0,1849,0.0,1849.0,0,5000,0.000000
71,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,2714,0,2286,0.0,2286.0,0,5000,0.000000
72,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,2870,0,2130,0.0,2130.0,0,5000,0.000000
73,0.3884964682139253,0.7967265047518479,0.0,10.89816900,437.27000000,15625.00000000,16062.27000000,16073.16816900,3018,0,1982,1252.0,730.0,1212,5000,8.362932
74,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3218,0,1782,0.0,1782.0,0,5000,0.000000
75,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3298,0,1702,0.0,1702.0,0,5000,0.000000
76,0.5582371458551941,0.7441077441077442,0.0,59.60234800,361.16800000,80.53750000,441.70550000,501.30784800,3094,0,1906,855.0,1051.0,842,5000,9.850979
77,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3004,0,1996,0.0,1996.0,0,5000,0.000000
78,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,2590,0,2410,0.0,2410.0,0,5000,0.000000
79,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3114,0,1886,0.0,1886.0,0,5000,0.000000
80,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3238,0,1762,0.0,1762.0,0,5000,0.000000
81,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3181,0,1819,0.0,1819.0,0,5000,0.000000
82,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3062,0,1938,0.0,1938.0,0,5000,0.000000
83,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3025,0,1975,0.0,1975.0,0,5000,0.000000
84,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,2876,0,2124,0.0,2124.0,0,5000,0.000000
85,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3212,0,1788,0.0,1788.0,0,5000,0.000000
86,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,2941,0,2059,0.0,2059.0,0,5000,0.000000
87,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,2783,0,2217,0.0,2217.0,0,5000,0.000000
88,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3302,0,1698,0.0,1698.0,0,5000,0.000000
89,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,2886,0,2114,0.0,2114.0,0,5000,0.000000
90,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3011,0,1989,0.0,1989.0,0,5000,0.000000
91,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3144,0,1856,0.0,1856.0,0,5000,0.000000
92,0.5161821173889194,0.7714910150558524,0.0,5.46615200,379.04700000,6868.74000000,7247.78700000,7253.25315200,3177,0,1823,915.0,908.0,882,5000,10.623824
93,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3346,0,1654,0.0,1654.0,0,5000,0.000000
94,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,2893,0,2107,0.0,2107.0,0,5000,0.000000
95,0.5016393442622951,0.775440313111546,0.0,3.63155700,392.81400000,5177.02000000,5569.83400000,5573.46555700,3170,0,1830,965.0,865.0,912,5000,10.177942
96,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3272,0,1728,0.0,1728.0,0,5000,0.000000
97,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,2915,0,2085,0.0,2085.0,0,5000,0.000000
98,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,2961,0,2039,0.0,2039.0,0,5000,0.000000
99,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,3371,0,1629,0.0,1629.0,0,5000,0.000000
