query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
42,0.6,0.0,0.0,0.03294100,3.43615000,2.20628000,5.64243000,5.67537100,0,0,20,8.0,12.0,8,20,3.459119
43,0.6,0.0,0.0,0.02625900,6.56525000,0.67074500,7.23599500,7.26225400,0,0,20,9.0,11.0,8,20,1.668814
44,0.21052631578947367,0.2,0.0,0.05680600,6.92070000,1.24296000,8.16366000,8.22046600,1,0,19,15.0,4.0,15,20,0.716588
45,0.7,0.0,0.0,0.03127900,7.04085000,0.75615400,7.79700400,7.82828300,0,0,20,6.0,14.0,6,20,1.979602
46,0.3157894736842105,0.14285714285714285,0.0,0.06268800,12.25460000,2.17553000,14.43013000,14.49281800,1,0,19,13.0,6.0,13,20,0.568307
47,0.42105263157894735,0.1111111111111111,0.0,0.03302200,8.75534000,0.81286200,9.56820200,9.60122400,1,0,19,11.0,8.0,11,20,1.024082
48,0.35,0.0,0.0,0.05985200,15.18080000,0.95778600,16.13858600,16.19843800,0,0,20,13.0,7.0,13,20,0.459298
49,0.631578947368421,0.07692307692307693,0.0,0.04217900,14.39380000,1.06214000,15.45594000,15.49811900,1,0,19,7.0,12.0,7,20,0.900528
50,0.25,0.0,0.0,0.04262000,15.71970000,1.03315000,16.75285000,16.79547000,0,0,20,15.0,5.0,15,20,0.317212
51,0.15789473684210525,0.25,0.0,0.72744100,12.98970000,1.71598000,14.70568000,15.43312100,1,0,19,16.0,3.0,16,20,0.291606
52,0.2,0.0,0.0,0.49186600,15.31060000,3.55360000,18.86420000,19.35606600,0,0,20,16.0,4.0,16,20,0.253125
53,0.2631578947368421,0.16666666666666666,0.0,0.38008100,9.35235000,3.12520000,12.47755000,12.85763100,1,0,19,14.0,5.0,14,20,0.616496
54,0.15789473684210525,0.25,0.0,0.38883800,8.62375000,2.65455000,11.27830000,11.66713800,1,0,19,16.0,3.0,16,20,0.443824
55,0.3157894736842105,0.14285714285714285,0.0,0.04145700,23.29630000,1.81608000,25.11238000,25.15383700,1,0,19,13.0,6.0,13,20,0.299943
56,0.6,0.0,0.0,0.03772100,6.10826000,0.91835000,7.02661000,7.06433100,0,0,20,8.0,12.0,8,20,1.952495
57,0.8666666666666667,0.2777777777777778,0.0,0.03879300,0.44171000,0.70702300,1.14873300,1.18752600,5,0,15,2.0,13.0,2,20,37.460744
58,0.8,0.0,0.0,0.02790200,3.01822000,1.13687000,4.15509000,4.18299200,0,0,20,4.0,16.0,4,20,5.252580
59,0.75,0.0,0.0,0.03238100,7.20070000,0.82489200,8.02559200,8.05797300,0,0,20,5.0,15.0,5,20,2.073805
60,0.7,0.0,0.0,0.04018500,11.96310000,3.63438000,15.59748000,15.63766500,0,0,20,6.0,14.0,6,20,1.166347
61,0.75,0.8421052631578947,0.0,0.02749100,0.04857200,0.33463600,0.38320800,0.41069900,16,0,4,1.0,3.0,1,20,249.792935
62,0.7,0.0,0.0,0.03567600,9.79446000,0.80804400,10.60250400,10.63818000,0,0,20,6.0,14.0,6,20,1.424192
63,0.75,0.0,0.0,0.02734200,2.90924000,0.70283600,3.61207600,3.63941800,0,0,20,5.0,15.0,5,20,5.107979
64,0.4,0.0,0.0,0.05321900,8.31785000,0.87684100,9.19469100,9.24791000,0,0,20,12.0,8.0,12,20,0.955672
65,0.2,0.0,0.0,0.03548600,18.32660000,2.71448000,21.04108000,21.07656600,0,0,20,16.0,4.0,16,20,0.217840
66,0.75,0.0,0.0,0.04292000,2.95736000,0.78488800,3.74224800,3.78516800,0,0,20,5.0,15.0,5,20,4.999533
67,0.25,0.0,0.0,0.17378500,10.97430000,2.37528000,13.34958000,13.52336500,0,0,20,15.0,5.0,15,20,0.448508
68,0.6842105263157895,0.07142857142857142,0.0,0.03081800,8.56131000,0.61887800,9.18018800,9.21100600,1,0,19,6.0,13.0,6,20,1.629398
69,0.2,0.0,0.0,0.04107700,8.14510000,1.58308000,9.72818000,9.76925700,0,0,20,16.0,4.0,16,20,0.488629
70,0.5714285714285714,0.7647058823529411,0.0,0.10119900,2.20671000,0.86404800,3.07075800,3.17195700,13,0,7,4.0,3.0,3,20,6.932682
71,0.6666666666666666,0.5,0.0,0.02981600,7.41309000,0.55581000,7.96890000,7.99871600,8,0,12,4.0,8.0,4,20,2.149698
72,0.2,0.9375,0.0,0.63522900,2.51861000,1.07140000,3.59001000,4.22523900,15,0,5,4.0,1.0,4,20,5.073182
73,0.6842105263157895,0.07142857142857142,0.0,0.03473500,6.37868000,0.87501800,7.25369800,7.28843300,1,0,19,6.0,13.0,6,20,2.182924
74,0.5,0.18181818181818182,0.0,0.08851500,9.41550000,1.01604000,10.43154000,10.52005500,2,0,18,9.0,9.0,9,20,1.157406
75,0.55,0.0,0.0,0.04440400,7.82065000,0.80315500,8.62380500,8.66820900,0,0,20,9.0,11.0,9,20,1.398592
76,0.6,0.0,0.0,0.04695800,5.00904000,0.84882800,5.85786800,5.90482600,0,0,20,8.0,12.0,8,20,2.373419
77,0.3684210526315789,0.125,0.0,0.04028600,11.09390000,1.42695000,12.52085000,12.56113600,1,0,19,12.0,7.0,12,20,0.718508
78,0.6,0.0,0.0,0.09549900,3.73145000,2.99913000,6.73058000,6.82607900,0,0,20,8.0,12.0,8,20,3.135657
79,0.8,0.0,0.0,0.02587900,0.92474000,0.68685500,1.61159500,1.63747400,0,0,20,4.0,16.0,4,20,16.831138
80,0.25,0.0,0.0,0.24688300,8.15331000,0.90969300,9.06300300,9.30988600,0,0,20,15.0,5.0,15,20,0.595224
81,0.7,0.0,0.0,0.03245000,12.06380000,1.00291000,13.06671000,13.09916000,0,0,20,6.0,14.0,6,20,1.157383
82,0.35,0.0,0.0,0.06540200,21.44060000,3.12410000,24.56470000,24.63010200,0,0,20,13.0,7.0,13,20,0.325491
83,0.45,0.0,0.0,0.03252100,22.43150000,3.16465000,25.59615000,25.62867100,0,0,20,11.0,9.0,11,20,0.400641
84,0.3333333333333333,0.25,0.0,0.05748700,7.35551000,0.97215900,8.32766900,8.38515600,2,0,18,12.0,6.0,12,20,1.079186
85,0.6842105263157895,0.07142857142857142,0.0,0.03510600,3.27178000,0.77388800,4.04566800,4.08077400,1,0,19,6.0,13.0,6,20,4.233590
86,0.42857142857142855,0.8125,0.0,0.04706800,1.86390000,0.70758500,2.57148500,2.61855300,13,0,7,4.0,3.0,4,20,8.372720
87,0.25,0.0,0.0,0.65924400,7.57758000,1.32989000,8.90747000,9.56671400,0,0,20,15.0,5.0,15,20,0.607030
88,0.25,0.0,0.0,0.07365800,26.26860000,5.02107000,31.28967000,31.36332800,0,0,20,15.0,5.0,15,20,0.189809
89,0.75,0.0,0.0,0.06291800,5.72158000,3.08554000,8.80712000,8.87003800,0,0,20,5.0,15.0,5,20,2.593138
90,0.631578947368421,0.07692307692307693,0.0,0.03102800,13.79190000,2.27435000,16.06625000,16.09727800,1,0,19,7.0,12.0,7,20,0.940466
91,0.55,0.0,0.0,0.04177900,7.43950000,0.86858700,8.30808700,8.34986600,0,0,20,9.0,11.0,9,20,1.470337
92,0.5,0.0,0.0,0.09205200,3.47901000,0.79591000,4.27492000,4.36697200,0,0,20,10.0,10.0,10,20,2.800287
93,0.6428571428571429,0.4,0.0,0.03612800,9.04573000,1.09410000,10.13983000,10.17595800,6,0,14,5.0,9.0,5,20,1.651644
94,0.6,0.0,0.0,0.03667900,7.08260000,1.02747000,8.11007000,8.14674900,0,0,20,8.0,12.0,8,20,1.685564
95,0.625,0.7058823529411765,0.0,0.03681900,0.94454700,0.76296900,1.70751600,1.74433500,12,0,8,3.0,5.0,3,20,17.322793
96,0.3,0.0,0.0,0.95357500,8.99349000,2.07446000,11.06795000,12.02152500,0,0,20,14.0,6.0,14,20,0.603193
97,0.3684210526315789,0.125,0.0,0.03847200,14.44740000,1.03877000,15.48617000,15.52464200,1,0,19,12.0,7.0,12,20,0.552262
98,0.6875,0.26666666666666666,0.0,0.47618100,6.58777000,1.43678000,8.02455000,8.50073100,4,0,16,5.0,11.0,5,20,2.123458
99,0.8421052631578947,0.058823529411764705,0.0,0.03316200,4.89799000,0.60070500,5.49869500,5.53185700,1,0,19,3.0,16.0,3,20,3.447470
