query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
55,0.0,1.0,0.0,0.04404300,0.46669600,0.25345100,0.72014700,0.76419000,39932,0,68,68.0,0.0,68,40000,78184.747983
56,0.0,1.0,0.0,0.06303800,0.09479100,0.15344200,0.24823300,0.31127100,39985,0,15,15.0,0.0,15,40000,253343.808806
57,0.0,1.0,0.0,0.03763000,0.09618200,0.08666100,0.18284300,0.22047300,39991,0,9,9.0,0.0,9,40000,298859.594057
58,0.0,1.0,0.0,0.03688900,0.07513100,0.08165300,0.15678400,0.19367300,39987,0,13,13.0,0.0,13,40000,356963.042314
59,0.0,1.0,0.0,0.04693700,0.08569600,0.08222500,0.16792100,0.21485800,39990,0,10,10.0,0.0,10,40000,301508.674312
60,0.0,1.0,0.0,0.03818100,0.05768800,0.08451700,0.14220500,0.18038600,39990,0,10,10.0,0.0,10,40000,417131.710981
61,0.0,1.0,0.0,0.05083500,0.06835900,0.10014800,0.16850700,0.21934200,39989,0,11,11.0,0.0,11,40000,335495.075255
62,0.0,1.0,0.0,0.05228800,0.46481100,0.21931000,0.68412100,0.73640900,39932,0,68,68.0,0.0,68,40000,77223.123618
63,0.0,1.0,0.0,0.03323200,0.02111900,0.09433700,0.11545600,0.14868800,39998,0,2,2.0,0.0,2,40000,735920.222259
64,0.0,1.0,0.0,0.05410100,0.04701900,0.08406700,0.13108600,0.18518700,39993,0,7,7.0,0.0,7,40000,395500.395570
65,0.0,1.0,0.0,0.05934100,0.18905600,0.12779900,0.31685500,0.37619600,39960,0,40,40.0,0.0,40,40000,160871.508110
66,0.0,1.0,0.0,0.05058500,0.18920800,0.13894700,0.32815500,0.37874000,39960,0,40,40.0,0.0,40,40000,166643.730217
67,0.0,1.0,0.0,0.04450300,0.48323600,0.29457800,0.77781400,0.82231700,39932,0,68,68.0,0.0,68,40000,75666.191053
68,0.6666666666666666,0.9999499987499687,0.0,0.06665400,0.02442600,0.12637700,0.15080300,0.21745700,39997,0,3,1.0,2.0,1,40000,439163.372859
69,0.6923076923076923,0.9993247974392317,0.0,0.03463500,0.09523600,0.13406000,0.22929600,0.26393100,39961,0,39,12.0,27.0,12,40000,307905.537033
70,0.0,1.0,0.0,0.05087500,0.46553800,0.27864300,0.74418100,0.79505600,39932,0,68,68.0,0.0,68,40000,77325.706363
71,0.7368421052631579,0.9996499562445306,0.0,0.06692500,0.05500700,0.12449300,0.17950000,0.24642500,39981,0,19,5.0,14.0,5,40000,328010.694485
72,0.1,0.999974994373734,0.0,0.04223900,0.06083300,0.08634100,0.14717400,0.18941300,39990,0,10,9.0,1.0,9,40000,387990.918969
73,0.0,1.0,0.0,0.05968200,0.18955600,0.12730900,0.31686500,0.37654700,39960,0,40,40.0,0.0,40,40000,160328.681822
74,0.0,1.0,0.0,0.04090700,0.07678400,0.08471000,0.16149400,0.20240100,39985,0,15,15.0,0.0,15,40000,339745.605017
75,0.0,1.0,0.0,0.03772100,0.03587700,0.08473300,0.12061000,0.15833100,39996,0,4,4.0,0.0,4,40000,543438.680399
76,0.0,1.0,0.0,0.03382300,0.07549300,0.08131000,0.15680300,0.19062600,39989,0,11,11.0,0.0,11,40000,365811.043214
77,0.0,1.0,0.0,0.07731000,0.20001100,0.13151300,0.33152400,0.40883400,39960,0,40,40.0,0.0,40,40000,144092.946441
78,0.0,1.0,0.0,0.04523500,0.48347100,0.20723200,0.69070300,0.73593800,39932,0,68,68.0,0.0,68,40000,75527.798058
79,0.0,1.0,0.0,0.08613600,0.46310000,0.23478800,0.69788800,0.78402400,39932,0,68,68.0,0.0,68,40000,72704.629704
80,0.0,1.0,0.0,0.05094500,0.46388100,0.26408000,0.72796100,0.77890600,39932,0,68,68.0,0.0,68,40000,77564.070191
81,0.0,1.0,0.0,0.06672500,0.45568000,0.25951100,0.71519100,0.78191600,39932,0,68,68.0,0.0,68,40000,76438.778342
82,0.0,1.0,0.0,0.05448200,0.45924800,0.22154800,0.68079600,0.73527800,39932,0,68,68.0,0.0,68,40000,77729.546649
83,0.0,1.0,0.0,0.05084500,0.47488900,0.21109700,0.68598600,0.73683100,39932,0,68,68.0,0.0,68,40000,75954.760392
84,0.0,1.0,0.0,0.05541300,0.18884100,0.13347900,0.32232000,0.37773300,39960,0,40,40.0,0.0,40,40000,163600.186691
85,0.0,1.0,0.0,0.08234400,0.19641700,0.12186200,0.31827900,0.40062300,39960,0,40,40.0,0.0,40,40000,143348.603284
86,0.0,1.0,0.0,0.03645800,0.09688200,0.08355600,0.18043800,0.21689600,39991,0,9,9.0,0.0,9,40000,299917.504125
87,0.0,1.0,0.0,0.05350100,0.19476100,0.12610800,0.32086900,0.37437000,39960,0,40,40.0,0.0,40,40000,160958.986877
88,0.0,1.0,0.0,0.05332000,0.45119700,0.22639100,0.67758800,0.73090800,39932,0,68,68.0,0.0,68,40000,79148.968221
89,0.0,1.0,0.0,0.04321100,0.02894400,0.07541100,0.10435500,0.14756600,39997,0,3,3.0,0.0,3,40000,554320.559906
90,0.0,1.0,0.0,0.05490300,0.19978400,0.17068900,0.37047300,0.42537600,39960,0,40,40.0,0.0,40,40000,156898.467531
91,0.0,1.0,0.0,0.06193500,0.45752900,0.24170400,0.69923300,0.76116800,39932,0,68,68.0,0.0,68,40000,76871.544515
92,0.08823529411764706,0.9998497671390656,0.0,0.05024400,0.39034800,0.21728800,0.60763600,0.65788000,39932,0,68,62.0,6.0,62,40000,90646.221448
93,0.5357142857142857,0.9996248780853777,0.0,0.03150900,0.06644500,0.11954500,0.18599000,0.21749900,39972,0,28,13.0,15.0,13,40000,408222.226759
94,0.0,1.0,0.0,0.04282100,0.03601800,0.07420900,0.11022700,0.15304800,39996,0,4,4.0,0.0,4,40000,507312.370781
95,0.0,1.0,0.0,0.04431200,0.14981100,0.11256000,0.26237100,0.30668300,39973,0,27,27.0,0.0,27,40000,205915.836866
96,0.0,1.0,0.0,0.07766000,0.19186200,0.13698400,0.32884600,0.40650600,39960,0,40,40.0,0.0,40,40000,148262.479501
97,0.0,1.0,0.0,0.03353300,0.04714900,0.07075000,0.11789900,0.15143200,39993,0,7,7.0,0.0,7,40000,495686.770283
98,0.0,1.0,0.0,0.03508500,0.09758400,0.08803400,0.18561800,0.22070300,39991,0,9,9.0,0.0,9,40000,301434.396882
99,0.0,1.0,0.0,0.04518500,0.46322600,0.25212200,0.71534800,0.76053300,39932,0,68,68.0,0.0,68,40000,78542.753796
