query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
24,0.5294117647058824,0.25,0.0,0.05685700,11.43590000,1.35731000,12.79321000,12.85006700,3,0,17,9.0,8.0,8,20,0.957125
25,0.21052631578947367,0.2,0.0,0.03382300,31.45470000,3.29692000,34.75162000,34.78544300,1,0,19,16.0,3.0,15,20,0.127030
26,0.2,0.0,0.0,0.04424300,49.01010000,3.43703000,52.44713000,52.49137300,0,0,20,18.0,2.0,16,20,0.040771
27,0.35,0.0,0.0,0.03599800,27.06010000,2.10223000,29.16233000,29.19832800,0,0,20,14.0,6.0,13,20,0.221434
28,0.6842105263157895,0.07142857142857142,0.0,0.02975500,19.34370000,0.96057600,20.30427600,20.33403100,1,0,19,6.0,13.0,6,20,0.722638
29,0.35,0.0,0.0,0.03553600,19.34880000,1.19645000,20.54525000,20.58078600,0,0,20,13.0,7.0,13,20,0.361116
30,0.75,0.6666666666666666,0.0,0.03575600,2.90407000,0.84060300,3.74467300,3.78042900,12,0,8,2.0,6.0,2,20,6.122811
31,0.3684210526315789,0.125,0.0,0.03281100,30.60500000,1.39841000,32.00341000,32.03622100,1,0,19,12.0,7.0,12,20,0.261115
32,0.6842105263157895,0.07142857142857142,0.0,0.02934500,20.27670000,1.09747000,21.37417000,21.40351500,1,0,19,6.0,13.0,6,20,0.689450
33,0.3,0.0,0.0,0.03413400,34.26540000,2.14438000,36.40978000,36.44391400,0,0,20,14.0,6.0,14,20,0.174929
34,0.15,0.0,0.0,0.04169800,44.36290000,6522.61000000,6566.97290000,6567.01459800,0,0,20,18.0,2.0,17,20,0.045040
35,0.7368421052631579,0.06666666666666667,0.0,0.03016700,17.55650000,0.77367800,18.33017800,18.36034500,1,0,19,5.0,14.0,5,20,0.852919
36,0.65,0.0,0.0,0.02938500,21.78660000,1.54178000,23.32838000,23.35776500,0,0,20,7.0,13.0,7,20,0.595893
37,0.375,0.8,0.0,0.03316200,17.86870000,0.97639800,18.84509800,18.87826000,12,0,8,5.0,3.0,5,20,0.837902
38,0.25,0.0,0.0,0.03922400,45.63220000,2.70161000,48.33381000,48.37303400,0,0,20,18.0,2.0,15,20,0.043791
39,0.2631578947368421,0.16666666666666666,0.0,0.03478500,30.03300000,2.33038000,32.36338000,32.39816500,1,0,19,14.0,5.0,14,20,0.199549
40,0.7894736842105263,0.0625,0.0,0.02931500,14.13050000,0.95044900,15.08094900,15.11026400,1,0,19,4.0,15.0,4,20,1.129958
41,0.9,0.0,0.0,0.03331200,1.20847000,0.78433800,1.99280800,2.02612000,0,0,20,2.0,18.0,2,20,14.495298
42,0.0,0.0,0.0,0.00000000,0.00000000,0.00000000,0.00000000,600000.00000000,0,0,20,0.0,20.0,0,20,0.000000
43,0.42105263157894735,0.1111111111111111,0.0,0.03736000,24.62500000,1.62235000,26.24735000,26.28471000,1,0,19,11.0,8.0,11,20,0.364929
44,0.2631578947368421,0.16666666666666666,0.0,0.03467500,26.33780000,2.99003000,29.32783000,29.36250500,1,0,19,14.0,5.0,14,20,0.227510
45,0.2777777777777778,0.2857142857142857,0.0,0.04191900,18.27090000,1.24133000,19.51223000,19.55414900,2,0,18,13.0,5.0,13,20,0.382246
46,0.8,0.0,0.0,0.03294100,7.77266000,1.20275000,8.97541000,9.00835100,0,0,20,4.0,16.0,4,20,2.049810
47,0.65,0.0,0.0,0.03186000,22.32770000,1.12698000,23.45468000,23.48654000,0,0,20,7.0,13.0,7,20,0.581407
48,0.5263157894736842,0.09090909090909091,0.0,0.03842200,23.89210000,1.87181000,25.76391000,25.80233200,1,0,19,9.0,10.0,9,20,0.459664
49,0.2,0.0,0.0,0.03473500,38.33370000,7.24829000,45.58199000,45.61672500,0,0,20,16.0,4.0,16,20,0.104252
50,0.3,0.0,0.0,0.03553700,42.95860000,2.87415000,45.83275000,45.86828700,0,0,20,16.0,4.0,14,20,0.093036
51,0.1,0.0,0.0,0.03846200,39.49850000,1.71039000,41.20889000,41.24735200,0,0,20,19.0,1.0,18,20,0.025293
52,0.55,0.0,0.0,0.04348100,23.44940000,168.68400000,192.13340000,192.17688100,0,0,20,9.0,11.0,9,20,0.468227
53,0.35,0.0,0.0,0.03445400,32.70750000,2.55098000,35.25848000,35.29293400,0,0,20,15.0,5.0,13,20,0.152709
54,0.3333333333333333,0.25,0.0,0.03299200,27.60700000,2.12079000,29.72779000,29.76078200,2,0,18,12.0,6.0,12,20,0.289436
55,0.10526315789473684,0.3333333333333333,0.0,0.03791100,25.47770000,1.61810000,27.09580000,27.13371100,1,0,19,18.0,1.0,17,20,0.078383
56,0.6,0.625,0.0,0.03752100,13.39750000,0.85336700,14.25086700,14.28838800,10,0,10,4.0,6.0,4,20,1.190917
57,0.2631578947368421,0.16666666666666666,0.0,0.03603700,29.78460000,1.42077000,31.20537000,31.24140700,1,0,19,16.0,3.0,14,20,0.134135
58,0.8,0.5555555555555556,0.0,0.03350300,6.35462000,0.92057300,7.27519300,7.30869600,10,0,10,2.0,8.0,2,20,2.817729
59,0.8,0.0,0.0,0.02886400,9.99669000,0.84823700,10.84492700,10.87379100,0,0,20,4.0,16.0,4,20,1.595922
60,0.3157894736842105,0.14285714285714285,0.0,0.03528600,36.20410000,2.86182000,39.06592000,39.10120600,1,0,19,13.0,6.0,13,20,0.193160
61,0.7222222222222222,0.13333333333333333,0.0,0.02983600,19.79620000,0.83269000,20.62889000,20.65872600,2,0,18,5.0,13.0,5,20,0.756581
62,0.42105263157894735,0.1111111111111111,0.0,0.04156800,28.25910000,1.68696000,29.94606000,29.98762800,1,0,19,11.0,8.0,11,20,0.318014
63,0.75,0.6666666666666666,0.0,0.03319200,1.27736000,0.54422800,1.82158800,1.85478000,12,0,8,2.0,6.0,2,20,13.734671
64,0.631578947368421,0.07692307692307693,0.0,0.03188900,15.92770000,2.07415000,18.00185000,18.03373900,1,0,19,7.0,12.0,7,20,0.814557
65,0.5714285714285714,0.7647058823529411,0.0,0.03533600,8.71280000,0.66143900,9.37423900,9.40957500,13,0,7,3.0,4.0,3,20,1.943271
66,0.75,0.47058823529411764,0.0,0.03360200,3.88772000,0.79189200,4.67961200,4.71321400,8,0,12,3.0,9.0,3,20,4.335273
67,0.45,0.0,0.0,0.04066600,22.13670000,3.51597000,25.65267000,25.69333600,0,0,20,12.0,8.0,11,20,0.360728
68,0.8421052631578947,0.058823529411764705,0.0,0.03609800,2.71381000,0.75248900,3.46629900,3.50239700,1,0,19,3.0,16.0,3,20,6.182025
69,0.3,0.0,0.0,0.03534600,30.56450000,1.28442000,31.84892000,31.88426600,0,0,20,14.0,6.0,14,20,0.196079
70,0.42105263157894735,0.1111111111111111,0.0,0.04123700,9.46901000,1.81133000,11.28034000,11.32157700,1,0,19,13.0,6.0,11,20,0.736048
71,0.65,0.0,0.0,0.03459500,19.85200000,2.44586000,22.29786000,22.33245500,0,0,20,7.0,13.0,7,20,0.653707
72,0.3,0.0,0.0,0.04284000,31.62070000,2.79924000,34.41994000,34.46278000,0,0,20,16.0,4.0,14,20,0.126328
73,0.2,0.0,0.0,0.04621600,46.85980000,3.72355000,50.58335000,50.62956600,0,0,20,18.0,2.0,16,20,0.042638
74,0.5833333333333334,0.5333333333333333,0.0,0.03069700,3.78145000,0.58775900,4.36920900,4.39990600,8,0,12,5.0,7.0,5,20,3.934791
75,0.05,0.0,0.0,0.04100700,44.94080000,2.21298000,47.15378000,47.19478700,0,0,20,20.0,0.0,19,20,3.934791
76,0.4166666666666667,0.6153846153846154,0.0,0.03048700,12.82900000,1.51914000,14.34814000,14.37862700,8,0,12,7.0,5.0,7,20,1.010927
77,0.7,0.0,0.0,0.04013500,14.01850000,3.49604000,17.51454000,17.55467500,0,0,20,6.0,14.0,6,20,0.995829
78,0.45,0.0,0.0,0.03636800,18.81860000,0.93628200,19.75488200,19.79125000,0,0,20,11.0,9.0,11,20,0.477328
79,0.55,0.0,0.0,0.03271100,16.09730000,1.18685000,17.28415000,17.31686100,0,0,20,9.0,11.0,9,20,0.681959
80,0.47368421052631576,0.1,0.0,0.03555600,23.97720000,1.23839000,25.21559000,25.25114600,1,0,19,10.0,9.0,10,20,0.416445
81,0.631578947368421,0.07692307692307693,0.0,0.02972600,24.84590000,1.41101000,26.25691000,26.28663600,1,0,19,7.0,12.0,7,20,0.522600
82,0.42105263157894735,0.1111111111111111,0.0,0.03295200,23.33780000,1.16015000,24.49795000,24.53090200,1,0,19,12.0,7.0,11,20,0.342308
83,0.5,0.18181818181818182,0.0,0.03321200,26.98640000,1.31811000,28.30451000,28.33772200,2,0,18,11.0,7.0,9,20,0.333091
84,0.6,0.35714285714285715,0.0,0.03624700,12.05050000,1.01687000,13.06737000,13.10361700,5,0,15,6.0,9.0,6,20,1.158293
85,0.3684210526315789,0.125,0.0,0.05841000,25.35180000,1.41854000,26.77034000,26.82875000,1,0,19,12.0,7.0,12,20,0.314834
86,0.65,0.0,0.0,0.04001500,8.66001000,1.39760000,10.05761000,10.09762500,0,0,20,7.0,13.0,7,20,1.494249
87,0.3,0.0,0.0,0.03814100,22.67950000,1.19665000,23.87615000,23.91429100,0,0,20,14.0,6.0,14,20,0.264112
88,0.5,0.0,0.0,0.03785100,17.39140000,3.56280000,20.95420000,20.99205100,0,0,20,11.0,9.0,10,20,0.516373
89,0.2222222222222222,0.3333333333333333,0.0,0.03689900,37.52260000,2.05526000,39.57786000,39.61475900,2,0,18,17.0,1.0,14,20,0.079873
90,0.55,0.0,0.0,0.04072600,31.82610000,2.73155000,34.55765000,34.59837600,0,0,20,11.0,9.0,9,20,0.282425
91,0.8571428571428571,0.6842105263157895,0.0,0.03425400,0.12966000,0.65241100,0.78207100,0.81632500,13,0,7,1.0,6.0,1,20,115.914443
92,0.75,0.6666666666666666,0.0,0.03734000,2.78165000,0.75374200,3.53539200,3.57273200,12,0,8,2.0,6.0,2,20,6.385266
93,0.75,0.0,0.0,0.03075800,13.58070000,1.40765000,14.98835000,15.01910800,0,0,20,5.0,15.0,5,20,1.102013
94,0.4,0.0,0.0,0.05110500,41.04340000,4.91287000,45.95627000,46.00737500,0,0,20,13.0,7.0,12,20,0.170339
95,0.8,0.0,0.0,0.03151900,8.80197000,0.72712900,9.52909900,9.56061800,0,0,20,4.0,16.0,4,20,1.811289
96,0.7894736842105263,0.0625,0.0,0.03518600,8.08096000,1.15753000,9.23849000,9.27367600,1,0,19,4.0,15.0,4,20,1.971379
97,0.25,0.0,0.0,0.03597700,33.27800000,1.56412000,34.84212000,34.87809700,0,0,20,15.0,5.0,15,20,0.150087
98,0.45,0.0,0.0,0.03324200,16.01710000,97.82310000,113.84020000,113.87344200,0,0,20,11.0,9.0,11,20,0.560736
99,0.8571428571428571,0.6842105263157895,0.0,0.04246900,0.21121400,0.55033000,0.76154400,0.80401300,13,0,7,1.0,6.0,1,20,74.896623
