query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
24,0.5,0.0,0.0,0.01913600,4.84249000,1.22868000,6.07117000,6.09030600,0,0,20,10.0,10.0,10,20,2.056925
25,0.0,1.0,0.0,0.02424600,9.73354000,1.05733000,10.79087000,10.81511600,0,0,20,20.0,0.0,20,20,2.056925
26,0.25,0.0,0.0,0.01859400,7.00963000,0.40811200,7.41774200,7.43633600,0,0,20,15.0,5.0,15,20,0.711417
27,0.15,0.0,0.0,0.02115000,5.86554000,0.56668100,6.43222100,6.45337100,0,0,20,18.0,2.0,17,20,0.339750
28,0.0,1.0,0.0,0.02285300,22.94960000,7.06279000,30.01239000,30.03524300,0,0,20,20.0,0.0,20,20,0.339750
29,0.75,0.0,0.0,0.01998800,3.80492000,0.28748800,4.09240800,4.11239600,0,0,20,5.0,15.0,5,20,3.921663
30,0.0,1.0,0.0,0.02306400,13.36240000,0.62072000,13.98312000,14.00618400,0,0,20,20.0,0.0,20,20,3.921663
31,0.05,0.0,0.0,0.02236100,11.46590000,1.22615000,12.69205000,12.71441100,0,0,20,19.0,1.0,19,20,0.087045
32,0.0,1.0,0.0,0.02488600,15.45150000,0.99005500,16.44155500,16.46644100,0,0,20,20.0,0.0,20,20,0.087045
33,0.0,1.0,0.0,0.02480600,21.97880000,4.71385000,26.69265000,26.71745600,0,0,20,20.0,0.0,20,20,0.087045
34,0.0,1.0,0.0,0.02360400,22.08380000,7.03626000,29.12006000,29.14366400,0,0,20,20.0,0.0,20,20,0.087045
35,0.1,0.0,0.0,0.02373500,17.68360000,4.71639000,22.39999000,22.42372500,0,0,20,18.0,2.0,18,20,0.112948
36,0.0,1.0,0.0,0.02588800,17.12700000,2.30419000,19.43119000,19.45707800,0,0,20,20.0,0.0,20,20,0.112948
37,0.0,1.0,0.0,0.02437600,21.98450000,7.65711000,29.64161000,29.66598600,0,0,20,20.0,0.0,20,20,0.112948
38,0.0,1.0,0.0,0.02288300,15.72580000,0.70968900,16.43548900,16.45837200,0,0,20,20.0,0.0,20,20,0.112948
39,0.2,0.0,0.0,0.02087000,9.99327000,0.92172500,10.91499500,10.93586500,0,0,20,16.0,4.0,16,20,0.399435
40,0.05263157894736842,0.5,0.0,0.02500700,9.05513000,0.65344100,9.70857100,9.73357800,1,0,19,18.0,1.0,18,20,0.220261
41,0.6,0.0,0.0,0.01869500,5.47245000,0.49829300,5.97074300,5.98943800,0,0,20,8.0,12.0,8,20,2.185337
42,0.10526315789473684,0.3333333333333333,0.0,0.02187100,11.69350000,0.40102200,12.09452200,12.11639300,1,0,19,17.0,2.0,17,20,0.256074
43,0.05,0.0,0.0,0.02584900,8.66026000,1.47817000,10.13843000,10.16427900,0,0,20,19.0,1.0,19,20,0.115126
44,0.45,0.0,0.0,0.01827400,4.81694000,0.43010600,5.24704600,5.26532000,0,0,20,11.0,9.0,11,20,1.861345
45,0.0,1.0,0.0,0.02384400,14.39030000,2.58726000,16.97756000,17.00140400,0,0,20,20.0,0.0,20,20,1.861345
46,0.10526315789473684,0.3333333333333333,0.0,0.02500700,10.30630000,1.00019000,11.30649000,11.33149700,1,0,19,17.0,2.0,17,20,0.290380
47,0.0,1.0,0.0,0.02282200,15.82690000,1.04064000,16.86754000,16.89036200,0,0,20,20.0,0.0,20,20,0.290380
48,0.0,1.0,0.0,0.02551800,10.28240000,1.30782000,11.59022000,11.61573800,0,0,20,20.0,0.0,20,20,0.290380
49,0.05,0.0,0.0,0.02117900,16.88760000,0.95251300,17.84011300,17.86129200,0,0,20,19.0,1.0,19,20,0.059141
50,0.0,1.0,0.0,0.02421600,6.87252000,0.66368300,7.53620300,7.56041900,0,0,20,20.0,0.0,20,20,0.059141
51,0.1,0.0,0.0,0.02270200,14.88490000,0.83616500,15.72106500,15.74376700,0,0,20,18.0,2.0,18,20,0.134160
52,0.35,0.0,0.0,0.02144000,3.82996000,0.29856900,4.12852900,4.14996900,0,0,20,13.0,7.0,13,20,1.817521
53,0.2777777777777778,0.2857142857142857,0.0,0.02263200,9.18513000,0.63316500,9.81829500,9.84092700,2,0,18,13.0,5.0,13,20,0.760228
54,0.15,0.0,0.0,0.02161000,7.48190000,0.41600900,7.89790900,7.91951900,0,0,20,17.0,3.0,17,20,0.399813
55,0.0,1.0,0.0,0.02469600,15.66600000,1.37386000,17.03986000,17.06455600,0,0,20,20.0,0.0,20,20,0.399813
56,0.1,0.0,0.0,0.02110000,7.60275000,0.55255100,8.15530100,8.17640100,0,0,20,18.0,2.0,18,20,0.262335
57,0.0,1.0,0.0,0.02183000,9.20876000,0.85383500,10.06259500,10.08442500,0,0,20,20.0,0.0,20,20,0.262335
58,0.45,0.0,0.0,0.02281200,9.34034000,1.17434000,10.51468000,10.53749200,0,0,20,11.0,9.0,11,20,0.961215
59,0.0,1.0,0.0,0.02247200,15.34100000,1.60650000,16.94750000,16.96997200,0,0,20,20.0,0.0,20,20,0.961215
60,0.6,0.0,0.0,0.02156100,1.36974000,0.20140500,1.57114500,1.59270600,0,0,20,8.0,12.0,8,20,8.625021
61,0.5,0.0,0.0,0.02286200,7.32996000,0.53955900,7.86951900,7.89238100,0,0,20,10.0,10.0,10,20,1.360022
62,0.05,0.0,0.0,0.02476600,12.95890000,3.56813000,16.52703000,16.55179600,0,0,20,19.0,1.0,19,20,0.077020
63,0.35,0.0,0.0,0.02303300,7.64604000,0.29792900,7.94396900,7.96700200,0,0,20,13.0,7.0,13,20,0.912757
64,0.25,0.0,0.0,0.02057900,6.53520000,0.29247900,6.82767900,6.84825800,0,0,20,15.0,5.0,15,20,0.762686
65,0.0,1.0,0.0,0.02232100,14.37400000,1.00168000,15.37568000,15.39800100,0,0,20,20.0,0.0,20,20,0.762686
66,0.5263157894736842,0.09090909090909091,0.0,0.01929600,9.03095000,0.41466600,9.44561600,9.46491200,1,0,19,9.0,10.0,9,20,1.215437
67,0.3,0.0,0.0,0.02122000,7.86516000,0.37396100,8.23912100,8.26034100,0,0,20,14.0,6.0,14,20,0.760805
68,0.5,0.0,0.0,0.02399500,1.88932000,0.22437200,2.11369200,2.13768700,0,0,20,10.0,10.0,10,20,5.226531
69,0.75,0.0,0.0,0.02355400,6.33024000,0.30224700,6.63248700,6.65604100,0,0,20,5.0,15.0,5,20,2.360794
70,0.0,1.0,0.0,0.02477600,13.37890000,1.79724000,15.17614000,15.20091600,0,0,20,20.0,0.0,20,20,2.360794
71,0.5,0.0,0.0,0.02046800,5.99831000,0.41776000,6.41607000,6.43653800,0,0,20,10.0,10.0,10,20,1.661467
72,0.05,0.0,0.0,0.02424500,12.78910000,0.73215100,13.52125100,13.54549600,0,0,20,19.0,1.0,19,20,0.078044
73,0.0,1.0,0.0,0.02303400,13.17620000,0.40728500,13.58348500,13.60651900,0,0,20,20.0,0.0,20,20,0.078044
74,0.2,0.0,0.0,0.01988800,11.84950000,1.27187000,13.12137000,13.14125800,0,0,20,16.0,4.0,16,20,0.337001
75,0.05,0.0,0.0,0.02357400,15.17300000,0.62509100,15.79809100,15.82166500,0,0,20,19.0,1.0,19,20,0.065804
76,0.0,1.0,0.0,0.02520700,11.47910000,0.79523000,12.27433000,12.29953700,0,0,20,20.0,0.0,20,20,0.065804
77,0.05,0.0,0.0,0.02453600,10.32710000,1.00596000,11.33306000,11.35759600,0,0,20,19.0,1.0,19,20,0.096603
78,0.47368421052631576,0.1,0.0,0.02060900,4.54046000,0.37431200,4.91477200,4.93538100,1,0,19,10.0,9.0,10,20,2.192468
79,0.0,1.0,0.0,0.02253200,14.68220000,0.86518000,15.54738000,15.56991200,0,0,20,20.0,0.0,20,20,2.192468
80,0.15,0.0,0.0,0.02298300,7.04885000,1.32308000,8.37193000,8.39491300,0,0,20,17.0,3.0,17,20,0.424218
81,0.35,0.0,0.0,0.02071900,2.20709000,0.22856900,2.43565900,2.45637800,0,0,20,13.0,7.0,13,20,3.142101
82,0.15,0.0,0.0,0.02119900,9.26724000,0.53286600,9.80010600,9.82130500,0,0,20,17.0,3.0,17,20,0.322982
83,0.35,0.0,0.0,0.02113000,10.57430000,0.91109800,11.48539800,11.50652800,0,0,20,13.0,7.0,13,20,0.660662
84,0.3,0.0,0.0,0.02194100,8.75737000,0.37088300,9.12825300,9.15019400,0,0,20,14.0,6.0,14,20,0.683425
85,0.15789473684210525,0.25,0.0,0.02180100,10.87040000,0.90012500,11.77052500,11.79232600,1,0,19,16.0,3.0,16,20,0.367235
86,0.05,0.0,0.0,0.02347400,12.87800000,3.02290000,15.90090000,15.92437400,0,0,20,19.0,1.0,19,20,0.077511
87,0.05,0.0,0.0,0.02118900,5.40774000,0.30532200,5.71306200,5.73425100,0,0,20,19.0,1.0,19,20,0.184198
88,0.1,0.0,0.0,0.02239200,7.99364000,0.32383600,8.31747600,8.33986800,0,0,20,18.0,2.0,18,20,0.249500
89,0.55,0.0,0.0,0.01920600,4.51252000,0.79015800,5.30267800,5.32188400,0,0,20,9.0,11.0,9,20,2.427331
90,0.10526315789473684,0.3333333333333333,0.0,0.02355400,13.65860000,1.11584000,14.77444000,14.79799400,1,0,19,17.0,2.0,17,20,0.219264
91,0.0,1.0,0.0,0.02236200,17.57320000,2.37549000,19.94869000,19.97105200,0,0,20,20.0,0.0,20,20,0.219264
92,0.0,1.0,0.0,0.02483700,12.53760000,1.33702000,13.87462000,13.89945700,0,0,20,20.0,0.0,20,20,0.219264
93,0.05,0.0,0.0,0.02316400,13.07200000,1.48606000,14.55806000,14.58122400,0,0,20,19.0,1.0,19,20,0.076364
94,0.05,0.0,0.0,0.02463600,11.34380000,0.62573400,11.96953400,11.99417000,0,0,20,19.0,1.0,19,20,0.087963
95,0.0,1.0,0.0,0.02395500,15.94480000,1.14494000,17.08974000,17.11369500,0,0,20,20.0,0.0,20,20,0.087963
96,0.0,1.0,0.0,0.02513700,15.12640000,3.95866000,19.08506000,19.11019700,0,0,20,20.0,0.0,20,20,0.087963
97,0.1,0.0,0.0,0.02319300,11.26310000,0.48925700,11.75235700,11.77555000,0,0,20,18.0,2.0,18,20,0.177206
98,0.1,0.0,0.0,0.02361400,11.44230000,1.36330000,12.80560000,12.82921400,0,0,20,18.0,2.0,18,20,0.174430
99,0.0,1.0,0.0,0.02257200,12.65160000,0.63666100,13.28826100,13.31083300,0,0,20,20.0,0.0,20,20,0.174430
