query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
67,0.0,1.0,0.0,0.25559800,159.47200000,5.33255000,164.80455000,165.06014800,40,0,560,560.0,0.0,560,600,0.250426
68,0.03571428571428571,0.6666666666666666,0.0,0.31446800,201.78800000,6.40387000,208.19187000,208.50633800,40,0,560,540.0,20.0,540,600,0.296879
69,0.0,1.0,0.0,0.30033200,5.43680000,1.18388000,6.62068000,6.92101200,360,0,240,240.0,0.0,240,600,62.749123
70,0.0,1.0,0.0,0.34733000,187.95100000,7.56504000,195.51604000,195.86337000,40,0,560,560.0,0.0,560,600,0.212429
71,0.0,1.0,0.0,0.31969800,28.48520000,3.26265000,31.74785000,32.06754800,40,0,560,560.0,0.0,560,600,1.388653
72,0.0,1.0,0.0,0.29255700,30.09540000,3.51232000,33.60772000,33.90027700,40,0,560,560.0,0.0,560,600,1.316311
73,0.0,1.0,0.0,0.32808400,36.43350000,2.34770000,38.78120000,39.10928400,320,0,280,280.0,0.0,280,600,8.704739
74,0.0,1.0,0.0,0.36602500,193.11300000,8.18530000,201.29830000,201.66432500,60,0,540,540.0,0.0,540,600,0.310111
75,0.07142857142857142,0.9411764705882353,0.0,0.20513400,15.04130000,2.53590000,17.57720000,17.78233400,320,0,280,260.0,20.0,260,600,22.300297
76,0.0,1.0,0.0,0.70022000,5.57871000,1.36692000,6.94563000,7.64585000,360,0,240,240.0,0.0,240,600,57.334610
77,0.7272727272727273,0.7037037037037037,0.0,0.33256300,16.33900000,0.83938200,17.17838200,17.51094500,380,0,220,60.0,160.0,60,600,32.390484
78,0.0,1.0,0.0,0.18653900,11.57480000,1.91077000,13.48557000,13.67210900,340,0,260,260.0,0.0,260,600,28.908273
79,0.0,1.0,0.0,0.24950700,388.02500000,42.71700000,430.74200000,430.99150700,0,0,600,600.0,0.0,600,600,28.908273
80,0.0,1.0,0.0,0.27136800,195.97500000,6.60552000,202.58052000,202.85188800,20,0,580,580.0,0.0,580,600,0.101913
81,0.0,1.0,0.0,0.33089900,28.86700000,2.95047000,31.81747000,32.14836900,40,0,560,560.0,0.0,560,600,1.369962
82,0.0,1.0,0.0,0.28192800,360.72500000,43.07080000,403.79580000,404.07772800,0,0,600,600.0,0.0,600,600,1.369962
83,0.03571428571428571,0.6666666666666666,0.0,0.27570600,281.18200000,50.06480000,331.24680000,331.52250600,40,0,560,540.0,20.0,540,600,0.213176
84,0.0,1.0,0.0,0.32389600,191.31600000,6.95533000,198.27133000,198.59522600,40,0,560,560.0,0.0,560,600,0.208725
85,0.8461538461538461,0.6071428571428571,0.0,0.25087000,1.25088000,0.58346200,1.83434200,2.08521200,340,0,260,40.0,220.0,40,600,372.898285
86,0.03571428571428571,0.6666666666666666,0.0,0.29798800,202.60500000,6.47793000,209.08293000,209.38091800,40,0,560,540.0,20.0,540,600,0.295708
87,0.0,1.0,0.0,0.34685900,25.39170000,1.38333000,26.77503000,27.12188900,340,0,260,260.0,0.0,260,600,13.209753
88,0.07142857142857142,0.9411764705882353,0.0,0.20496300,14.74980000,2.37783000,17.12763000,17.33259300,320,0,280,260.0,20.0,260,600,22.735232
89,0.0,1.0,0.0,0.35532500,196.44000000,8.49543000,204.93543000,205.29075500,40,0,560,560.0,0.0,560,600,0.203257
90,0.0,1.0,0.0,0.25068900,394.72900000,66.61550000,461.34450000,461.59518900,0,0,600,600.0,0.0,600,600,0.203257
91,0.0,1.0,0.0,0.32835400,38.67970000,1.97821000,40.65791000,40.98626400,320,0,280,280.0,0.0,280,600,8.203434
92,0.0,1.0,0.0,0.28373100,69.20060000,5.24618000,74.44678000,74.73051100,60,0,540,540.0,0.0,540,600,0.863504
93,0.0,1.0,0.0,0.42022600,18.95200000,1.51153000,20.46353000,20.88375600,360,0,240,240.0,0.0,240,600,18.583306
94,0.0,1.0,0.0,0.27955400,7.50278000,1.33351000,8.83629000,9.11584400,360,0,240,240.0,0.0,240,600,46.258616
95,0.0,1.0,0.0,0.25047800,203.74100000,6.20422000,209.94522000,210.19569800,20,0,580,580.0,0.0,580,600,0.098043
96,0.0,1.0,0.0,0.28741800,192.01100000,7.34961000,199.36061000,199.64802800,0,0,600,600.0,0.0,600,600,0.098043
97,0.0,1.0,0.0,0.18452600,185.47400000,3.85813000,189.33213000,189.51665600,80,0,520,520.0,0.0,520,600,0.430899
98,0.0,1.0,0.0,0.50868300,5.02233000,1.08336000,6.10569000,6.61437300,360,0,240,240.0,0.0,240,600,65.087535
99,0.0,1.0,0.0,0.52684600,4.93243000,1.03319000,5.96562000,6.49246600,360,0,240,240.0,0.0,240,600,65.942810
