query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
15,0.9423193685488768,1.0,1.0,0.07166400,0.00000000,0.00000000,0.00000000,0.07166400,9072,30928,0,0.0,0.0,30928,40000,558160.303639
16,0.9423193685488768,1.0,1.0,0.03001600,0.00000000,0.00000000,0.00000000,0.03001600,36131,3869,0,0.0,0.0,3869,40000,1332622.601279
17,0.9423193685488768,1.0,1.0,0.02467600,0.00000000,0.00000000,0.00000000,0.02467600,32487,7513,0,0.0,0.0,7513,40000,1621008.267142
18,0.9423193685488768,1.0,1.0,0.03698900,0.00000000,0.00000000,0.00000000,0.03698900,2983,37017,0,0.0,0.0,37017,40000,1081402.579145
19,0.9423193685488768,1.0,1.0,0.02049900,0.00000000,0.00000000,0.00000000,0.02049900,38035,1965,0,0.0,0.0,1965,40000,1951314.698278
20,0.9423193685488768,1.0,1.0,0.02154000,0.00000000,0.00000000,0.00000000,0.02154000,34112,5888,0,0.0,0.0,5888,40000,1857010.213556
21,0.9423193685488768,1.0,1.0,0.02472700,0.00000000,0.00000000,0.00000000,0.02472700,2983,37017,0,0.0,0.0,37017,40000,1617664.900716
22,0.9423193685488768,1.0,1.0,0.03305200,0.00000000,0.00000000,0.00000000,0.03305200,37913,2087,0,0.0,0.0,2087,40000,1210214.207915
23,0.9423193685488768,1.0,1.0,0.02463600,0.00000000,0.00000000,0.00000000,0.02463600,2983,37017,0,0.0,0.0,37017,40000,1623640.201331
24,0.9423193685488768,1.0,1.0,0.02744100,0.00000000,0.00000000,0.00000000,0.02744100,20525,19475,0,0.0,0.0,19475,40000,1457672.825334
25,0.9423193685488768,1.0,1.0,0.03407400,0.00000000,0.00000000,0.00000000,0.03407400,32048,7952,0,0.0,0.0,7952,40000,1173915.595469
26,0.9423193685488768,1.0,1.0,0.03372300,0.00000000,0.00000000,0.00000000,0.03372300,2983,37017,0,0.0,0.0,37017,40000,1186134.092459
27,0.9423193685488768,1.0,1.0,0.02151000,0.00000000,0.00000000,0.00000000,0.02151000,2983,37017,0,0.0,0.0,37017,40000,1859600.185960
28,0.9423193685488768,1.0,1.0,0.02877400,0.00000000,0.00000000,0.00000000,0.02877400,2983,37017,0,0.0,0.0,37017,40000,1390143.879892
29,0.9423193685488768,1.0,1.0,0.02206100,0.00000000,0.00000000,0.00000000,0.02206100,2983,37017,0,0.0,0.0,37017,40000,1813154.435429
30,0.9423193685488768,1.0,1.0,0.03406400,0.00000000,0.00000000,0.00000000,0.03406400,38578,1422,0,0.0,0.0,1422,40000,1174260.216064
31,0.9423193685488768,1.0,1.0,0.02405500,0.00000000,0.00000000,0.00000000,0.02405500,2983,37017,0,0.0,0.0,37017,40000,1662855.955103
32,0.9423193685488768,1.0,1.0,0.02303300,0.00000000,0.00000000,0.00000000,0.02303300,2983,37017,0,0.0,0.0,37017,40000,1736638.735727
33,0.9423193685488768,1.0,1.0,0.03028700,0.00000000,0.00000000,0.00000000,0.03028700,2983,37017,0,0.0,0.0,37017,40000,1320698.649586
34,0.9423193685488768,1.0,1.0,0.05127600,0.00000000,0.00000000,0.00000000,0.05127600,29367,10633,0,0.0,0.0,10633,40000,780092.050862
35,0.9423193685488768,1.0,1.0,0.01723300,0.00000000,0.00000000,0.00000000,0.01723300,22452,17548,0,0.0,0.0,17548,40000,2321128.068241
36,0.9423193685488768,1.0,1.0,0.01653100,0.00000000,0.00000000,0.00000000,0.01653100,27188,12812,0,0.0,0.0,12812,40000,2419696.328111
37,0.002702702702702703,0.9998961686221576,0.0,0.04592600,2.28940000,0.91886000,3.20826000,3.25418600,38520,0,1480,1476.0,4.0,1476,40000,16496.197961
38,0.002702702702702703,1.0,1.0,0.10020700,0.00000000,0.00000000,0.00000000,0.10020700,14319,25681,0,0.0,0.0,25681,40000,399173.710419
39,0.002702702702702703,1.0,1.0,0.02266300,0.00000000,0.00000000,0.00000000,0.02266300,26348,13652,0,0.0,0.0,13652,40000,1764991.395667
40,0.002702702702702703,1.0,1.0,0.02807200,0.00000000,0.00000000,0.00000000,0.02807200,20525,19475,0,0.0,0.0,19475,40000,1424907.381020
41,0.002702702702702703,1.0,1.0,0.02681000,0.00000000,0.00000000,0.00000000,0.02681000,2983,37017,0,0.0,0.0,37017,40000,1491980.604252
42,0.002702702702702703,1.0,1.0,0.04248000,0.00000000,0.00000000,0.00000000,0.04248000,22138,17862,0,0.0,0.0,17862,40000,941619.585687
43,0.002702702702702703,1.0,1.0,0.03038700,0.00000000,0.00000000,0.00000000,0.03038700,2983,37017,0,0.0,0.0,37017,40000,1316352.387534
44,0.002702702702702703,1.0,1.0,0.04527500,0.00000000,0.00000000,0.00000000,0.04527500,32487,7513,0,0.0,0.0,7513,40000,883489.784649
45,0.002702702702702703,1.0,1.0,0.04588600,0.00000000,0.00000000,0.00000000,0.04588600,34425,5575,0,0.0,0.0,5575,40000,871725.580787
46,0.002702702702702703,1.0,1.0,0.06539200,0.00000000,0.00000000,0.00000000,0.06539200,37491,2509,0,0.0,0.0,2509,40000,611695.620259
47,0.002702702702702703,1.0,1.0,0.06191600,0.00000000,0.00000000,0.00000000,0.06191600,34425,5575,0,0.0,0.0,5575,40000,646036.565670
48,0.002702702702702703,1.0,1.0,0.05719700,0.00000000,0.00000000,0.00000000,0.05719700,19792,20208,0,0.0,0.0,20208,40000,699337.377835
49,0.002702702702702703,1.0,1.0,0.04554600,0.00000000,0.00000000,0.00000000,0.04554600,35142,4858,0,0.0,0.0,4858,40000,878232.995214
50,0.002702702702702703,1.0,1.0,0.04279000,0.00000000,0.00000000,0.00000000,0.04279000,2983,37017,0,0.0,0.0,37017,40000,934797.849965
51,0.002702702702702703,1.0,1.0,0.07063200,0.00000000,0.00000000,0.00000000,0.07063200,2983,37017,0,0.0,0.0,37017,40000,566315.551025
52,0.002702702702702703,1.0,1.0,0.08883600,0.00000000,0.00000000,0.00000000,0.08883600,29367,10633,0,0.0,0.0,10633,40000,450267.909406
53,0.002702702702702703,1.0,1.0,0.05318000,0.00000000,0.00000000,0.00000000,0.05318000,34266,5734,0,0.0,0.0,5734,40000,752162.467093
54,0.002702702702702703,1.0,1.0,0.02509700,0.00000000,0.00000000,0.00000000,0.02509700,37418,2582,0,0.0,0.0,2582,40000,1593815.993943
55,0.002702702702702703,1.0,1.0,0.04642700,0.00000000,0.00000000,0.00000000,0.04642700,29367,10633,0,0.0,0.0,10633,40000,861567.622289
56,0.002702702702702703,1.0,1.0,0.02233100,0.00000000,0.00000000,0.00000000,0.02233100,32687,7313,0,0.0,0.0,7313,40000,1791231.919753
57,0.002702702702702703,1.0,1.0,0.02119000,0.00000000,0.00000000,0.00000000,0.02119000,16537,23463,0,0.0,0.0,23463,40000,1887682.869278
58,0.002702702702702703,1.0,1.0,0.01974700,0.00000000,0.00000000,0.00000000,0.01974700,16537,23463,0,0.0,0.0,23463,40000,2025624.145440
59,0.002702702702702703,1.0,1.0,0.05667600,0.00000000,0.00000000,0.00000000,0.05667600,39695,305,0,0.0,0.0,305,40000,705766.109111
60,0.002702702702702703,1.0,1.0,0.05378000,0.00000000,0.00000000,0.00000000,0.05378000,37491,2509,0,0.0,0.0,2509,40000,743770.918557
61,0.002702702702702703,1.0,1.0,0.04994300,0.00000000,0.00000000,0.00000000,0.04994300,22138,17862,0,0.0,0.0,17862,40000,800913.040867
62,0.002702702702702703,1.0,1.0,0.03786100,0.00000000,0.00000000,0.00000000,0.03786100,39031,969,0,0.0,0.0,969,40000,1056496.130583
63,0.002702702702702703,1.0,1.0,0.04506500,0.00000000,0.00000000,0.00000000,0.04506500,2983,37017,0,0.0,0.0,37017,40000,887606.790192
64,0.002702702702702703,1.0,1.0,0.03482500,0.00000000,0.00000000,0.00000000,0.03482500,2983,37017,0,0.0,0.0,37017,40000,1148600.143575
65,0.002702702702702703,1.0,1.0,0.03495600,0.00000000,0.00000000,0.00000000,0.03495600,20525,19475,0,0.0,0.0,19475,40000,1144295.686005
66,0.002702702702702703,1.0,1.0,0.03119800,0.00000000,0.00000000,0.00000000,0.03119800,14319,25681,0,0.0,0.0,25681,40000,1282133.470094
67,0.002702702702702703,1.0,1.0,0.02524800,0.00000000,0.00000000,0.00000000,0.02524800,26262,13738,0,0.0,0.0,13738,40000,1584283.903676
68,0.002702702702702703,1.0,1.0,0.04444300,0.00000000,0.00000000,0.00000000,0.04444300,2983,37017,0,0.0,0.0,37017,40000,900029.250951
69,0.002702702702702703,1.0,1.0,0.02981600,0.00000000,0.00000000,0.00000000,0.02981600,39241,759,0,0.0,0.0,759,40000,1341561.577676
70,0.002702702702702703,1.0,1.0,0.02968600,0.00000000,0.00000000,0.00000000,0.02968600,9072,30928,0,0.0,0.0,30928,40000,1347436.502055
71,0.002702702702702703,1.0,1.0,0.04674800,0.00000000,0.00000000,0.00000000,0.04674800,2983,37017,0,0.0,0.0,37017,40000,855651.578677
72,0.002702702702702703,1.0,1.0,0.02810300,0.00000000,0.00000000,0.00000000,0.02810300,32487,7513,0,0.0,0.0,7513,40000,1423335.586948
73,0.002702702702702703,1.0,1.0,0.03435500,0.00000000,0.00000000,0.00000000,0.03435500,20525,19475,0,0.0,0.0,19475,40000,1164313.782564
74,0.002702702702702703,1.0,1.0,0.02185100,0.00000000,0.00000000,0.00000000,0.02185100,22452,17548,0,0.0,0.0,17548,40000,1830579.836163
75,0.002702702702702703,1.0,1.0,0.04135800,0.00000000,0.00000000,0.00000000,0.04135800,22138,17862,0,0.0,0.0,17862,40000,967164.756516
76,0.002702702702702703,1.0,1.0,0.02975500,0.00000000,0.00000000,0.00000000,0.02975500,37084,2916,0,0.0,0.0,2916,40000,1344311.880356
77,0.002702702702702703,1.0,1.0,0.02314300,0.00000000,0.00000000,0.00000000,0.02314300,18792,21208,0,0.0,0.0,21208,40000,1728384.392689
78,0.002702702702702703,1.0,1.0,0.04979300,0.00000000,0.00000000,0.00000000,0.04979300,29367,10633,0,0.0,0.0,10633,40000,803325.768682
79,0.014492753623188406,0.999974957427627,0.0,0.04089700,0.10112900,0.45498000,0.55610900,0.59700600,39931,0,69,68.0,1.0,68,40000,281159.787645
80,0.014492753623188406,1.0,1.0,0.06728600,0.00000000,0.00000000,0.00000000,0.06728600,2983,37017,0,0.0,0.0,37017,40000,594477.305829
81,0.014492753623188406,1.0,1.0,0.05575400,0.00000000,0.00000000,0.00000000,0.05575400,39653,347,0,0.0,0.0,347,40000,717437.313915
82,0.014492753623188406,1.0,1.0,0.06101400,0.00000000,0.00000000,0.00000000,0.06101400,2983,37017,0,0.0,0.0,37017,40000,655587.242272
83,0.014492753623188406,1.0,1.0,0.05244800,0.00000000,0.00000000,0.00000000,0.05244800,2983,37017,0,0.0,0.0,37017,40000,762660.158633
84,0.014492753623188406,1.0,1.0,0.04243900,0.00000000,0.00000000,0.00000000,0.04243900,22138,17862,0,0.0,0.0,17862,40000,942529.277316
85,0.014492753623188406,1.0,1.0,0.03869200,0.00000000,0.00000000,0.00000000,0.03869200,38265,1735,0,0.0,0.0,1735,40000,1033805.437817
86,0.014492753623188406,1.0,1.0,0.05317000,0.00000000,0.00000000,0.00000000,0.05317000,26348,13652,0,0.0,0.0,13652,40000,752303.930788
87,0.014492753623188406,1.0,1.0,0.04163800,0.00000000,0.00000000,0.00000000,0.04163800,2983,37017,0,0.0,0.0,37017,40000,960660.934723
88,0.014492753623188406,1.0,1.0,0.05261900,0.00000000,0.00000000,0.00000000,0.05261900,29367,10633,0,0.0,0.0,10633,40000,760181.683422
89,0.014492753623188406,1.0,1.0,0.03100800,0.00000000,0.00000000,0.00000000,0.03100800,37180,2820,0,0.0,0.0,2820,40000,1289989.680083
90,0.014492753623188406,1.0,1.0,0.01926600,0.00000000,0.00000000,0.00000000,0.01926600,22138,17862,0,0.0,0.0,17862,40000,2076196.408180
91,0.014492753623188406,1.0,1.0,0.02956500,0.00000000,0.00000000,0.00000000,0.02956500,2983,37017,0,0.0,0.0,37017,40000,1352951.124641
92,0.014492753623188406,1.0,1.0,0.04228000,0.00000000,0.00000000,0.00000000,0.04228000,31388,8612,0,0.0,0.0,8612,40000,946073.793756
93,0.014492753623188406,1.0,1.0,0.04723900,0.00000000,0.00000000,0.00000000,0.04723900,39691,309,0,0.0,0.0,309,40000,846757.975402
94,0.014492753623188406,1.0,1.0,0.04242900,0.00000000,0.00000000,0.00000000,0.04242900,14319,25681,0,0.0,0.0,25681,40000,942751.420019
95,0.014492753623188406,1.0,1.0,0.02474700,0.00000000,0.00000000,0.00000000,0.02474700,20525,19475,0,0.0,0.0,19475,40000,1616357.538287
96,0.014492753623188406,1.0,1.0,0.02311300,0.00000000,0.00000000,0.00000000,0.02311300,37132,2868,0,0.0,0.0,2868,40000,1730627.785229
97,0.014492753623188406,1.0,1.0,0.02700000,0.00000000,0.00000000,0.00000000,0.02700000,20525,19475,0,0.0,0.0,19475,40000,1481481.481481
98,0.014492753623188406,1.0,1.0,0.02554800,0.00000000,0.00000000,0.00000000,0.02554800,2983,37017,0,0.0,0.0,37017,40000,1565680.288085
99,0.014492753623188406,1.0,1.0,0.02520800,0.00000000,0.00000000,0.00000000,0.02520800,2983,37017,0,0.0,0.0,37017,40000,1586797.841955
