query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
23,0.782608695652174,0.28,0.0,0.75531400,450.91900000,59.27170000,510.19070000,510.94601400,140,0,460,460.0,0.0,100,600,0.309958
24,0.0,1.0,0.0,0.30154500,6.30723000,1.77363000,8.08086000,8.38240500,520,0,80,80.0,0.0,80,600,78.683266
25,0.95,0.3448275862068966,0.0,0.82757900,20.90000000,4.06510000,24.96510000,25.79267900,200,0,400,60.0,340.0,20,600,24.853206
26,0.8823529411764706,0.4642857142857143,0.0,1.26852400,225.53600000,6.41265000,231.94865000,233.21717400,260,0,340,60.0,280.0,40,600,2.380905
27,0.25,0.9629629629629629,0.0,0.75204700,9.50912000,1.60324000,11.11236000,11.86440700,520,0,80,60.0,20.0,60,600,52.625593
28,0.5,0.9655172413793104,0.0,1.45304000,0.51473400,1.07359000,1.58832400,3.04136400,560,0,40,20.0,20.0,20,600,294.749295
29,0.9047619047619048,0.32142857142857145,0.0,0.92546200,21.32430000,2.49796000,23.82226000,24.74772200,180,0,420,60.0,360.0,40,600,24.269923
30,0.0,1.0,0.0,1.44993400,18.77710000,2.75995000,21.53705000,22.98698400,360,0,240,240.0,0.0,240,600,17.797963
31,0.0,1.0,0.0,1.75369200,29.38410000,2.47563000,31.85973000,33.61342200,360,0,240,240.0,0.0,240,600,11.561513
32,0.8571428571428571,0.7931034482758621,0.0,1.00875800,1.55814000,1.37034000,2.92848000,3.93723800,460,0,140,20.0,120.0,20,600,225.953661
33,0.0,1.0,0.0,0.84019300,12.42750000,2.12999000,14.55749000,15.39768300,360,0,240,240.0,0.0,240,600,27.133579
34,0.5,0.9655172413793104,0.0,1.16103300,0.58402100,1.34035000,1.92437100,3.08540400,560,0,40,20.0,20.0,20,600,332.367938
35,0.7857142857142857,0.08333333333333333,0.0,0.77599200,27.86620000,5.69235000,33.55855000,34.33454200,40,0,560,140.0,420.0,120,600,16.060223
36,0.09090909090909091,0.95,0.0,1.04580800,9.01614000,2.36695000,11.38309000,12.42889800,380,0,220,200.0,20.0,200,600,39.753734
37,0.7727272727272727,0.32,0.0,0.95697200,300.99500000,11.82840000,312.82340000,313.78037200,160,0,440,200.0,240.0,100,600,1.324714
38,0.75,0.6666666666666666,0.0,1.19517800,23.04570000,3.86547000,26.91117000,28.10634800,360,0,240,120.0,120.0,60,600,19.801263
39,0.7391304347826086,0.2916666666666667,0.0,1.24759000,48.39730000,4.46177000,52.85907000,54.10666000,140,0,460,120.0,340.0,120,600,9.668669
40,0.9523809523809523,0.3103448275862069,0.0,0.97819100,165.16300000,2.94699000,168.10999000,169.08818100,180,0,420,20.0,400.0,20,600,3.491007
41,0.4,0.3333333333333333,0.0,0.68537300,266.66400000,7.25714000,273.92114000,274.60651300,100,0,500,360.0,140.0,300,600,0.897702
42,0.75,0.25,0.0,0.96155000,240.80100000,6.91890000,247.71990000,248.68145000,120,0,480,140.0,340.0,120,600,1.902693
43,0.6956521739130435,0.30434782608695654,0.0,0.61588200,252.82900000,4.76511000,257.59411000,258.20999200,140,0,460,140.0,320.0,140,600,1.814990
44,0.0,1.0,0.0,1.03763200,12.61610000,2.16571000,14.78181000,15.81944200,360,0,240,240.0,0.0,240,600,26.366418
45,0.0,1.0,0.0,0.99645600,12.82050000,1.80439000,14.62489000,15.62134600,440,0,160,160.0,0.0,160,600,31.844930
46,0.9411764705882353,0.4482758620689655,0.0,1.02708200,8.74701000,1.56791000,10.31492000,11.34200200,260,0,340,20.0,320.0,20,600,59.340551
47,0.0,1.0,0.0,1.82051800,9.99752000,2.41220000,12.40972000,14.23023800,360,0,240,240.0,0.0,240,600,30.461909
48,0.6,0.8928571428571429,0.0,1.00349800,3.62143000,1.53441000,5.15584000,6.15933800,500,0,100,40.0,60.0,40,600,121.082966
49,0.7647058823529411,0.5,0.0,0.86667200,198.70100000,7.49599000,206.19699000,207.06366200,260,0,340,140.0,200.0,80,600,2.304983
50,0.0,1.0,0.0,1.89683100,10.45910000,2.79072000,13.24982000,15.14665100,360,0,240,240.0,0.0,240,600,29.135805
51,0.0,1.0,0.0,0.30245600,5.42714000,1.68833000,7.11547000,7.41792600,520,0,80,80.0,0.0,80,600,90.756835
52,0.75,0.6666666666666666,0.0,1.80616100,4.95438000,1.57535000,6.52973000,8.33589100,360,0,240,60.0,180.0,60,600,79.875264
53,0.782608695652174,0.28,0.0,0.78226500,228.97700000,2.93435000,231.91135000,232.69361500,140,0,460,100.0,360.0,100,600,2.176191
54,0.8947368421052632,0.39285714285714285,0.0,0.93562200,229.83000000,6.53847000,236.36847000,237.30409200,220,0,380,40.0,340.0,40,600,2.426705
55,0.5,0.9655172413793104,0.0,1.02481800,0.59106400,1.88151000,2.47257400,3.49739200,560,0,40,20.0,20.0,20,600,358.937101
56,0.6956521739130435,0.30434782608695654,0.0,1.05256000,304.78000000,12.47540000,317.25540000,318.30796000,140,0,460,320.0,140.0,140,600,0.915534
57,0.16666666666666666,0.96,0.0,0.63407700,9.39787000,1.79612000,11.19399000,11.82806700,480,0,120,100.0,20.0,100,600,49.840774
58,0.045454545454545456,0.8888888888888888,0.0,0.89366300,43.51650000,5.96055000,49.47705000,50.37071300,160,0,440,420.0,20.0,420,600,4.053126
59,0.0,1.0,0.0,0.43424300,0.62546300,1.14244000,1.76790300,2.20214600,580,0,20,20.0,0.0,20,600,547.321616
60,0.88,0.18518518518518517,0.0,0.62956800,22.41470000,4.21795000,26.63265000,27.26221800,100,0,500,60.0,440.0,60,600,23.433159
61,0.16,0.5555555555555556,0.0,0.72613900,267.76000000,6.94837000,274.70837000,275.43450900,100,0,500,420.0,80.0,420,600,0.670426
62,0.75,0.6666666666666666,0.0,1.66236200,21.38120000,1.55991000,22.94111000,24.60347200,360,0,240,60.0,180.0,60,600,23.433877
63,0.6923076923076923,0.6538461538461539,0.0,1.07920000,162.75200000,2.05324000,164.80524000,165.88444000,340,0,260,80.0,180.0,80,600,3.173999
64,0.8,0.38461538461538464,0.0,1.10236300,213.13400000,6.35331000,219.48731000,220.58967300,200,0,400,120.0,280.0,80,600,2.240516
65,0.0,1.0,0.0,1.25854600,29.20530000,2.87872000,32.08402000,33.34256600,420,0,180,180.0,0.0,180,600,13.786834
66,0.9565217391304348,0.2413793103448276,0.0,1.16370800,19.13240000,1.45445000,20.58685000,21.75055800,140,0,460,20.0,440.0,20,600,28.576907
67,0.75,0.896551724137931,0.0,1.37919100,1.35671000,1.22695000,2.58366000,3.96285100,520,0,80,20.0,60.0,20,600,211.995975
68,0.0,1.0,0.0,0.77606300,78.54510000,6.21447000,84.75957000,85.53563300,140,0,460,460.0,0.0,460,600,1.764977
69,0.8,0.38461538461538464,0.0,0.90980300,217.97200000,5.51072000,223.48272000,224.39252300,200,0,400,80.0,320.0,80,600,2.375711
70,0.09090909090909091,0.95,0.0,1.24153400,36.45690000,3.71109000,40.16799000,41.40952400,380,0,220,200.0,20.0,200,600,10.610520
71,0.8148148148148148,0.12,0.0,0.94503900,26.03440000,3.11079000,29.14519000,30.09022900,60,0,540,120.0,420.0,100,600,17.791326
72,0.16666666666666666,0.96,0.0,0.95760300,15.10730000,1.62000000,16.72730000,17.68490300,480,0,120,100.0,20.0,100,600,31.123748
73,0.0,1.0,0.0,1.35714000,0.67976600,1.20729000,1.88705600,3.24419600,580,0,20,20.0,0.0,20,600,284.745590
74,0.4,0.8333333333333334,0.0,1.64555000,27.96060000,2.66076000,30.62136000,32.26691000,400,0,200,120.0,80.0,120,600,16.212848
75,0.08333333333333333,0.9473684210526315,0.0,1.36902300,7.15687000,2.25121000,9.40808000,10.77710300,360,0,240,220.0,20.0,220,600,44.570111
76,0.0,1.0,0.0,1.08891900,0.45365800,1.15801000,1.61166800,2.70058700,580,0,20,20.0,0.0,20,600,375.994197
77,0.8461538461538461,0.6071428571428571,0.0,1.23450000,1.88327000,1.40661000,3.28988000,4.52438000,340,0,260,40.0,220.0,40,600,179.615559
78,0.9090909090909091,0.2857142857142857,0.0,1.17188300,278.85900000,14.68570000,293.54470000,294.71658300,160,0,440,400.0,40.0,40,600,0.714207
79,0.0,1.0,0.0,1.04152000,12.74730000,2.14139000,14.88869000,15.93021000,360,0,240,240.0,0.0,240,600,26.108108
80,0.7,0.7407407407407407,0.0,0.94780400,148.02800000,3.39709000,151.42509000,152.37289400,400,0,200,120.0,80.0,60,600,3.222000
81,0.16666666666666666,0.9,0.0,0.40013900,10.05830000,4.40909000,14.46739000,14.86752900,360,0,240,200.0,40.0,200,600,38.246626
82,0.6363636363636364,0.7307692307692307,0.0,0.78691300,5.24125000,1.79501000,7.03626000,7.82317300,380,0,220,80.0,140.0,80,600,86.261768
83,0.23076923076923078,0.85,0.0,1.30296800,33.25060000,2.38076000,35.63136000,36.93432800,340,0,260,200.0,60.0,200,600,11.576229
84,0.7272727272727273,0.7037037037037037,0.0,1.05944300,3.76305000,1.43053000,5.19358000,6.25302300,380,0,220,60.0,160.0,60,600,111.975279
85,0.5925925925925926,0.15789473684210525,0.0,0.77944900,243.66800000,5.51061000,249.17861000,249.95805900,60,0,540,220.0,320.0,220,600,1.554526
86,0.47619047619047616,0.47368421052631576,0.0,0.89738000,243.54100000,4.77687000,248.31787000,249.21525000,180,0,420,220.0,200.0,220,600,1.554584
87,0.8,0.38461538461538464,0.0,1.01114300,35.69560000,1.79952000,37.49512000,38.50626300,200,0,400,80.0,320.0,80,600,14.166335
88,0.52,0.2777777777777778,0.0,1.04784100,319.93700000,14.36580000,334.30280000,335.35064100,100,0,500,380.0,120.0,240,600,0.685391
89,0.25,0.7777777777777778,0.0,0.99971000,48.30410000,4.10760000,52.41170000,53.41141000,280,0,320,240.0,80.0,240,600,7.301667
90,0.7333333333333333,0.5769230769230769,0.0,0.90186800,190.38200000,3.87236000,194.25436000,195.15622800,300,0,300,80.0,220.0,80,600,2.718473
91,0.0,1.0,0.0,1.09142200,0.32393300,1.30206000,1.62599300,2.71741500,580,0,20,20.0,0.0,20,600,409.791183
92,0.625,0.5833333333333334,0.0,0.73616800,215.06500000,3.52799000,218.59299000,219.32915800,280,0,320,140.0,180.0,120,600,2.131592
93,0.0,1.0,0.0,0.86733400,0.23982800,1.30085000,1.54067800,2.40801200,580,0,20,20.0,0.0,20,600,523.861910
94,0.875,0.2222222222222222,0.0,1.06450200,253.95000000,3.08121000,257.03121000,258.09571200,120,0,480,80.0,400.0,60,600,2.039100
95,0.0,1.0,0.0,1.06913100,0.32812200,1.28645000,1.61457200,2.68370300,580,0,20,20.0,0.0,20,600,415.100200
96,0.5,0.8,0.0,1.29379200,22.46240000,1.83721000,24.29961000,25.59340200,400,0,200,100.0,100.0,100,600,21.047144
97,0.875,0.2222222222222222,0.0,0.70842600,205.79900000,2.46833000,208.26733000,208.97575600,120,0,480,60.0,420.0,60,600,2.614918
98,0.6666666666666666,0.7777777777777778,0.0,0.96173000,3.01063000,1.52456000,4.53519000,5.49692000,420,0,180,60.0,120.0,60,600,135.939341
99,0.9565217391304348,0.2413793103448276,0.0,0.86316600,233.01500000,2.09827000,235.11327000,235.97643600,140,0,460,20.0,440.0,20,600,2.479924
