query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
17,0.9,0.21739130434782608,0.0,0.07242500,9.37539000,1.38840000,10.76379000,10.83621500,40,0,160,16.0,144.0,16,200,19.475403
18,0.9487179487179487,0.22916666666666666,0.0,0.06318800,9.95059000,1.15725000,11.10784000,11.17102800,44,0,156,8.0,148.0,8,200,19.173583
19,0.7272727272727273,0.15789473684210525,0.0,0.06535300,14.74590000,2.32637000,17.07227000,17.13762300,24,0,176,52.0,124.0,48,200,9.992402
20,0.45652173913043476,0.16,0.0,0.06477100,29.62520000,3.43898000,33.06418000,33.12895100,16,0,184,120.0,64.0,100,200,2.694513
21,0.875,0.2222222222222222,0.0,0.06477200,9.30919000,1.69884000,11.00803000,11.07280200,40,0,160,24.0,136.0,20,200,18.775412
22,0.9111111111111111,0.10869565217391304,0.0,0.05528400,5.95261000,1.27587000,7.22848000,7.28376400,20,0,180,16.0,164.0,16,200,30.626373
23,0.9743589743589743,0.22448979591836735,0.0,0.05896100,3.88821000,1.17436000,5.06257000,5.12153100,44,0,156,4.0,152.0,4,200,49.655817
24,0.9545454545454546,0.125,0.0,0.05651600,8.60328000,3.26516000,11.86844000,11.92495600,24,0,176,8.0,168.0,8,200,22.171423
25,0.9555555555555556,0.10416666666666667,0.0,0.06393000,9.59433000,1.79285000,11.38718000,11.45111000,20,0,180,8.0,172.0,8,200,19.879357
26,0.6739130434782609,0.11428571428571428,0.0,0.06029300,31.23870000,6.09377000,37.33247000,37.39276300,16,0,184,92.0,92.0,60,200,3.450590
27,0.9148936170212766,0.06521739130434782,0.0,0.07037200,17.68520000,5.65891000,23.34411000,23.41448200,12,0,188,40.0,148.0,16,200,9.011256
28,0.5957446808510638,0.0967741935483871,0.0,0.06593300,25.90910000,2.75338000,28.66248000,28.72841300,12,0,188,84.0,104.0,76,200,4.465827
29,0.9428571428571428,0.3125,0.0,0.05906100,7.06820000,1.33204000,8.40024000,8.45930100,60,0,140,8.0,132.0,8,200,26.938820
30,0.8461538461538461,0.25,0.0,0.06915900,12.20280000,19.32140000,31.52420000,31.59335900,44,0,156,40.0,116.0,24,200,13.037853
31,0.2765957446808511,0.1875,0.0,0.06551200,34.72960000,211.09400000,245.82360000,245.88911200,12,0,188,144.0,44.0,136,200,1.609421
32,0.8157894736842105,0.27906976744186046,0.0,0.06041300,16.94990000,9.82542000,26.77532000,26.83573300,48,0,152,32.0,120.0,28,200,9.876361
33,0.9210526315789473,0.2553191489361702,0.0,0.06502200,6.96918000,1.34433000,8.31351000,8.37853200,48,0,152,12.0,140.0,12,200,26.726557
34,0.575,0.30303030303030304,0.0,0.06641500,22.06930000,22.26610000,44.33540000,44.40181500,40,0,160,88.0,72.0,68,200,5.059697
35,0.918918918918919,0.2765957446808511,0.0,0.05597500,7.09086000,1.38171000,8.47257000,8.52854500,52,0,148,16.0,132.0,12,200,25.745662
36,0.825,0.23255813953488372,0.0,0.06132500,12.19990000,1.71095000,13.91085000,13.97217500,40,0,160,28.0,132.0,28,200,14.027962
37,0.9333333333333333,0.10638297872340426,0.0,0.06949100,13.99360000,1.40701000,15.40061000,15.47010100,20,0,180,24.0,156.0,12,200,12.515030
38,0.8297872340425532,0.07142857142857142,0.0,0.06499100,18.08430000,1.51008000,19.59438000,19.65937100,12,0,188,32.0,156.0,32,200,9.256560
39,0.8936170212765957,0.06666666666666667,0.0,0.06348900,7.36504000,3.38493000,10.74997000,10.81345900,12,0,188,20.0,168.0,20,200,24.230908
40,0.8723404255319149,0.06818181818181818,0.0,0.06507100,22.58480000,2.51571000,25.10051000,25.16558100,12,0,188,36.0,152.0,24,200,7.240659
41,0.9777777777777777,0.10204081632653061,0.0,0.07393800,8.48239000,1.04473000,9.52712000,9.60105800,20,0,180,4.0,176.0,4,200,22.907023
42,0.9347826086956522,0.0851063829787234,0.0,0.06685600,9.17284000,1.81537000,10.98821000,11.05506600,16,0,184,12.0,172.0,12,200,20.346990
43,0.5106382978723404,0.1111111111111111,0.0,0.06682500,27.35440000,4.19838000,31.55278000,31.61960500,12,0,188,108.0,80.0,92,200,3.355065
44,0.8205128205128205,0.2558139534883721,0.0,0.06714500,8.98160000,2.09626000,11.07786000,11.14500500,44,0,156,28.0,128.0,28,200,19.008161
45,0.8421052631578947,0.2727272727272727,0.0,0.07292600,7.00284000,1.53380000,8.53664000,8.60956600,48,0,152,24.0,128.0,24,200,24.873632
46,0.9117647058823529,0.3404255319148936,0.0,0.06119500,7.97926000,1.18325000,9.16251000,9.22370500,64,0,136,12.0,124.0,12,200,23.381761
47,0.9444444444444444,0.2916666666666667,0.0,0.05628500,4.82877000,3.28813000,8.11690000,8.17318500,56,0,144,8.0,136.0,8,200,39.303549
48,0.8085106382978723,0.07317073170731707,0.0,0.06683500,17.88830000,1.73778000,19.62608000,19.69291500,12,0,188,44.0,144.0,36,200,8.688322
49,0.9473684210526315,0.25,0.0,0.06185600,1.58201000,1.05483000,2.63684000,2.69869600,48,0,152,8.0,144.0,8,200,116.797841
50,0.9555555555555556,0.10416666666666667,0.0,0.06462100,3.55104000,0.98500300,4.53604300,4.60066400,20,0,180,8.0,172.0,8,200,53.102323
51,0.9148936170212766,0.06521739130434782,0.0,0.07457900,16.45870000,1.38807000,17.84677000,17.92134900,12,0,188,20.0,168.0,16,200,10.887133
52,0.9,0.21739130434782608,0.0,0.06799800,5.22738000,1.16638000,6.39376000,6.46175800,40,0,160,16.0,144.0,16,200,34.747283
53,0.9148936170212766,0.06521739130434782,0.0,0.06769700,10.88360000,11.29380000,22.17740000,22.24509700,12,0,188,16.0,172.0,16,200,16.801663
54,0.9523809523809523,0.16666666666666666,0.0,0.07399900,3.86621000,1.68155000,5.54776000,5.62175900,32,0,168,8.0,160.0,8,200,48.728380
55,0.8913043478260869,0.08888888888888889,0.0,0.06499200,13.00700000,3.43306000,16.44006000,16.50505200,16,0,184,24.0,160.0,20,200,13.463901
56,0.925,0.2127659574468085,0.0,0.06706500,6.89615000,1.88692000,8.78307000,8.85013500,40,0,160,12.0,148.0,12,200,26.999023
57,0.9130434782608695,0.08695652173913043,0.0,0.06427000,11.53630000,1.98560000,13.52190000,13.58617000,16,0,184,16.0,168.0,16,200,15.861290
58,0.7608695652173914,0.10256410256410256,0.0,0.08545000,17.58750000,3.44426000,21.03176000,21.11721000,16,0,184,48.0,136.0,44,200,8.600715
59,0.9555555555555556,0.10416666666666667,0.0,0.06348900,10.28630000,1.13685000,11.42315000,11.48663900,20,0,180,12.0,168.0,8,200,18.164622
60,0.9736842105263158,0.24489795918367346,0.0,0.07317700,3.17740000,0.99365000,4.17105000,4.24422700,48,0,152,4.0,148.0,4,200,60.296987
61,0.8085106382978723,0.07317073170731707,0.0,0.07440900,15.03110000,1.74772000,16.77882000,16.85322900,12,0,188,40.0,148.0,36,200,10.592162
62,0.9148936170212766,0.06521739130434782,0.0,0.07046200,14.75090000,2.05182000,16.80272000,16.87318200,12,0,188,20.0,168.0,16,200,12.144633
63,0.5106382978723404,0.1111111111111111,0.0,0.06891900,34.36440000,7.60600000,41.97040000,42.03931900,12,0,188,120.0,68.0,92,200,2.323331
64,0.8888888888888888,0.1111111111111111,0.0,0.07375800,13.28730000,1.54509000,14.83239000,14.90614800,20,0,180,24.0,156.0,20,200,13.172610
65,0.9736842105263158,0.24489795918367346,0.0,0.06808700,2.12603000,1.09512000,3.22115000,3.28923700,48,0,152,4.0,148.0,4,200,89.329785
66,0.8913043478260869,0.08888888888888889,0.0,0.06725600,8.81561000,1.56048000,10.37609000,10.44334600,16,0,184,24.0,160.0,20,200,19.813425
67,0.9782608695652174,0.08163265306122448,0.0,0.06298800,10.10890000,1.16681000,11.27571000,11.33869800,16,0,184,4.0,180.0,4,200,19.268793
68,0.9130434782608695,0.08695652173913043,0.0,0.07502100,14.41370000,1.37702000,15.79072000,15.86574100,16,0,184,16.0,168.0,16,200,12.699534
69,0.8936170212765957,0.06666666666666667,0.0,0.10755200,10.95390000,1.40692000,12.36082000,12.46837200,12,0,188,20.0,168.0,20,200,16.272728
70,0.9555555555555556,0.10416666666666667,0.0,0.09857500,5.20641000,1.15671000,6.36312000,6.46169500,20,0,180,8.0,172.0,8,200,36.192374
71,0.9,0.21739130434782608,0.0,0.10990600,4.28463000,3.54726000,7.83189000,7.94179600,40,0,160,16.0,144.0,16,200,41.870177
72,0.9512195121951219,0.1875,0.0,0.07117300,7.20747000,2.06275000,9.27022000,9.34139300,36,0,164,8.0,156.0,8,200,26.378543
73,0.9069767441860465,0.15217391304347827,0.0,0.06584300,21.07940000,1.68223000,22.76163000,22.82747300,28,0,172,40.0,132.0,16,200,7.566714
74,0.9565217391304348,0.08333333333333333,0.0,0.06448000,7.54770000,0.99658400,8.54428400,8.60876400,16,0,184,8.0,176.0,8,200,25.222735
75,0.8780487804878049,0.2,0.0,0.07267600,7.65130000,1.41064000,9.06194000,9.13461600,36,0,164,24.0,140.0,20,200,22.786192
76,0.8461538461538461,0.25,0.0,0.07073200,13.85580000,1.68827000,15.54407000,15.61480200,44,0,156,40.0,116.0,24,200,11.488862
77,0.9210526315789473,0.2553191489361702,0.0,0.05997200,9.82727000,1.49748000,11.32475000,11.38472200,48,0,152,16.0,136.0,12,200,18.609841
78,0.7555555555555555,0.1282051282051282,0.0,0.06633400,16.52780000,1.77063000,18.29843000,18.36476400,20,0,180,52.0,128.0,44,200,8.918814
79,0.9347826086956522,0.0851063829787234,0.0,0.06372000,11.04800000,4.58050000,15.62850000,15.69222000,16,0,184,12.0,172.0,12,200,16.919073
80,0.925,0.2127659574468085,0.0,0.07471000,2.68509000,1.51087000,4.19596000,4.27067000,40,0,160,12.0,148.0,12,200,68.120878
81,0.7872340425531915,0.075,0.0,0.06829700,21.39790000,2.47988000,23.87778000,23.94607700,12,0,188,68.0,120.0,40,200,6.149203
82,0.9534883720930233,0.14583333333333334,0.0,0.05308900,12.85330000,1.31266000,14.16596000,14.21904900,28,0,172,8.0,164.0,8,200,14.876353
83,0.7111111111111111,0.13513513513513514,0.0,0.06204600,19.49440000,1.85261000,21.34701000,21.40905600,20,0,180,52.0,128.0,52,200,7.567837
84,0.9777777777777777,0.10204081632653061,0.0,0.06950000,4.94253000,1.29545000,6.23798000,6.30748000,20,0,180,4.0,176.0,4,200,39.105911
85,0.975609756097561,0.1836734693877551,0.0,0.06125500,2.45698000,1.16540000,3.62238000,3.68363500,36,0,164,4.0,160.0,4,200,77.832291
86,0.9743589743589743,0.22448979591836735,0.0,0.09268400,4.24641000,3.21601000,7.46242000,7.55510400,44,0,156,4.0,152.0,4,200,45.170720
87,0.9487179487179487,0.22916666666666666,0.0,0.06909000,6.69333000,1.22811000,7.92144000,7.99053000,44,0,156,8.0,148.0,8,200,28.392203
88,0.9512195121951219,0.1875,0.0,0.06642500,3.43694000,1.71260000,5.14954000,5.21596500,36,0,164,8.0,156.0,8,200,54.804452
89,0.975,0.20408163265306123,0.0,0.05982200,9.12850000,2.71507000,11.84357000,11.90339200,40,0,160,16.0,144.0,4,200,20.025419
90,0.9736842105263158,0.24489795918367346,0.0,0.05772800,4.98469000,1.36947000,6.35416000,6.41188800,48,0,152,4.0,148.0,4,200,38.870240
91,0.9565217391304348,0.08333333333333333,0.0,0.06377900,6.74188000,1.16319000,7.90507000,7.96884900,16,0,184,8.0,176.0,8,200,28.211816
92,0.9166666666666666,0.2978723404255319,0.0,0.05997200,3.35093000,1.34941000,4.70034000,4.76031200,56,0,144,12.0,132.0,12,200,55.117385
93,0.6595744680851063,0.08823529411764706,0.0,0.06748600,25.58440000,166.03000000,191.61440000,191.68188600,12,0,188,92.0,96.0,64,200,4.210217
94,0.8444444444444444,0.11627906976744186,0.0,0.07396900,17.50610000,4.32182000,21.82792000,21.90188900,20,0,180,32.0,148.0,28,200,9.556276
95,0.7,0.2631578947368421,0.0,0.06341900,14.78240000,3.15189000,17.93429000,17.99770900,40,0,160,60.0,100.0,48,200,9.430265
96,0.9347826086956522,0.0851063829787234,0.0,0.07108300,8.97755000,1.40511000,10.38266000,10.45374300,16,0,184,16.0,168.0,12,200,20.334563
97,0.95,0.20833333333333334,0.0,0.06297800,8.26385000,1.86564000,10.12949000,10.19246800,40,0,160,12.0,148.0,8,200,22.577625
98,0.975,0.20408163265306123,0.0,0.06388900,1.80621000,1.36519000,3.17140000,3.23528900,40,0,160,4.0,156.0,4,200,104.807286
99,0.9787234042553191,0.061224489795918366,0.0,0.07053200,6.49999000,1.05596000,7.55595000,7.62648200,12,0,188,4.0,184.0,4,200,29.830202
