query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
11,0.975609756097561,0.1836734693877551,0.0,0.11060700,3.87883000,2.81021000,6.68904000,6.79964700,36,0,164,4.0,160.0,4,200,49.129739
12,0.9736842105263158,0.24489795918367346,0.0,0.11218000,6.82967000,128.30200000,135.13167000,135.24385000,48,0,152,8.0,144.0,4,200,27.658333
13,0.972972972972973,0.2653061224489796,0.0,0.10397500,6.29484000,2.91482000,9.20966000,9.31363500,52,0,148,4.0,144.0,4,200,30.630671
14,0.95,0.20833333333333334,0.0,0.11260000,4.24817000,2.36138000,6.60955000,6.72215000,40,0,160,8.0,152.0,8,200,44.028921
15,0.9487179487179487,0.22916666666666666,0.0,0.10509600,9.20261000,5.78179000,14.98440000,15.08949600,44,0,156,16.0,140.0,8,200,19.768566
16,0.9574468085106383,0.0625,0.0,0.15084200,9.33848000,2.29506000,11.63354000,11.78438200,12,0,188,8.0,180.0,8,200,20.233269
17,0.9736842105263158,0.24489795918367346,0.0,0.10817200,7.91018000,2.53801000,10.44819000,10.55636200,48,0,152,4.0,148.0,4,200,24.443926
18,0.9777777777777777,0.10204081632653061,0.0,0.11174900,5.36993000,6.23195000,11.60188000,11.71362900,20,0,180,12.0,168.0,4,200,34.296061
19,0.95,0.20833333333333334,0.0,0.09463700,7.82470000,2.76188000,10.58658000,10.68121700,40,0,160,8.0,152.0,8,200,24.244454
20,0.9777777777777777,0.10204081632653061,0.0,0.13653600,7.49408000,2.00375000,9.49783000,9.63436600,20,0,180,4.0,176.0,4,200,25.686000
21,0.95,0.20833333333333334,0.0,0.10926400,4.85583000,3.29723000,8.15306000,8.26232400,40,0,160,8.0,152.0,8,200,38.669963
22,0.972972972972973,0.2653061224489796,0.0,0.11048700,3.16638000,2.78254000,5.94892000,6.05940700,52,0,148,4.0,144.0,4,200,59.813230
23,0.9555555555555556,0.10416666666666667,0.0,0.11609700,9.88859000,2.98584000,12.87443000,12.99052700,20,0,180,8.0,172.0,8,200,19.191005
24,0.9565217391304348,0.08333333333333333,0.0,0.09176200,7.99533000,2.49793000,10.49326000,10.58502200,16,0,184,8.0,176.0,8,200,23.741538
25,0.9736842105263158,0.24489795918367346,0.0,0.10985600,7.70639000,778.49500000,786.20139000,786.31124600,48,0,152,8.0,144.0,4,200,24.564222
26,0.972972972972973,0.2653061224489796,0.0,0.10765100,6.36653000,2.86229000,9.22882000,9.33647100,52,0,148,4.0,144.0,4,200,30.274100
27,0.9459459459459459,0.2708333333333333,0.0,0.10554800,6.67561000,2.54611000,9.22172000,9.32726800,52,0,148,8.0,140.0,8,200,28.313748
28,0.9473684210526315,0.25,0.0,0.09741200,5.46345000,2.18608000,7.64953000,7.74694200,48,0,152,8.0,144.0,8,200,34.527021
29,0.9166666666666666,0.2978723404255319,0.0,0.10076800,9.08125000,2.76886000,11.85011000,11.95087800,56,0,144,16.0,128.0,12,200,20.039168
30,0.9090909090909091,0.3617021276595745,0.0,0.10415500,5.14425000,2.62257000,7.76682000,7.87097500,68,0,132,12.0,120.0,12,200,35.820406
31,0.9782608695652174,0.08163265306122448,0.0,0.09210200,4.21116000,3.79845000,8.00961000,8.10171200,16,0,184,4.0,180.0,4,200,45.546843
32,0.9565217391304348,0.08333333333333333,0.0,0.10679900,7.19533000,2.42989000,9.62522000,9.73201900,16,0,184,8.0,176.0,8,200,26.293701
33,0.9347826086956522,0.0851063829787234,0.0,0.11520600,12.40400000,7.33418000,19.73818000,19.85338600,16,0,184,12.0,172.0,12,200,15.016927
34,0.972972972972973,0.2653061224489796,0.0,0.11105800,2.10644000,2.34827000,4.45471000,4.56576800,52,0,148,4.0,144.0,4,200,88.387904
35,0.9787234042553191,0.061224489795918366,0.0,0.10267200,6.35637000,2.43789000,8.79426000,8.89693200,12,0,188,4.0,184.0,4,200,30.345057
36,0.972972972972973,0.2653061224489796,0.0,0.12522400,4.36608000,2.12650000,6.49258000,6.61780400,52,0,148,4.0,144.0,4,200,43.639887
37,0.9722222222222222,0.2857142857142857,0.0,0.10649900,7.85196000,2.36564000,10.21760000,10.32409900,56,0,144,4.0,140.0,4,200,24.627883
38,0.9545454545454546,0.125,0.0,0.09643100,6.50418000,3.24634000,9.75052000,9.84695100,24,0,176,8.0,168.0,8,200,29.088216
39,0.972972972972973,0.2653061224489796,0.0,0.09919600,7.51791000,2.52150000,10.03941000,10.13860600,52,0,148,4.0,144.0,4,200,25.731557
40,0.9473684210526315,0.25,0.0,0.09794300,9.79994000,2.67233000,12.47227000,12.57021300,48,0,152,8.0,144.0,8,200,19.398087
41,0.9705882352941176,0.32653061224489793,0.0,0.10258200,2.81683000,6.61212000,9.42895000,9.53153200,64,0,136,4.0,132.0,4,200,67.136807
42,0.9666666666666667,0.40816326530612246,0.0,0.09950700,2.74419000,2.76522000,5.50941000,5.60891700,80,0,120,4.0,116.0,4,200,68.924361
43,0.918918918918919,0.2765957446808511,0.0,0.10170100,10.64530000,3.32196000,13.96726000,14.06896100,52,0,148,12.0,136.0,12,200,17.493252
44,0.9787234042553191,0.061224489795918366,0.0,0.11247100,7.58421000,2.68474000,10.26895000,10.38142100,12,0,188,4.0,184.0,4,200,25.465522
45,0.9736842105263158,0.24489795918367346,0.0,0.11239000,4.40269000,2.21988000,6.62257000,6.73496000,48,0,152,4.0,148.0,4,200,43.410084
46,0.9459459459459459,0.2708333333333333,0.0,0.10346400,10.94620000,2.67069000,13.61689000,13.72035400,52,0,148,8.0,140.0,8,200,17.376094
47,0.9487179487179487,0.22916666666666666,0.0,0.10280300,7.92641000,5.01825000,12.94466000,13.04746300,44,0,156,8.0,148.0,8,200,23.912680
48,0.9736842105263158,0.24489795918367346,0.0,0.11136800,2.34259000,2.28972000,4.63231000,4.74367800,48,0,152,4.0,148.0,4,200,79.870968
49,0.9555555555555556,0.10416666666666667,0.0,0.14739600,12.70800000,11.48110000,24.18910000,24.33649600,20,0,180,8.0,172.0,8,200,14.935363
50,0.972972972972973,0.2653061224489796,0.0,0.09249300,3.86495000,5.49031000,9.35526000,9.44775300,52,0,148,4.0,144.0,4,200,49.526929
51,0.9545454545454546,0.125,0.0,0.10394500,5.89240000,2.74779000,8.64019000,8.74413500,24,0,176,8.0,168.0,8,200,32.019505
52,0.9722222222222222,0.2857142857142857,0.0,0.10964500,10.28450000,2.42541000,12.70991000,12.81955500,56,0,144,4.0,140.0,4,200,18.856770
53,0.9777777777777777,0.10204081632653061,0.0,0.11121800,2.43731000,2.13240000,4.56971000,4.68092800,20,0,180,4.0,176.0,4,200,76.907140
54,0.9722222222222222,0.2857142857142857,0.0,0.10855300,6.79965000,2.29638000,9.09603000,9.20458300,56,0,144,4.0,140.0,4,200,28.372067
55,0.9772727272727273,0.12244897959183673,0.0,0.12360200,13.84630000,2.51085000,16.35715000,16.48075200,24,0,176,8.0,168.0,4,200,13.743833
56,0.9565217391304348,0.08333333333333333,0.0,0.10204100,18.82590000,47416.10000000,47434.92590000,47435.02794100,16,0,184,20.0,164.0,8,200,9.509751
57,0.9574468085106383,0.0625,0.0,0.10489600,9.48120000,2.18987000,11.67107000,11.77596600,12,0,188,8.0,180.0,8,200,20.029009
58,0.975609756097561,0.1836734693877551,0.0,0.10963500,7.55135000,3.09051000,10.64186000,10.75149500,36,0,164,4.0,160.0,4,200,25.584177
59,0.8947368421052632,0.2608695652173913,0.0,0.10013700,7.67045000,4.48486000,12.15531000,12.25544700,48,0,152,16.0,136.0,16,200,23.679035
60,0.9743589743589743,0.22448979591836735,0.0,0.11418300,3.35937000,2.35044000,5.70981000,5.82399300,44,0,156,4.0,152.0,4,200,56.426374
61,0.972972972972973,0.2653061224489796,0.0,0.10041800,1.63774000,1.94247000,3.58021000,3.68062800,52,0,148,4.0,144.0,4,200,112.763051
62,0.9428571428571428,0.3125,0.0,0.09700100,1.95498000,1.90262000,3.85760000,3.95460100,60,0,140,8.0,132.0,8,200,93.568118
63,0.9210526315789473,0.2553191489361702,0.0,0.10921500,12.83780000,2.76047000,15.59827000,15.70748500,48,0,152,16.0,136.0,12,200,14.211770
64,0.9782608695652174,0.08163265306122448,0.0,0.10917400,5.63330000,6.65421000,12.28751000,12.39668400,16,0,184,8.0,176.0,4,200,33.435066
65,0.9743589743589743,0.22448979591836735,0.0,0.09843400,5.30327000,2.10574000,7.40901000,7.50744400,44,0,156,4.0,152.0,4,200,36.284846
66,0.9375,0.375,0.0,0.09788300,4.29947000,3.13455000,7.43402000,7.53190300,72,0,128,8.0,120.0,8,200,43.662631
67,0.9722222222222222,0.2857142857142857,0.0,0.11837100,3.57040000,2.92411000,6.49451000,6.61288100,56,0,144,4.0,140.0,4,200,53.134228
68,0.9714285714285714,0.30612244897959184,0.0,0.10075800,1.62236000,2.12225000,3.74461000,3.84536800,60,0,140,4.0,136.0,4,200,113.747288
69,0.95,0.20833333333333334,0.0,0.09787300,8.67192000,5.61667000,14.28859000,14.38646300,40,0,160,8.0,152.0,8,200,21.893333
70,0.972972972972973,0.2653061224489796,0.0,0.10504600,6.83915000,2.36102000,9.20017000,9.30521600,52,0,148,4.0,144.0,4,200,28.225010
71,0.9459459459459459,0.2708333333333333,0.0,0.12046600,2.51168000,2.01565000,4.52733000,4.64779600,52,0,148,8.0,140.0,8,200,72.944282
72,0.9166666666666666,0.2978723404255319,0.0,0.10352300,9.64007000,2.62833000,12.26840000,12.37192300,56,0,144,12.0,132.0,12,200,19.294730
73,0.9777777777777777,0.10204081632653061,0.0,0.09488800,2.66627000,6.65042000,9.31669000,9.41157800,20,0,180,4.0,176.0,4,200,70.984710
74,0.9473684210526315,0.25,0.0,0.11733000,13.05910000,30.39060000,43.44970000,43.56703000,48,0,152,8.0,144.0,8,200,14.571473
75,0.9090909090909091,0.13043478260869565,0.0,0.10871300,12.18220000,2.64015000,14.82235000,14.93106300,24,0,176,16.0,160.0,16,200,14.970409
76,0.9565217391304348,0.08333333333333333,0.0,0.09936600,3.93681000,2.27889000,6.21570000,6.31506600,16,0,184,8.0,176.0,8,200,47.569779
77,0.972972972972973,0.2653061224489796,0.0,0.10919400,3.60414000,2.31822000,5.92236000,6.03155400,52,0,148,4.0,144.0,4,200,52.782755
78,0.9767441860465116,0.14285714285714285,0.0,0.10976500,7.04609000,4.13550000,11.18159000,11.29135500,28,0,172,4.0,168.0,4,200,27.390158
79,0.9767441860465116,0.14285714285714285,0.0,0.10370400,8.44761000,3.73191000,12.17952000,12.28322400,28,0,172,4.0,168.0,4,200,22.920454
80,0.9545454545454546,0.125,0.0,0.10871300,3.55988000,2.04928000,5.60916000,5.71787300,24,0,176,8.0,168.0,8,200,52.336141
81,0.972972972972973,0.2653061224489796,0.0,0.10218100,2.90265000,6.97691000,9.87956000,9.98174100,52,0,148,4.0,144.0,4,200,65.228294
82,0.918918918918919,0.2765957446808511,0.0,0.10225100,12.53470000,4.15590000,16.69060000,16.79285100,52,0,148,16.0,132.0,12,200,14.560474
83,0.9473684210526315,0.25,0.0,0.10373400,3.73372000,3.82209000,7.55581000,7.65954400,48,0,152,8.0,144.0,8,200,50.033173
84,0.9,0.21739130434782608,0.0,0.09946600,11.44040000,2.79634000,14.23674000,14.33620600,40,0,160,16.0,144.0,16,200,15.944726
85,0.9428571428571428,0.3125,0.0,0.10065900,3.92587000,2.97327000,6.89914000,6.99979900,60,0,140,8.0,132.0,8,200,47.683749
86,0.9705882352941176,0.32653061224489793,0.0,0.10025700,2.58830000,2.28064000,4.86894000,4.96919700,64,0,136,4.0,132.0,4,200,72.901560
87,0.9142857142857143,0.3191489361702128,0.0,0.10805200,4.31808000,2.62527000,6.94335000,7.05140200,60,0,140,12.0,128.0,12,200,42.475010
88,0.90625,0.3829787234042553,0.0,0.10425500,5.57672000,2.44408000,8.02080000,8.12505500,72,0,128,12.0,116.0,12,200,33.092911
89,0.9743589743589743,0.22448979591836735,0.0,0.11272100,11.38870000,2.49299000,13.88169000,13.99441100,44,0,156,4.0,152.0,4,200,17.041373
90,0.9777777777777777,0.10204081632653061,0.0,0.11073700,4.78154000,5.78036000,10.56190000,10.67263700,20,0,180,4.0,176.0,4,200,40.063144
91,0.9736842105263158,0.24489795918367346,0.0,0.10680000,2.11451000,2.05037000,4.16488000,4.27168000,48,0,152,4.0,148.0,4,200,88.236221
92,0.9142857142857143,0.3191489361702128,0.0,0.11419400,5.04535000,3.16641000,8.21176000,8.32595400,60,0,140,12.0,128.0,12,200,36.437329
93,0.9743589743589743,0.22448979591836735,0.0,0.10177100,2.06735000,2.28875000,4.35610000,4.45787100,44,0,156,4.0,152.0,4,200,90.359182
94,0.9736842105263158,0.24489795918367346,0.0,0.10947500,3.54797000,2.87585000,6.42382000,6.53329500,48,0,152,4.0,148.0,4,200,53.589323
95,0.9459459459459459,0.2708333333333333,0.0,0.10537700,5.54580000,2.97972000,8.52552000,8.63089700,52,0,148,8.0,140.0,8,200,33.975223
96,0.8913043478260869,0.08888888888888889,0.0,0.11158900,15.05810000,3.26429000,18.32239000,18.43397900,16,0,184,20.0,164.0,20,200,11.865767
97,0.8918918918918919,0.2826086956521739,0.0,0.10596900,7.01360000,2.82956000,9.84316000,9.94912900,52,0,148,16.0,132.0,16,200,25.844261
98,0.9459459459459459,0.2708333333333333,0.0,0.10175000,6.28411000,4.73717000,11.02128000,11.12303000,52,0,148,8.0,140.0,8,200,30.066428
99,0.9459459459459459,0.2708333333333333,0.0,0.10792200,8.49240000,6.72390000,15.21630000,15.32422200,52,0,148,8.0,140.0,8,200,22.324746
