query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
53,0.2826086956521739,0.23529411764705882,0.0,0.03023700,10.62440000,1.31511000,11.93951000,11.96974700,16,0,184,144.0,40.0,132,200,5.255928
54,0.10869565217391304,0.4444444444444444,0.0,0.04116700,13.13990000,0.75220200,13.89210200,13.93326900,16,0,184,168.0,16.0,164,200,2.427725
55,0.19148936170212766,0.25,0.0,0.03272100,11.41780000,0.77248700,12.19028700,12.22300800,12,0,188,152.0,36.0,152,200,4.191949
56,0.1282051282051282,0.6875,0.0,0.03292100,7.76633000,1.51304000,9.27937000,9.31229100,44,0,156,136.0,20.0,136,200,8.205916
57,0.1276595744680851,0.3333333333333333,0.0,0.03672900,14.43690000,0.67298200,15.10988200,15.14661100,12,0,188,164.0,24.0,164,200,2.487282
58,0.14893617021276595,0.3,0.0,0.04362100,17.01070000,0.89612800,17.90682800,17.95044900,12,0,188,160.0,28.0,160,200,2.345447
59,0.15,0.625,0.0,0.03171900,13.42560000,0.59932200,14.02492200,14.05664100,40,0,160,136.0,24.0,136,200,4.755776
60,0.1956521739130435,0.3076923076923077,0.0,0.02942500,11.89810000,0.76440400,12.66250400,12.69192900,16,0,184,148.0,36.0,148,200,4.359664
61,0.3695652173913043,0.19047619047619047,0.0,0.03120800,6.56217000,0.53896000,7.10113000,7.13233800,16,0,184,116.0,68.0,116,200,12.740055
62,0.2127659574468085,0.23076923076923078,0.0,0.03011700,11.73320000,0.81700900,12.55020900,12.58032600,12,0,188,148.0,40.0,148,200,4.420522
63,0.021739130434782608,0.8,0.0,0.03456400,17.31000000,1.81028000,19.12028000,19.15484400,16,0,184,184.0,0.0,180,200,0.922479
64,0.0,1.0,0.0,0.03722900,21.36220000,0.95490900,22.31710900,22.35433800,12,0,188,188.0,0.0,188,200,0.560763
65,0.0425531914893617,0.6,0.0,0.03702900,20.52360000,0.97081700,21.49441700,21.53144600,12,0,188,184.0,4.0,180,200,0.778186
66,0.0425531914893617,1.0,1.0,0.02978600,0.00000000,0.00000000,0.00000000,0.02978600,192,8,0,0.0,0.0,8,200,6714.563889
67,0.0,1.0,0.0,0.01833500,19.67400000,0.92922500,20.60322500,20.62156000,12,0,188,188.0,0.0,188,200,0.609374
68,0.28888888888888886,0.2777777777777778,0.0,0.03584800,7.33273000,0.52015100,7.85288100,7.88872900,20,0,180,128.0,52.0,128,200,9.771220
69,0.25,0.5,0.0,0.03656900,13.77430000,0.37690200,14.15120200,14.18777100,40,0,160,120.0,40.0,120,200,5.792539
70,0.15217391304347827,0.36363636363636365,0.0,0.03193000,10.45090000,0.76930600,11.22020600,11.25213600,16,0,184,156.0,28.0,156,200,4.197340
71,0.02127659574468085,0.75,0.0,0.03498500,22.87130000,2.05983000,24.93113000,24.96611500,12,0,188,184.0,4.0,184,200,0.698498
72,0.6521739130434783,0.11764705882352941,0.0,0.03416400,6.27673000,0.66139900,6.93812900,6.97229300,16,0,184,64.0,120.0,64,200,21.550037
73,0.2553191489361702,0.2,0.0,0.03886300,13.65720000,0.84794200,14.50514200,14.54400500,12,0,188,140.0,48.0,140,200,4.380821
74,0.45,0.35714285714285715,0.0,0.03530600,6.35016000,0.51798200,6.86814200,6.90344800,40,0,160,88.0,72.0,88,200,17.539832
75,0.0425531914893617,0.6,0.0,0.03358300,13.29620000,0.65740800,13.95360800,13.98719100,12,0,188,180.0,8.0,180,200,1.500400
76,0.0425531914893617,0.6,0.0,0.04000500,18.47500000,0.88077400,19.35577400,19.39577900,12,0,188,184.0,4.0,180,200,0.864164
77,0.2608695652173913,0.25,0.0,0.03156900,12.32230000,0.69935800,13.02165800,13.05322700,16,0,184,140.0,44.0,136,200,4.856778
78,0.0425531914893617,0.6,0.0,0.03898300,19.23780000,0.93738600,20.17518600,20.21416900,12,0,188,180.0,8.0,180,200,1.037518
79,0.38095238095238093,0.3333333333333333,0.0,0.03722000,7.89531000,1.75728000,9.65259000,9.68981000,32,0,168,104.0,64.0,104,200,12.102066
80,0.23404255319148937,0.21428571428571427,0.0,0.03153900,14.02550000,0.81937700,14.84487700,14.87641600,12,0,188,144.0,44.0,144,200,3.983769
81,0.1702127659574468,0.2727272727272727,0.0,0.03769100,14.58940000,0.67061600,15.26001600,15.29770700,12,0,188,156.0,32.0,156,200,3.008117
82,0.0425531914893617,0.6,0.0,0.03690900,19.97830000,0.95088300,20.92918300,20.96609200,12,0,188,180.0,8.0,180,200,0.999240
83,0.10869565217391304,0.4444444444444444,0.0,0.03574700,15.66950000,0.78594000,16.45544000,16.49118700,16,0,184,164.0,20.0,164,200,2.292228
84,0.10869565217391304,0.4444444444444444,0.0,0.03216000,14.12380000,0.65803700,14.78183700,14.81399700,16,0,184,164.0,20.0,164,200,2.543098
85,0.08695652173913043,0.5,0.0,0.03706900,18.08050000,0.81829300,18.89879300,18.93586200,16,0,184,168.0,16.0,168,200,1.766241
86,0.3170731707317073,0.4090909090909091,0.0,0.03663900,7.85314000,0.67788700,8.53102700,8.56766600,36,0,164,112.0,52.0,112,200,11.153671
87,0.0,1.0,0.0,0.03788100,17.06020000,1.84959000,18.90979000,18.94767100,16,0,184,184.0,0.0,184,200,0.935778
88,0.14634146341463414,0.6,0.0,0.03530600,11.80250000,1.26038000,13.06288000,13.09818600,36,0,164,140.0,24.0,140,200,5.068507
89,0.0,1.0,0.0,0.03539600,19.99360000,1.12834000,21.12194000,21.15733600,12,0,188,188.0,0.0,188,200,0.599131
90,0.19148936170212766,0.25,0.0,0.03408300,13.90290000,0.82213100,14.72503100,14.75911400,12,0,188,152.0,36.0,152,200,3.444074
91,0.3191489361702128,0.16666666666666666,0.0,0.03543600,10.82780000,0.59497000,11.42277000,11.45820600,12,0,188,128.0,60.0,128,200,6.627859
92,0.2702702702702703,0.5652173913043478,0.0,0.03403400,9.00676000,0.54550100,9.55226100,9.58629500,52,0,148,108.0,40.0,108,200,10.176097
93,0.022222222222222223,0.8333333333333334,0.0,0.03339200,15.17780000,0.82509700,16.00289700,16.03628900,20,0,180,176.0,4.0,176,200,1.577786
94,0.3829787234042553,0.14285714285714285,0.0,0.03028700,8.64566000,0.64872700,9.29438700,9.32467400,12,0,188,120.0,68.0,116,200,9.220895
95,0.35,0.4166666666666667,0.0,0.03894300,4.14765000,0.31814800,4.46579800,4.50474100,40,0,160,104.0,56.0,104,200,22.930340
96,0.02127659574468085,0.75,0.0,0.03405400,21.67330000,0.86794100,22.54124100,22.57529500,12,0,188,184.0,4.0,184,200,0.737077
97,0.043478260869565216,0.6666666666666666,0.0,0.03475500,15.23650000,0.77112200,16.00762200,16.04237700,16,0,184,180.0,4.0,176,200,1.309650
98,0.14893617021276595,0.3,0.0,0.03276100,14.30330000,0.73168700,15.03498700,15.06774800,12,0,188,160.0,28.0,160,200,2.790167
99,0.325,0.43478260869565216,0.0,0.03478500,6.67764000,0.51159100,7.18923100,7.22401600,40,0,160,108.0,52.0,108,200,13.705926
