query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
60,0.0,1.0,1.0,0.02659000,0.00000000,0.00000000,0.00000000,0.02659000,0,600,0,0.0,0.0,600,600,22564.874013
61,0.0,1.0,1.0,0.02060900,0.00000000,0.00000000,0.00000000,0.02060900,0,600,0,0.0,0.0,600,600,29113.494105
62,0.0,1.0,1.0,0.00692300,0.00000000,0.00000000,0.00000000,0.00692300,0,600,0,0.0,0.0,600,600,86667.629640
63,0.0,1.0,0.0,0.02738100,6.63451000,0.63299200,7.26750200,7.29488300,320,0,280,280.0,0.0,280,600,48.034409
64,0.0,1.0,0.0,0.03959400,150.24000000,71.77380000,222.01380000,222.05339400,0,0,600,600.0,0.0,600,600,48.034409
65,0.0,1.0,1.0,0.02695100,0.00000000,0.00000000,0.00000000,0.02695100,0,600,0,0.0,0.0,600,600,22262.624763
66,0.0,1.0,1.0,0.02711100,0.00000000,0.00000000,0.00000000,0.02711100,0,600,0,0.0,0.0,600,600,22131.238243
67,0.0,1.0,0.0,0.01958700,148.16200000,79.14620000,227.30820000,227.32778700,0,0,600,600.0,0.0,600,600,22131.238243
68,0.0,1.0,1.0,0.03554600,0.00000000,0.00000000,0.00000000,0.03554600,340,260,0,0.0,0.0,260,600,16879.536375
69,0.0,1.0,0.0,0.02605900,43.08490000,14.41780000,57.50270000,57.52875900,320,0,280,280.0,0.0,280,600,7.422707
70,0.0,1.0,1.0,0.02420500,0.00000000,0.00000000,0.00000000,0.02420500,0,600,0,0.0,0.0,600,600,24788.266887
71,0.0,1.0,0.0,0.02203100,148.56800000,136.80500000,285.37300000,285.39503100,0,0,600,600.0,0.0,600,600,24788.266887
72,0.0,1.0,1.0,0.02707100,0.00000000,0.00000000,0.00000000,0.02707100,0,600,0,0.0,0.0,600,600,22163.939271
73,0.0,1.0,1.0,0.00904700,0.00000000,0.00000000,0.00000000,0.00904700,0,600,0,0.0,0.0,600,600,66320.327180
74,0.0,1.0,0.0,0.01007900,10.02500000,1.92889000,11.95389000,11.96396900,320,0,280,280.0,0.0,280,600,31.888140
75,0.0,1.0,1.0,0.02629900,0.00000000,0.00000000,0.00000000,0.02629900,0,600,0,0.0,0.0,600,600,22814.555687
76,0.0,1.0,0.0,0.02293300,29.59420000,3.96326000,33.55746000,33.58039300,300,0,300,300.0,0.0,300,600,10.129272
77,0.0,1.0,0.0,0.04318100,23.09910000,5.71104000,28.81014000,28.85332100,320,0,280,280.0,0.0,280,600,13.827505
78,0.0,1.0,0.0,0.04403200,24.39400000,2.71736000,27.11136000,27.15539200,320,0,280,280.0,0.0,280,600,13.094344
79,0.0,1.0,0.0,0.03657900,161.18700000,188.99600000,350.18300000,350.21957900,0,0,600,600.0,0.0,600,600,13.094344
80,0.0,1.0,1.0,0.03167900,0.00000000,0.00000000,0.00000000,0.03167900,0,600,0,0.0,0.0,600,600,18939.991793
81,0.0,1.0,0.0,0.02399400,2.03358000,0.93907500,2.97265500,2.99664900,360,0,240,240.0,0.0,240,600,174.963331
82,0.0,1.0,0.0,0.03620800,20.91430000,2.62603000,23.54033000,23.57653800,320,0,280,280.0,0.0,280,600,15.274093
83,0.0,1.0,0.0,0.03205000,194.20600000,237.61700000,431.82300000,431.85505000,0,0,600,600.0,0.0,600,600,15.274093
84,0.0,1.0,1.0,0.02425500,0.00000000,0.00000000,0.00000000,0.02425500,0,600,0,0.0,0.0,600,600,24737.167594
85,0.0,1.0,0.0,0.01291400,9.91193000,1.90993000,11.82186000,11.83477400,320,0,280,280.0,0.0,280,600,32.242320
86,0.0,1.0,1.0,0.03049700,0.00000000,0.00000000,0.00000000,0.03049700,320,280,0,0.0,0.0,280,600,19674.066302
87,0.0,1.0,1.0,0.00904700,0.00000000,0.00000000,0.00000000,0.00904700,0,600,0,0.0,0.0,600,600,66320.327180
88,0.07142857142857142,0.9411764705882353,0.0,0.01987700,3.02058000,0.39380700,3.41438700,3.43426400,320,0,280,260.0,20.0,260,600,111.825295
89,0.07142857142857142,1.0,1.0,0.02393500,0.00000000,0.00000000,0.00000000,0.02393500,0,600,0,0.0,0.0,600,600,25067.892208
90,0.07142857142857142,1.0,1.0,0.01266300,0.00000000,0.00000000,0.00000000,0.01266300,0,600,0,0.0,0.0,600,600,47382.136934
91,0.07142857142857142,1.0,1.0,0.01108100,0.00000000,0.00000000,0.00000000,0.01108100,0,600,0,0.0,0.0,600,600,54146.737659
92,0.0,1.0,0.0,0.02375400,25.26690000,6.01906000,31.28596000,31.30971400,320,0,280,280.0,0.0,280,600,12.652895
93,0.0,1.0,0.0,0.03811100,43.07610000,14.15530000,57.23140000,57.26951100,320,0,280,280.0,0.0,280,600,7.422147
94,0.0,1.0,1.0,0.02470600,0.00000000,0.00000000,0.00000000,0.02470600,0,600,0,0.0,0.0,600,600,24285.598640
95,0.0,1.0,1.0,0.01382600,0.00000000,0.00000000,0.00000000,0.01382600,0,600,0,0.0,0.0,600,600,43396.499349
96,0.0,1.0,0.0,0.00736300,3.06153000,0.42026500,3.48179500,3.48915800,360,0,240,240.0,0.0,240,600,117.306143
97,0.0,1.0,1.0,0.02927500,0.00000000,0.00000000,0.00000000,0.02927500,320,280,0,0.0,0.0,280,600,20495.303160
98,0.07142857142857142,0.9411764705882353,0.0,0.01702200,4.55426000,1.21016000,5.76442000,5.78144200,320,0,280,260.0,20.0,260,600,74.377385
99,0.07142857142857142,1.0,1.0,0.02603800,0.00000000,0.00000000,0.00000000,0.02603800,0,600,0,0.0,0.0,600,600,23043.244489
