query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
14,0.9148936170212766,0.06521739130434782,0.0,0.05490300,1.47540000,0.69070200,2.16610200,2.22100500,12,0,188,16.0,172.0,16,200,120.237626
15,0.9148936170212766,0.06521739130434782,0.0,0.05674700,1.72825000,4.82027000,6.54852000,6.60526700,12,0,188,16.0,172.0,16,200,103.081406
16,0.9777777777777777,0.10204081632653061,0.0,0.05147600,0.77291900,1.89746000,2.67037900,2.72185500,20,0,180,4.0,176.0,4,200,237.750108
17,0.8372093023255814,0.16279069767441862,0.0,0.04666700,1.36321000,0.74519300,2.10840300,2.15507000,28,0,172,28.0,144.0,28,200,121.996458
18,0.9,0.21739130434782608,0.0,0.06333800,1.22712000,0.71427700,1.94139700,2.00473500,40,0,160,16.0,144.0,16,200,142.585036
19,0.8888888888888888,0.30434782608695654,0.0,0.04671700,0.85783800,0.68522300,1.54306100,1.58977800,56,0,144,16.0,128.0,16,200,203.414939
20,0.9565217391304348,0.08333333333333333,0.0,0.06358900,1.07175000,0.66115700,1.73290700,1.79649600,16,0,184,8.0,176.0,8,200,169.112485
21,0.9487179487179487,0.22916666666666666,0.0,0.06429000,0.83524200,0.65171800,1.48696000,1.55125000,44,0,156,8.0,148.0,8,200,213.444324
22,0.9148936170212766,0.06521739130434782,0.0,0.07416800,1.51551000,0.67800100,2.19351100,2.26767900,12,0,188,16.0,172.0,16,200,115.746711
23,0.8604651162790697,0.1590909090909091,0.0,0.05563400,1.57330000,2.36926000,3.94256000,3.99819400,28,0,172,24.0,148.0,24,200,108.046121
24,0.868421052631579,0.26666666666666666,0.0,0.05808800,1.15698000,0.72507400,1.88205400,1.94014200,48,0,152,20.0,132.0,20,200,148.139857
25,0.8695652173913043,0.09090909090909091,0.0,0.04755900,1.38092000,0.70559100,2.08651100,2.13407000,16,0,184,24.0,160.0,24,200,123.207972
26,0.9787234042553191,0.061224489795918366,0.0,0.06154500,0.77345600,1.17699000,1.95044600,2.01199100,12,0,188,4.0,184.0,4,200,234.730258
27,0.9782608695652174,0.08163265306122448,0.0,0.04337100,0.75375500,0.78168600,1.53544100,1.57881200,16,0,184,4.0,180.0,4,200,245.883336
28,0.9777777777777777,0.10204081632653061,0.0,0.05279800,1.30678000,0.63914700,1.94592700,1.99872500,20,0,180,4.0,176.0,4,200,144.162380
29,0.9574468085106383,0.0625,0.0,0.07300700,0.85796100,0.65175100,1.50971200,1.58271900,12,0,188,8.0,180.0,8,200,206.236949
30,0.9782608695652174,0.08163265306122448,0.0,0.04373200,1.57581000,0.66105900,2.23686900,2.28060100,16,0,184,4.0,180.0,4,200,121.021869
31,0.9024390243902439,0.1956521739130435,0.0,0.06005200,1.14426000,1.87736000,3.02162000,3.08167200,36,0,164,16.0,148.0,16,200,152.784328
32,0.8181818181818182,0.14285714285714285,0.0,0.06852900,1.51390000,0.72791700,2.24181700,2.31034600,24,0,176,32.0,144.0,32,200,106.165901
33,0.9318181818181818,0.1276595744680851,0.0,0.05348000,1.16433000,0.67446300,1.83879300,1.89227300,24,0,176,12.0,164.0,12,200,154.375477
34,0.9736842105263158,0.24489795918367346,0.0,0.05024400,1.35945000,0.33578000,1.69523000,1.74547400,48,0,152,4.0,148.0,4,200,139.037266
35,0.8297872340425532,0.07142857142857142,0.0,0.07460900,1.59783000,0.74663100,2.34446100,2.41907000,12,0,188,32.0,156.0,32,200,100.452094
36,0.7872340425531915,0.075,0.0,0.06384000,2.06338000,0.76226100,2.82564100,2.88948100,12,0,188,40.0,148.0,40,200,75.215540
37,0.8723404255319149,0.06818181818181818,0.0,0.07984000,1.64062000,0.74532500,2.38594500,2.46578500,12,0,188,24.0,164.0,24,200,102.298223
38,0.9787234042553191,0.061224489795918366,0.0,0.03894300,0.69890200,0.66907100,1.36797300,1.40691600,12,0,188,4.0,184.0,4,200,265.638447
39,0.975,0.20408163265306123,0.0,0.06075300,0.72548200,2.19787000,2.92335200,2.98410500,40,0,160,4.0,156.0,4,200,249.289335
40,0.9473684210526315,0.25,0.0,0.08712300,0.90580900,0.64435500,1.55016400,1.63728700,48,0,152,8.0,144.0,8,200,193.366716
41,0.9555555555555556,0.10416666666666667,0.0,0.07312700,0.82528300,0.64619900,1.47148200,1.54460900,20,0,180,8.0,172.0,8,200,213.710889
42,0.9347826086956522,0.0851063829787234,0.0,0.05118600,0.95572800,0.67550500,1.63123300,1.68241900,16,0,184,12.0,172.0,12,200,186.709093
43,0.8888888888888888,0.1111111111111111,0.0,0.04943300,1.20703000,0.70986400,1.91689400,1.96632700,20,0,180,20.0,160.0,20,200,143.259292
44,0.7872340425531915,0.075,0.0,0.05950100,1.96004000,2.42411000,4.38415000,4.44365100,12,0,188,40.0,148.0,40,200,79.225923
45,0.8913043478260869,0.08888888888888889,0.0,0.05526400,1.37606000,0.73457200,2.11063200,2.16589600,16,0,184,20.0,164.0,20,200,125.757690
46,0.9230769230769231,0.23404255319148937,0.0,0.06797800,1.01001000,2.74463000,3.75464000,3.82261800,44,0,156,12.0,144.0,12,200,174.398973
47,0.7446808510638298,0.07894736842105263,0.0,0.06451100,2.33902000,2.16543000,4.50445000,4.56896100,12,0,188,48.0,140.0,48,200,63.240291
48,0.6888888888888889,0.1388888888888889,0.0,0.06053300,2.31420000,0.80758300,3.12178300,3.18231600,20,0,180,56.0,124.0,56,200,60.638396
49,0.9743589743589743,0.22448979591836735,0.0,0.06775700,0.76023100,0.64315500,1.40338600,1.47114300,44,0,156,4.0,152.0,4,200,236.718407
50,0.9545454545454546,0.125,0.0,0.05834900,0.83225000,0.65373200,1.48598200,1.54433100,24,0,176,8.0,168.0,8,200,215.585241
51,0.9565217391304348,0.08333333333333333,0.0,0.05835900,0.87601800,0.65904400,1.53506200,1.59342100,16,0,184,8.0,176.0,8,200,205.484510
52,0.8571428571428571,0.18181818181818182,0.0,0.06339900,1.37758000,0.70744600,2.08502600,2.14842500,32,0,168,24.0,144.0,24,200,122.139185
53,0.8695652173913043,0.09090909090909091,0.0,0.05807900,1.50839000,0.73011700,2.23850700,2.29658600,16,0,184,24.0,160.0,24,200,112.354601
54,0.8292682926829268,0.20930232558139536,0.0,0.06299800,1.56121000,2.05145000,3.61266000,3.67565800,36,0,164,28.0,136.0,28,200,105.897767
55,0.9361702127659575,0.06382978723404255,0.0,0.06435100,1.10979000,0.66393600,1.77372600,1.83807700,12,0,188,12.0,176.0,12,200,160.117056
56,0.9743589743589743,0.22448979591836735,0.0,0.04719800,0.61553500,0.63835500,1.25389000,1.30108800,44,0,156,4.0,152.0,4,200,295.745044
57,0.9565217391304348,0.08333333333333333,0.0,0.06666500,0.94943700,0.65835200,1.60778900,1.67445400,16,0,184,8.0,176.0,8,200,188.957408
58,0.9347826086956522,0.0851063829787234,0.0,0.07238500,1.06813000,0.69618400,1.76431400,1.83669900,16,0,184,12.0,172.0,12,200,164.837814
59,0.9782608695652174,0.08163265306122448,0.0,0.04811100,0.75325300,0.66005500,1.41330800,1.46141900,16,0,184,4.0,180.0,4,200,244.582986
60,0.9574468085106383,0.0625,0.0,0.04447300,0.74483800,0.67969100,1.42452900,1.46900200,12,0,188,8.0,180.0,8,200,243.250126
61,0.9743589743589743,0.22448979591836735,0.0,0.06589400,0.68758500,0.62682300,1.31440800,1.38030200,44,0,156,4.0,152.0,4,200,260.126692
62,0.925,0.2127659574468085,0.0,0.06294800,1.01559000,2.47413000,3.48972000,3.55266800,40,0,160,12.0,148.0,12,200,174.310038
63,0.9,0.21739130434782608,0.0,0.06826700,1.36509000,0.78776500,2.15285500,2.22112200,40,0,160,16.0,144.0,16,200,128.369973
64,0.95,0.20833333333333334,0.0,0.06174600,0.94658100,0.66669700,1.61327800,1.67502400,40,0,160,8.0,152.0,8,200,190.414419
65,0.8809523809523809,0.17777777777777778,0.0,0.05802900,1.33630000,0.68564500,2.02194500,2.07997400,32,0,168,20.0,148.0,20,200,129.094353
66,0.8666666666666667,0.11363636363636363,0.0,0.04774000,1.62853000,0.73499300,2.36352300,2.41126300,20,0,180,24.0,156.0,24,200,104.995019
67,0.9130434782608695,0.08695652173913043,0.0,0.06173600,0.98089400,0.69733700,1.67823100,1.73996700,16,0,184,16.0,168.0,16,200,176.476794
68,0.8048780487804879,0.21428571428571427,0.0,0.05409100,1.41269000,0.73668100,2.14937100,2.20346200,36,0,164,32.0,132.0,32,200,114.536526
69,0.8936170212765957,0.06666666666666667,0.0,0.05969200,1.84661000,0.82373800,2.67034800,2.73004000,12,0,188,20.0,168.0,20,200,94.423654
70,0.926829268292683,0.19148936170212766,0.0,0.07698400,1.08568000,2.03960000,3.12528000,3.20226400,36,0,164,12.0,152.0,12,200,161.697619
71,0.95,0.20833333333333334,0.0,0.03701900,0.62019500,0.69205500,1.31225000,1.34926900,40,0,160,8.0,152.0,8,200,292.142285
72,0.9361702127659575,0.06382978723404255,0.0,0.04011500,0.99609000,0.67525200,1.67134200,1.71145700,12,0,188,12.0,176.0,12,200,181.431280
73,0.9555555555555556,0.10416666666666667,0.0,0.06674500,0.92168900,0.70794400,1.62963300,1.69637800,20,0,180,8.0,172.0,8,200,194.246657
74,0.9782608695652174,0.08163265306122448,0.0,0.04417200,0.99492100,0.48446600,1.47938700,1.52355900,16,0,184,4.0,180.0,4,200,188.626042
75,0.9555555555555556,0.10416666666666667,0.0,0.06678500,0.80948600,0.65422600,1.46371200,1.53049700,20,0,180,8.0,172.0,8,200,219.110298
76,0.9148936170212766,0.06521739130434782,0.0,0.06736600,1.23870000,1.13468000,2.37338000,2.44074600,12,0,188,16.0,172.0,16,200,140.881089
77,0.8043478260869565,0.0975609756097561,0.0,0.06700500,1.62540000,0.89035300,2.51575300,2.58275800,16,0,184,36.0,148.0,36,200,96.903519
78,0.9555555555555556,0.10416666666666667,0.0,0.07515100,0.93944000,1.92220000,2.86164000,2.93679100,20,0,180,8.0,172.0,8,200,189.238816
79,0.8444444444444444,0.11627906976744186,0.0,0.05112600,1.67099000,0.71903800,2.39002800,2.44115400,20,0,180,28.0,152.0,28,200,99.877128
80,0.9361702127659575,0.06382978723404255,0.0,0.06774700,1.03666000,1.72704000,2.76370000,2.83144700,12,0,188,12.0,176.0,12,200,170.227099
81,0.9565217391304348,0.08333333333333333,0.0,0.05496300,1.14955000,0.75552600,1.90507600,1.96003900,16,0,184,8.0,176.0,8,200,159.400521
82,0.8695652173913043,0.09090909090909091,0.0,0.06016200,1.38662000,0.75733000,2.14395000,2.20411200,16,0,184,24.0,160.0,24,200,121.649288
83,0.9555555555555556,0.10416666666666667,0.0,0.06962000,0.83341200,0.65463400,1.48804600,1.55766600,20,0,180,8.0,172.0,8,200,212.617050
84,0.851063829787234,0.06976744186046512,0.0,0.07045100,1.40607000,0.71307400,2.11914400,2.18959500,12,0,188,28.0,160.0,28,200,116.490047
85,0.8297872340425532,0.07142857142857142,0.0,0.06289800,1.55564000,0.87297500,2.42861500,2.49151300,12,0,188,32.0,156.0,32,200,103.797378
86,0.8723404255319149,0.06818181818181818,0.0,0.08104200,1.41318000,2.11516000,3.52834000,3.60938200,12,0,188,24.0,164.0,24,200,117.787049
87,0.8913043478260869,0.08888888888888889,0.0,0.06083400,1.26956000,0.71735400,1.98691400,2.04774800,16,0,184,20.0,164.0,20,200,135.298265
88,0.975,0.20408163265306123,0.0,0.06130500,0.77796300,0.65414500,1.43210800,1.49341300,40,0,160,4.0,156.0,4,200,233.536844
89,0.8536585365853658,0.20454545454545456,0.0,0.05811900,1.18941000,0.82779900,2.01720900,2.07532800,36,0,164,24.0,140.0,24,200,141.078885
90,0.9347826086956522,0.0851063829787234,0.0,0.06966000,1.03488000,0.68633400,1.72121400,1.79087400,16,0,184,12.0,172.0,12,200,170.206602
91,0.975,0.20408163265306123,0.0,0.04352100,0.67180700,0.65254100,1.32434800,1.36786900,40,0,160,4.0,156.0,4,200,274.000179
92,0.9545454545454546,0.125,0.0,0.05265900,0.81595100,0.67999200,1.49594300,1.54860200,24,0,176,8.0,168.0,8,200,221.042816
93,0.9565217391304348,0.08333333333333333,0.0,0.06515200,0.81046600,0.67735900,1.48782500,1.55297700,16,0,184,8.0,176.0,8,200,219.273702
94,0.975609756097561,0.1836734693877551,0.0,0.06078400,0.88921900,1.92639000,2.81560900,2.87639300,36,0,164,4.0,160.0,4,200,206.315138
95,0.9777777777777777,0.10204081632653061,0.0,0.07288700,0.79602000,0.63142100,1.42744100,1.50032800,20,0,180,4.0,176.0,4,200,225.570746
96,0.8297872340425532,0.07142857142857142,0.0,0.06718500,1.73173000,0.76677900,2.49850900,2.56569400,12,0,188,32.0,156.0,32,200,93.389627
97,0.9347826086956522,0.0851063829787234,0.0,0.05059500,1.05276000,0.66094800,1.71370800,1.76430300,16,0,184,12.0,172.0,12,200,170.389403
98,0.9148936170212766,0.06521739130434782,0.0,0.06340900,1.16106000,0.67929200,1.84035200,1.90376100,12,0,188,16.0,172.0,16,200,150.269219
99,0.9782608695652174,0.08163265306122448,0.0,0.06713600,0.75717700,0.72145100,1.47862800,1.54576400,16,0,184,4.0,180.0,4,200,237.773758
