query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
15,0.19148936170212766,0.25,0.0,0.02533800,5.09421000,0.13853300,5.23274300,5.25808100,12,0,188,152.0,36.0,152,200,9.375828
16,0.4634146341463415,0.32142857142857145,0.0,0.02174000,1.71595000,0.08018000,1.79613000,1.81787000,36,0,164,88.0,76.0,88,200,64.453384
17,0.06382978723404255,0.5,0.0,0.02398500,9.51063000,0.29008800,9.80071800,9.82470300,12,0,188,176.0,12.0,176,200,2.517144
18,0.07317073170731707,0.75,0.0,0.02469600,4.15707000,0.14640100,4.30347100,4.32816700,36,0,164,152.0,12.0,152,200,11.478404
19,0.0,1.0,0.0,0.02389400,9.59296000,0.38539600,9.97835600,10.00225000,12,0,188,188.0,0.0,188,200,1.247809
20,0.0425531914893617,0.6,0.0,0.02309400,5.65994000,0.14283400,5.80277400,5.82586800,12,0,188,180.0,8.0,180,200,3.519247
21,0.02,0.0,0.0,0.02519700,14.64860000,0.50368100,15.15228100,15.17747800,0,0,200,196.0,4.0,196,200,0.272595
22,0.043478260869565216,0.6666666666666666,0.0,0.02526700,6.39884000,0.34895300,6.74779300,6.77306000,16,0,184,176.0,8.0,176,200,3.735928
23,0.0,1.0,0.0,0.02162000,3.37978000,0.12680900,3.50658900,3.52820900,48,0,152,152.0,0.0,152,200,14.111836
24,0.14893617021276595,0.3,0.0,0.02079900,4.44873000,0.73728300,5.18601300,5.20681200,12,0,188,160.0,28.0,160,200,8.949489
25,0.23404255319148937,0.21428571428571427,0.0,0.02551800,4.76739000,0.16660700,4.93399700,4.95951500,12,0,188,144.0,44.0,144,200,11.683930
26,0.0,1.0,0.0,0.02858400,13.14210000,0.27863200,13.42073200,13.44931600,12,0,188,188.0,0.0,188,200,0.911114
27,0.0,1.0,0.0,0.02340400,6.72919000,0.34139900,7.07058900,7.09399300,16,0,184,184.0,0.0,184,200,2.369460
28,0.10638297872340426,0.375,0.0,0.02266300,4.88970000,0.31139200,5.20109200,5.22375500,12,0,188,168.0,20.0,168,200,6.514177
29,0.0,1.0,0.0,0.02864300,15.55360000,0.46949900,16.02309900,16.05174200,12,0,188,188.0,0.0,188,200,0.770107
30,0.10638297872340426,0.375,0.0,0.02544800,9.02016000,0.21201400,9.23217400,9.25762200,12,0,188,168.0,20.0,168,200,3.537628
31,0.0425531914893617,0.6,0.0,0.02278300,9.31712000,0.85050300,10.16762300,10.19040600,12,0,188,180.0,8.0,180,200,2.141350
32,0.0,1.0,0.0,0.02739100,14.34440000,0.49772400,14.84212400,14.86951500,12,0,188,188.0,0.0,188,200,0.834969
33,0.2608695652173913,0.25,0.0,0.02008700,4.42970000,0.11384500,4.54354500,4.56363200,16,0,184,136.0,48.0,136,200,14.382711
34,0.021739130434782608,0.8,0.0,0.02173000,6.35169000,0.40928400,6.76097400,6.78270400,16,0,184,180.0,4.0,180,200,3.138033
35,0.0425531914893617,0.6,0.0,0.02768200,8.82564000,0.22569700,9.05133700,9.07901900,12,0,188,180.0,8.0,180,200,2.259039
36,0.02127659574468085,0.75,0.0,0.02803300,13.43520000,0.28706100,13.72226100,13.75029400,12,0,188,184.0,4.0,184,200,1.188422
37,0.2978723404255319,0.17647058823529413,0.0,0.02325400,5.93272000,0.68531100,6.61803100,6.64128500,12,0,188,132.0,56.0,132,200,11.417108
38,0.0975609756097561,0.6923076923076923,0.0,0.02340400,5.94728000,0.13438300,6.08166300,6.10506700,36,0,164,148.0,16.0,148,200,8.709220
39,0.0,1.0,0.0,0.02789200,13.25510000,0.84175500,14.09685500,14.12474700,12,0,188,188.0,0.0,188,200,0.903411
40,0.06521739130434782,0.5714285714285714,0.0,0.02561800,7.13289000,0.21864300,7.35153300,7.37715100,16,0,184,172.0,12.0,172,200,3.911430
41,0.14893617021276595,0.3,0.0,0.02125900,3.47900000,0.11577600,3.59477600,3.61603500,12,0,188,160.0,28.0,160,200,11.427726
42,0.15217391304347827,0.36363636363636365,0.0,0.02466600,4.37563000,0.13025400,4.50588400,4.53055000,16,0,184,156.0,28.0,156,200,9.999327
43,0.0,1.0,0.0,0.02718100,12.66210000,0.42151100,13.08361100,13.11079200,12,0,188,188.0,0.0,188,200,0.945680
44,0.02127659574468085,0.75,0.0,0.02546800,9.36256000,0.21741000,9.57997000,9.60543800,12,0,188,184.0,4.0,184,200,1.704298
45,0.0,1.0,0.0,0.02832300,12.69700000,0.66601100,13.36301100,13.39133400,12,0,188,188.0,0.0,188,200,0.943002
46,0.0,1.0,0.0,0.02507700,14.53470000,0.45991900,14.99461900,15.01969600,12,0,188,188.0,0.0,188,200,0.824188
47,0.19148936170212766,0.25,0.0,0.02528700,5.14483000,0.83493100,5.97976100,6.00504800,12,0,188,152.0,36.0,152,200,9.284123
48,0.0,1.0,0.0,0.02392500,13.10780000,0.51166500,13.61946500,13.64339000,12,0,188,188.0,0.0,188,200,0.913817
49,0.0425531914893617,0.6,0.0,0.02894500,9.74931000,0.39411000,10.14342000,10.17236500,12,0,188,180.0,8.0,180,200,2.045355
50,0.043478260869565216,0.6666666666666666,0.0,0.02272300,6.87788000,0.15578100,7.03366100,7.05638400,16,0,184,176.0,8.0,176,200,3.477957
51,0.045454545454545456,0.75,0.0,0.02444500,6.14605000,0.19608400,6.34213400,6.36657900,24,0,176,168.0,8.0,168,200,5.185970
52,0.1702127659574468,0.2727272727272727,0.0,0.02402500,5.14931000,0.16654000,5.31585000,5.33987500,12,0,188,156.0,32.0,156,200,8.505152
53,0.2978723404255319,0.17647058823529413,0.0,0.01999700,4.08525000,0.13222300,4.21747300,4.23747000,12,0,188,132.0,56.0,132,200,16.564168
54,0.0,1.0,0.0,0.02355400,12.42650000,0.52982600,12.95632600,12.97988000,12,0,188,188.0,0.0,188,200,0.963851
55,0.0,1.0,0.0,0.02401500,10.63210000,0.24235900,10.87445900,10.89847400,16,0,184,184.0,0.0,184,200,1.501485
56,0.0,1.0,0.0,0.02591800,4.14639000,0.13306800,4.27945800,4.30537600,48,0,152,152.0,0.0,152,200,11.504424
57,0.0,1.0,0.0,0.02661000,13.09240000,0.52562700,13.61802700,13.64463700,12,0,188,188.0,0.0,188,200,0.914703
58,0.0,1.0,0.0,0.02549800,7.54090000,0.76148300,8.30238300,8.32788100,28,0,172,172.0,0.0,172,200,3.700572
59,0.0425531914893617,0.6,0.0,0.02435600,7.47355000,0.20680400,7.68035400,7.70471000,12,0,188,180.0,8.0,180,200,2.667411
60,0.02127659574468085,0.75,0.0,0.02611800,9.64231000,0.23469700,9.87700700,9.90312500,12,0,188,184.0,4.0,184,200,1.654871
61,0.0425531914893617,0.6,0.0,0.02652900,14.56650000,0.31451600,14.88101600,14.90754500,12,0,188,180.0,8.0,180,200,1.370517
62,0.0,1.0,0.0,0.02191100,11.10450000,0.43776200,11.54226200,11.56417300,12,0,188,188.0,0.0,188,200,1.078515
63,0.06382978723404255,0.5,0.0,0.01894600,6.20956000,0.71367500,6.92323500,6.94218100,12,0,188,176.0,12.0,176,200,3.853251
64,0.02127659574468085,0.75,0.0,0.02376400,8.31189000,0.34430100,8.65619100,8.67995500,12,0,188,184.0,4.0,184,200,1.919465
65,0.0,1.0,0.0,0.02748200,12.59030000,0.44553700,13.03583700,13.06331900,12,0,188,188.0,0.0,188,200,0.951039
66,0.1276595744680851,0.3333333333333333,0.0,0.02633900,5.97251000,0.33649600,6.30900600,6.33534500,12,0,188,164.0,24.0,164,200,6.001151
67,0.0425531914893617,0.6,0.0,0.02667000,8.47888000,0.85108400,9.32996400,9.35663400,12,0,188,180.0,8.0,180,200,2.351406
68,0.0,1.0,0.0,0.03180000,12.41090000,0.45988200,12.87078200,12.90258200,12,0,188,188.0,0.0,188,200,0.964421
69,0.775,0.24390243902439024,0.0,0.01763300,0.69887100,0.03194100,0.73081200,0.74844500,40,0,160,36.0,124.0,36,200,228.889162
70,0.0,1.0,0.0,0.02822200,9.50128000,0.22442900,9.72570900,9.75393100,12,0,188,188.0,0.0,188,200,1.259247
71,0.02127659574468085,0.75,0.0,0.02470600,9.88754000,0.22707900,10.11461900,10.13932500,12,0,188,184.0,4.0,184,200,1.614165
72,0.1276595744680851,0.3333333333333333,0.0,0.02591900,7.49219000,0.74546600,8.23765600,8.26357500,12,0,188,164.0,24.0,164,200,4.788438
73,0.2608695652173913,0.25,0.0,0.02378500,4.81497000,0.27863200,5.09360200,5.11738700,16,0,184,136.0,48.0,136,200,13.226543
74,0.06382978723404255,0.5,0.0,0.02405500,8.46596000,0.23170900,8.69766900,8.72172400,12,0,188,176.0,12.0,176,200,2.826850
75,0.275,0.47619047619047616,0.0,0.02235200,3.03221000,0.10956200,3.14177200,3.16412400,40,0,160,116.0,44.0,116,200,27.499851
76,0.0,1.0,0.0,0.03304200,18.93720000,0.60357200,19.54077200,19.57381400,12,0,188,188.0,0.0,188,200,0.632570
77,0.0425531914893617,0.6,0.0,0.03596700,8.26092000,0.35187700,8.61279700,8.64876400,12,0,188,180.0,8.0,180,200,2.410543
78,0.0425531914893617,0.6,0.0,0.02616900,9.07382000,0.37235400,9.44617400,9.47234300,12,0,188,180.0,8.0,180,200,2.197805
79,0.08695652173913043,0.5,0.0,0.02437500,4.68793000,0.15162900,4.83955900,4.86393400,16,0,184,168.0,16.0,168,200,6.790732
80,0.0,1.0,0.0,0.02560800,12.79640000,0.96792000,13.76432000,13.78992800,12,0,188,188.0,0.0,188,200,0.935891
81,0.02127659574468085,0.75,0.0,0.02522700,10.46610000,0.41061400,10.87671400,10.90194100,12,0,188,184.0,4.0,184,200,1.525069
82,0.0425531914893617,0.6,0.0,0.02595800,9.83366000,0.38775200,10.22141200,10.24737000,12,0,188,180.0,8.0,180,200,2.028476
83,0.02127659574468085,0.75,0.0,0.02358400,10.20460000,0.36756000,10.57216000,10.59574400,12,0,188,184.0,4.0,184,200,1.564305
84,0.02,0.0,0.0,0.02401500,16.25300000,0.89180600,17.14480600,17.16882100,0,0,200,196.0,4.0,196,200,0.245745
85,0.0425531914893617,0.6,0.0,0.02674000,10.26690000,0.28031100,10.54721100,10.57395100,12,0,188,180.0,8.0,180,200,1.942947
86,0.0,1.0,0.0,0.02469700,13.45880000,0.57033500,14.02913500,14.05383200,12,0,188,188.0,0.0,188,200,0.889977
87,0.0,1.0,0.0,0.02026800,11.28300000,0.33984400,11.62284400,11.64311200,16,0,184,184.0,0.0,184,200,1.415520
88,0.0,1.0,0.0,0.02507700,10.62130000,0.24267800,10.86397800,10.88905500,12,0,188,188.0,0.0,188,200,1.127144
89,0.0851063829787234,0.42857142857142855,0.0,0.02527700,11.69870000,0.31150300,12.01020300,12.03548000,12,0,188,172.0,16.0,172,200,2.388268
90,0.0,1.0,0.0,0.02646000,16.50650000,0.87537300,17.38187300,17.40833300,12,0,188,188.0,0.0,188,200,0.725823
91,0.1276595744680851,0.3333333333333333,0.0,0.02646000,7.94682000,0.34067600,8.28749600,8.31395600,12,0,188,164.0,24.0,164,200,4.515080
92,0.02127659574468085,0.75,0.0,0.02799200,11.33690000,0.34083700,11.67773700,11.70572900,12,0,188,184.0,4.0,184,200,1.407844
93,0.0,1.0,0.0,0.02554700,11.62500000,0.40801300,12.03301300,12.05856000,12,0,188,188.0,0.0,188,200,1.029995
94,0.0851063829787234,0.42857142857142855,0.0,0.02437500,5.19862000,0.19550800,5.39412800,5.41850300,12,0,188,172.0,16.0,172,200,5.360909
95,0.0,1.0,0.0,0.02338400,12.07050000,0.54995800,12.62045800,12.64384200,8,0,192,192.0,0.0,192,200,0.661491
96,0.21739130434782608,0.2857142857142857,0.0,0.02310300,5.32964000,0.27564000,5.60528000,5.62838300,16,0,184,144.0,40.0,144,200,10.461926
97,0.0,1.0,0.0,0.02517700,14.29340000,0.49275100,14.78615100,14.81132800,12,0,188,188.0,0.0,188,200,0.838072
98,0.0,1.0,0.0,0.02435600,13.77480000,0.80912200,14.58392200,14.60827800,12,0,188,188.0,0.0,188,200,0.869618
99,0.19148936170212766,0.25,0.0,0.02101000,4.48945000,0.18071900,4.67016900,4.69117900,12,0,188,152.0,36.0,152,200,10.641930
