query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
18,0.022984441301272984,0.9709432275368798,0.0,0.36137700,96.79950000,14.67210000,111.47160000,111.83297700,2172,0,2828,2763.0,65.0,2763,5000,23.023670
19,0.030974894033257254,0.953155818540434,0.0,0.24887600,108.91800000,16.42240000,125.34040000,125.58927600,1933,0,3067,2972.0,95.0,2972,5000,18.577064
20,0.23863636363636365,0.7376928728875827,0.0,0.21911000,79.98560000,9.11914000,89.10474000,89.32385000,2008,0,2992,2278.0,714.0,2278,5000,33.938156
21,0.03937984496124031,0.9332281808622502,0.0,0.27328100,121.88000000,12.80840000,134.68840000,134.96168100,1775,0,3225,3098.0,127.0,3098,5000,15.570601
22,0.07522536524712466,0.8804938271604938,0.0,0.29976100,109.08600000,14.86460000,123.95060000,124.25036100,1783,0,3217,2975.0,242.0,2975,5000,18.512464
23,0.08992195453003055,0.8856773080241588,0.0,0.16784400,95.25450000,12.90800000,108.16250000,108.33034400,2053,0,2947,2682.0,265.0,2682,5000,24.292004
24,0.16766646670665866,0.7487640449438202,0.0,0.22046200,97.37030000,15.17930000,112.54960000,112.77006200,1666,0,3334,2775.0,559.0,2775,5000,22.799289
25,0.034434782608695653,0.9554856115107914,0.0,0.16317500,107.28600000,15.17490000,122.46090000,122.62407500,2125,0,2875,2776.0,99.0,2776,5000,20.698158
26,0.15680100755667506,0.7855297157622739,0.0,0.39274500,96.62000000,12.85680000,109.47680000,109.86954500,1824,0,3176,2678.0,498.0,2678,5000,23.934999
27,0.1267100977198697,0.8322552824493316,0.0,0.23056200,96.55310000,10.78240000,107.33550000,107.56606200,1930,0,3070,2681.0,389.0,2681,5000,23.960656
28,0.034375967791886036,0.9410201912858661,0.0,0.20587500,126.19400000,21.16270000,147.35670000,147.56257500,1771,0,3229,3118.0,111.0,3118,5000,14.889255
29,0.03919528269164065,0.9493273542600897,0.0,0.28371100,105.58800000,13.62530000,119.21330000,119.49701100,2117,0,2883,2770.0,113.0,2770,5000,21.063228
30,0.14769133459835548,0.7973969631236443,0.0,0.19892200,95.74630000,12.43920000,108.18550000,108.38442200,1838,0,3162,2695.0,467.0,2695,5000,24.024125
31,0.0847936687394008,0.8297389330306469,0.0,0.24058000,126.59000000,20.59530000,147.18530000,147.42588000,1462,0,3538,3238.0,300.0,3238,5000,13.892549
32,0.024778761061946902,0.9504132231404959,0.0,0.23888700,131.87900000,16.97490000,148.85390000,149.09278700,1610,0,3390,3306.0,84.0,3306,5000,12.821882
33,0.023846877941637906,0.9597670725251456,0.0,0.17036900,118.89300000,13.71560000,132.60860000,132.77896900,1813,0,3187,3111.0,76.0,3111,5000,15.865501
34,0.15139681586061882,0.7682758620689655,0.0,0.14030200,111.82300000,18.22120000,130.04420000,130.18450200,1671,0,3329,2825.0,504.0,2825,5000,19.426008
35,0.014363230130864985,0.9764644351464435,0.0,0.23090200,122.07500000,13.62600000,135.70100000,135.93190200,1867,0,3133,3088.0,45.0,3088,5000,15.632933
36,0.07614708753660918,0.8917167977788061,0.0,0.23795600,95.63930000,10.60940000,106.24870000,106.48665600,1927,0,3073,2839.0,234.0,2839,5000,22.539235
37,0.024788391777509067,0.9537767756482526,0.0,0.26072800,125.14500000,20.41170000,145.55670000,145.81742800,1692,0,3308,3226.0,82.0,3226,5000,14.146084
38,0.02328508495909377,0.9609704641350211,0.0,0.21157600,124.91300000,17.44180000,142.35480000,142.56637600,1822,0,3178,3104.0,74.0,3104,5000,15.152899
39,0.017597087378640776,0.9670828603859251,0.0,0.41691000,125.30800000,19.87620000,145.18420000,145.60111000,1704,0,3296,3238.0,58.0,3238,5000,14.014725
40,0.17249555423829283,0.7364130434782609,0.0,0.16112100,110.39900000,17.75080000,128.14980000,128.31092100,1626,0,3374,2792.0,582.0,2792,5000,19.971035
41,0.1645493042952208,0.7569258266309205,0.0,0.17899500,99.00080000,14.68290000,113.68370000,113.86269500,1694,0,3306,2762.0,544.0,2762,5000,22.565080
42,0.029403116730373418,0.9411418481459682,0.0,0.28092600,133.24600000,15.39890000,148.64490000,148.92582600,1599,0,3401,3301.0,100.0,3301,5000,12.724025
43,0.03245582401730977,0.9611566681053086,0.0,0.12942200,94.27630000,11.57370000,105.85000000,105.97942200,2227,0,2773,2683.0,90.0,2683,5000,24.543004
44,0.0905861456483126,0.8412863070539419,0.0,0.18184000,112.48200000,17.57600000,130.05800000,130.23984000,1622,0,3378,3072.0,306.0,3072,5000,17.112855
45,0.00787878787878788,0.984936268829664,0.0,0.26348400,136.67300000,20.00600000,156.67900000,156.94248400,1700,0,3300,3274.0,26.0,3274,5000,12.604384
46,0.04641199571581578,0.944182052382997,0.0,0.15560100,98.32630000,13.04050000,111.36680000,111.52240100,2199,0,2801,2671.0,130.0,2671,5000,23.649015
47,0.15243342516069788,0.7767817122366651,0.0,0.22391000,103.21300000,11.55970000,114.77270000,114.99661000,1733,0,3267,2769.0,498.0,2769,5000,21.568703
48,0.021971668112171147,0.9529993815708101,0.0,0.27952300,129.82200000,15.60150000,145.42350000,145.70302300,1541,0,3459,3383.0,76.0,3383,5000,12.428755
49,0.10026079397276152,0.8174142480211082,0.0,0.15502000,112.33200000,17.46870000,129.80070000,129.95572000,1549,0,3451,3105.0,346.0,3105,5000,16.846388
50,0.19597839135654263,0.7186557518311073,0.0,0.18801200,87.75060000,12.91270000,100.66330000,100.85131200,1668,0,3332,2679.0,653.0,2679,5000,26.393412
51,0.004601226993865031,0.9914529914529915,0.0,0.24126100,132.44600000,16.10510000,148.55110000,148.79236100,1740,0,3260,3245.0,15.0,3245,5000,13.226590
52,0.028765352294764058,0.9553884711779449,0.0,0.15683300,112.97700000,16.99860000,129.97560000,130.13243300,1906,0,3094,3005.0,89.0,3005,5000,17.633982
53,0.14789812826020252,0.7831758884390463,0.0,0.18923400,106.48100000,12.84250000,119.32350000,119.51273400,1741,0,3259,2777.0,482.0,2777,5000,20.839928
54,0.03180339718106252,0.9620853080568721,0.0,0.19578600,94.66950000,13.13530000,107.80480000,108.00058600,2233,0,2767,2679.0,88.0,2679,5000,24.466273
55,0.027941176470588237,0.943952802359882,0.0,0.20229900,135.65900000,21.17010000,156.82910000,157.03139900,1600,0,3400,3305.0,95.0,3305,5000,12.475959
56,0.011512631915574032,0.9811419591409115,0.0,0.16864500,124.54400000,19.10870000,143.65270000,143.82134500,1873,0,3127,3091.0,36.0,3091,5000,15.307189
57,0.02093887200270179,0.9704902427415516,0.0,0.22988000,118.55900000,15.76870000,134.32770000,134.55758000,2039,0,2961,2899.0,62.0,2899,5000,17.686841
58,0.15622435020519837,0.7019832985386222,0.0,0.18160000,114.34400000,17.23240000,131.57640000,131.75800000,1345,0,3655,3084.0,571.0,3084,5000,16.729884
59,0.04445816610064835,0.9244094488188976,0.0,0.23380800,112.60100000,17.20170000,129.80270000,130.03650800,1761,0,3239,3095.0,144.0,3095,5000,16.883088
60,0.03598247809762203,0.9400729546638874,0.0,0.28371100,115.03600000,17.68470000,132.72070000,133.00441100,1804,0,3196,3081.0,115.0,3081,5000,16.640694
61,0.27457842825326123,0.6827205882352941,0.0,0.10984600,77.50940000,7.89531000,85.40471000,85.51455600,1857,0,3143,2280.0,863.0,2280,5000,35.042855
62,0.02379441624365482,0.9609984399375975,0.0,0.22533200,121.16800000,15.91120000,137.07920000,137.30453200,1848,0,3152,3077.0,75.0,3077,5000,15.841068
63,0.022187004754358162,0.9634464751958225,0.0,0.24799500,121.29300000,17.66200000,138.95500000,139.20299500,1845,0,3155,3085.0,70.0,3085,5000,15.756001
64,0.010263929618768328,0.9784615384615385,0.0,0.22585200,129.03200000,15.12590000,144.15790000,144.38375200,1590,0,3410,3375.0,35.0,3375,5000,12.571770
65,0.01046831955922865,0.9730113636363636,0.0,0.35596600,145.64400000,19.53900000,165.18300000,165.53896600,1370,0,3630,3592.0,38.0,3592,5000,9.643838
66,0.010268800966475386,0.9802669762042948,0.0,0.39975900,126.27600000,14.70230000,140.97830000,141.37805900,1689,0,3311,3277.0,34.0,3277,5000,13.601655
67,0.01685224195004514,0.9676860934795153,0.0,0.39155300,125.62500000,19.77610000,145.40110000,145.79265300,1677,0,3323,3267.0,56.0,3267,5000,13.752162
68,0.022109351658201375,0.9571511291256514,0.0,0.19792100,130.90300000,21.40500000,152.30800000,152.50592100,1653,0,3347,3273.0,74.0,3273,5000,13.173058
69,0.034229828850855744,0.9561521252796421,0.0,0.17566900,107.79300000,13.55610000,121.34910000,121.52476900,2137,0,2863,2765.0,98.0,2765,5000,20.700450
70,0.2139673105497771,0.6942675159235668,0.0,0.12774900,86.19370000,12.04460000,98.23830000,98.36604900,1635,0,3365,2645.0,720.0,2645,5000,27.281748
71,0.031098825155494125,0.9590163934426229,0.0,0.12756900,107.46600000,13.63940000,121.10540000,121.23296900,2106,0,2894,2804.0,90.0,2804,5000,20.410142
72,0.03860407659048796,0.9337572866984631,0.0,0.17941500,126.09100000,16.12400000,142.21500000,142.39441500,1762,0,3238,3113.0,125.0,3113,5000,14.944118
73,0.010787486515641856,0.96996996996997,0.0,0.24061000,143.41300000,18.02480000,161.43780000,161.67841000,1292,0,3708,3668.0,40.0,3668,5000,9.272304
74,0.10995405819295559,0.8285577841451767,0.0,0.13402100,101.77700000,15.71610000,117.49310000,117.62712100,1735,0,3265,2906.0,359.0,2906,5000,20.547336
75,0.046163443543356206,0.9237899073120495,0.0,0.18374400,113.00000000,17.37600000,130.37600000,130.55974400,1794,0,3206,3058.0,148.0,3058,5000,17.157941
76,0.0367965367965368,0.9368700265251989,0.0,0.27960400,110.85900000,17.63750000,128.49650000,128.77610400,1766,0,3234,3115.0,119.0,3115,5000,16.960803
77,0.0792664892043774,0.8579756226815051,0.0,0.18886300,123.34500000,17.85360000,141.19860000,141.38746300,1619,0,3381,3113.0,268.0,3113,5000,15.275164
78,0.06987577639751552,0.8877805486284289,0.0,0.20910100,110.14500000,15.58570000,125.73070000,125.93980100,1780,0,3220,2995.0,225.0,2995,5000,18.168786
79,0.19851190476190475,0.7108799306458604,0.0,0.23814600,94.98780000,13.53940000,108.52720000,108.76534600,1640,0,3360,2693.0,667.0,2693,5000,24.226591
80,0.13643764246173884,0.8215502555366269,0.0,0.17803300,86.78440000,12.58890000,99.37330000,99.55133300,1929,0,3071,2652.0,419.0,2652,5000,27.000165
81,0.15457317073170732,0.7723394701392007,0.0,0.24402700,97.78310000,14.82770000,112.61080000,112.85482700,1720,0,3280,2773.0,507.0,2773,5000,22.718201
82,0.01982651796778191,0.9651416122004357,0.0,0.23194400,129.76500000,17.89250000,147.65750000,147.88944400,1772,0,3228,3164.0,64.0,3164,5000,14.123409
83,0.1608832807570978,0.7295081967213115,0.0,0.14339800,99.85320000,14.97830000,114.83150000,114.97489800,1513,0,3487,2926.0,561.0,2926,5000,20.740706
84,0.0491128010139417,0.9224612306153076,0.0,0.16718300,100.04800000,15.42650000,115.47450000,115.64168300,1844,0,3156,3001.0,155.0,3001,5000,19.947077
85,0.017533774073009486,0.961441213653603,0.0,0.22076400,129.62600000,17.75240000,147.37840000,147.59916400,1521,0,3479,3418.0,61.0,3418,5000,12.183592
86,0.032046864231564436,0.957553628480146,0.0,0.16531000,107.62700000,14.08050000,121.70750000,121.87281000,2098,0,2902,2809.0,93.0,2809,5000,20.326125
87,0.02319436288901938,0.9527794381350867,0.0,0.28632600,124.21900000,15.09170000,139.31070000,139.59702600,1594,0,3406,3327.0,79.0,3327,5000,13.437176
88,0.3505224132119987,0.6615684998372926,0.0,0.11859200,72.96450000,9.82966000,82.79416000,82.91275200,2033,0,2967,1927.0,1040.0,1927,5000,42.048029
89,0.08273145108338804,0.885766092475068,0.0,0.13921100,112.19900000,13.06210000,125.26110000,125.40031100,1954,0,3046,2794.0,252.0,2794,5000,19.637130
90,0.19622093023255813,0.697986577181208,0.0,0.22505100,107.19100000,13.49150000,120.68250000,120.90755100,1560,0,3440,2765.0,675.0,2765,5000,20.806946
91,0.15940262115208778,0.7667261373773416,0.0,0.18433500,112.76700000,15.44220000,128.20920000,128.39353500,1719,0,3281,2758.0,523.0,2758,5000,19.849256
92,0.03980099502487562,0.9512619669277633,0.0,0.19231000,93.33370000,13.20890000,106.54260000,106.73491000,2186,0,2814,2702.0,112.0,2702,5000,24.570705
93,0.10585723001830384,0.8322861285645239,0.0,0.13379000,102.29100000,15.73590000,118.02690000,118.16069000,1722,0,3278,2931.0,347.0,2931,5000,20.200188
94,0.21801082929609575,0.660904255319149,0.0,0.16492800,100.06600000,14.77400000,114.84000000,115.00492800,1491,0,3509,2744.0,765.0,2744,5000,22.508023
95,0.026426426426426425,0.949943117178612,0.0,0.20060500,127.18500000,20.01170000,147.19670000,147.39730500,1670,0,3330,3242.0,88.0,3242,5000,13.800617
96,0.051856594110115235,0.9205103042198234,0.0,0.21520300,101.88100000,15.05710000,116.93810000,117.15330300,1876,0,3124,2962.0,162.0,2962,5000,19.961565
97,0.14726550565230676,0.7818017202354006,0.0,0.14041300,104.06300000,13.51200000,117.57500000,117.71541300,1727,0,3273,2791.0,482.0,2791,5000,21.198922
98,0.023130544993662863,0.9619196661450182,0.0,0.15799500,113.96800000,17.15330000,131.12130000,131.27929500,1844,0,3156,3083.0,73.0,3083,5000,16.797225
99,0.07906497078033689,0.9009047824213701,0.0,0.13022400,88.46140000,12.74600000,101.20740000,101.33762400,2091,0,2909,2679.0,230.0,2679,5000,26.198865
