query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
69,0.7222222222222222,0.13333333333333333,0.0,0.03912300,19.40240000,1.19789000,20.60029000,20.63941300,2,0,18,5.0,13.0,5,20,0.771544
70,0.75,0.0,0.0,0.04324100,2.11924000,1.85534000,3.97458000,4.01782100,0,0,20,5.0,15.0,5,20,6.936477
71,0.35294117647058826,0.3333333333333333,0.0,11.02586900,11.74720000,2.66674000,14.41394000,25.43980900,3,0,17,11.0,6.0,11,20,0.395204
72,0.5882352941176471,0.23076923076923078,0.0,1.32221500,5.16147000,1.71115000,6.87262000,8.19483500,3,0,17,7.0,10.0,7,20,2.005033
73,0.5,0.9473684210526315,0.0,0.05462200,0.37303800,1.13476000,1.50779800,1.56242000,18,0,2,1.0,1.0,1,20,44.427816
74,0.5,0.0,0.0,0.05239900,28.50830000,3.33914000,31.84744000,31.89983900,0,0,20,12.0,8.0,10,20,0.280105
75,0.5333333333333333,0.38461538461538464,0.0,0.08192300,12.77630000,1.62570000,14.40200000,14.48392300,5,0,15,7.0,8.0,7,20,1.011026
76,0.8947368421052632,0.05555555555555555,0.0,0.05561400,2.66942000,1.22033000,3.88975000,3.94536400,1,0,19,2.0,17.0,2,20,6.605422
77,0.8888888888888888,0.1111111111111111,0.0,0.13304900,3.81435000,1.80842000,5.62277000,5.75581900,2,0,18,2.0,16.0,2,20,4.559965
78,0.7894736842105263,0.0625,0.0,0.13621500,8.43267000,2.06078000,10.49345000,10.62966500,1,0,19,4.0,15.0,4,20,1.867221
79,0.6,0.0,0.0,0.11515600,21.69130000,4.25417000,25.94547000,26.06062600,0,0,20,8.0,12.0,8,20,0.550296
80,0.8125,0.23529411764705882,0.0,0.07982000,12.89120000,1.57347000,14.46467000,14.54449000,4,0,16,3.0,13.0,3,20,1.310614
81,0.4117647058823529,0.3,0.0,15.20288600,5.79596000,2.84047000,8.63643000,23.83931600,3,0,17,10.0,7.0,10,20,0.476217
82,0.7777777777777778,0.125,0.0,0.05659600,12.11660000,2.23268000,14.34928000,14.40587600,2,0,18,4.0,14.0,4,20,1.314363
83,0.55,0.0,0.0,0.09078000,20.82040000,2.99401000,23.81441000,23.90519000,0,0,20,10.0,10.0,9,20,0.478213
84,0.7368421052631579,0.06666666666666667,0.0,0.04513400,19.14080000,0.94439700,20.08519700,20.13033100,1,0,19,6.0,13.0,5,20,0.729701
85,0.47368421052631576,0.1,0.0,11.49954500,5.16590000,1.76554000,6.93144000,18.43098500,1,0,19,10.0,9.0,10,20,0.600044
86,0.35,0.0,0.0,0.12658700,45.21740000,4.99562000,50.21302000,50.33960700,0,0,20,13.0,7.0,13,20,0.154375
87,0.65,0.0,0.0,0.04849000,16.07730000,1.78357000,17.86087000,17.90936000,0,0,20,10.0,10.0,7,20,0.620125
88,0.9,0.0,0.0,0.06865900,1.34823000,1.84327000,3.19150000,3.26015900,0,0,20,2.0,18.0,2,20,12.703889
89,0.8823529411764706,0.16666666666666666,0.0,0.04729900,0.66992400,0.72781300,1.39773700,1.44503600,3,0,17,2.0,15.0,2,20,25.096797
90,0.5789473684210527,0.08333333333333333,0.0,4.53649600,9.27934000,4.28687000,13.56621000,18.10270600,1,0,19,8.0,11.0,8,20,0.868569
91,0.6,0.0,0.0,0.18042800,6.72972000,1.52521000,8.25493000,8.43535800,0,0,20,8.0,12.0,8,20,1.736576
92,0.5882352941176471,0.23076923076923078,0.0,0.09636000,6.69379000,2.96360000,9.65739000,9.75375000,3,0,17,7.0,10.0,7,20,1.914538
93,0.65,0.0,0.0,0.07175500,5.71370000,1.84728000,7.56098000,7.63273500,0,0,20,7.0,13.0,7,20,2.247014
94,0.9,0.0,0.0,0.04604600,1.65192000,1.61830000,3.27022000,3.31626600,0,0,20,2.0,18.0,2,20,10.600919
95,0.8,0.7894736842105263,0.0,0.03250100,0.12097600,1.27264000,1.39361600,1.42611700,15,0,5,1.0,4.0,1,20,123.797051
96,0.55,0.0,0.0,2.90350500,24.93240000,2.08912000,27.02152000,29.92502500,0,0,20,9.0,11.0,9,20,0.395173
97,0.65,0.0,0.0,0.07073300,13.12900000,1.53182000,14.66082000,14.73155300,0,0,20,7.0,13.0,7,20,0.984868
98,0.9,0.0,0.0,0.03178000,0.55551100,1.16416000,1.71967100,1.75145100,0,0,20,2.0,18.0,2,20,30.649201
99,0.9,0.0,0.0,1.08650400,0.69402900,1.19456000,1.88858900,2.97509300,0,0,20,2.0,18.0,2,20,10.109332
